scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,7800001,7900000,7848581,7293,3832,113.3966,80.59,0.1691,0.0685,0.0393
LG6,7900001,8000000,7940395,7545,4207,76.1202,97.0785,-0.121,-0.0311,-0.0206
LG6,8000001,8100000,8054739,7495,3943,76.942,74.4866,0.0162,0.0074,0.0034
LG6,8100001,8200000,8162422,5205,2757,76.7876,95.484,-0.1085,-0.0574,-0.0299
LG6,8200001,8300000,8255468,6593,3332,62.234,54.3382,0.0677,0.0213,0.0111
LG6,8300001,8400000,8353995,9937,5501,128.8605,133.0688,-0.0161,-0.0044,-0.0027
LG6,8400001,8500000,8452120,10492,5814,103.5826,84.8713,0.0993,0.0358,0.0198
LG6,8500001,8600000,8553946,10046,5338,214.208,102.4728,0.3528,0.1324,0.0774
LG6,8600001,8700000,8644878,8335,4575,151.7906,83.1834,0.292,0.1067,0.0627
LG6,8700001,8800000,8751447,8674,4386,80.2474,226.0926,-0.4761,-0.3387,-0.1659
LG6,8800001,8900000,8838359,2986,1544,30.1823,33.5692,-0.0531,-0.0374,-0.0177
LG6,8900001,9000000,8954614,4300,2140,73.3051,44.9479,0.2398,0.1452,0.0631
LG6,9000001,9100000,9047466,9480,5608,625.7377,117.6782,0.6834,0.4094,0.2549
LG6,9100001,9200000,9157012,8765,4185,94.7388,76.5186,0.1064,0.0319,0.0186
LG6,9200001,9300000,9240726,6763,3117,101.1927,80.2641,0.1153,0.0487,0.0285
LG6,9300001,9400000,9354104,6267,3723,81.1243,132.1391,-0.2392,-0.1559,-0.078
LG6,9400001,9500000,9438682,6101,3203,120.3333,53.2173,0.3867,0.1897,0.13
LG6,9500001,9600000,9554403,10687,5752,193.8434,148.5755,0.1322,0.0597,0.0341
LG6,9600001,9700000,9651334,9583,4670,183.5026,77.5978,0.4056,0.2685,0.1291
LG6,9700001,9800000,9749728,7763,4147,114.3482,102.8899,0.0527,0.0306,0.0153
LG6,9800001,9900000,9847822,11311,5056,76.8441,94.2578,-0.1018,-0.0265,-0.019
LG6,9900001,10000000,9956346,8816,4171,83.6365,136.8359,-0.2413,-0.0949,-0.0549
LG6,10000001,10100000,10035436,6634,3463,80.9435,37.7857,0.3635,0.0984,0.0582
LG6,10100001,10200000,10131196,4460,2161,51.2411,25.4226,0.3368,0.0881,0.0551
LG6,10200001,10300000,10251651,9668,4747,109.4855,190.6968,-0.2705,-0.1392,-0.0827
LG6,10300001,10400000,10359584,8063,4195,145.8612,126.3404,0.0717,0.0406,0.0218
LG6,10400001,10500000,10450222,9152,4841,106.6298,67.8679,0.2221,0.0708,0.0331
LG6,10500001,10600000,10548712,10706,5716,145.5692,93.4829,0.2179,0.0728,0.0395
LG6,10600001,10700000,10654502,7665,3748,128.2191,116.0614,0.0498,0.0243,0.0134
LG6,10700001,10800000,10744161,7211,4287,119.4684,167.5487,-0.1675,-0.073,-0.04
LG6,10800001,10900000,10852985,5585,3309,48.0696,116.3999,-0.4155,-0.1642,-0.0822
LG6,10900001,11000000,10953989,9718,5354,128.2723,140.8229,-0.0466,-0.0208,-0.0117
LG6,11000001,11100000,11049331,8627,4468,67.1763,150.4829,-0.3827,-0.1418,-0.0839
LG6,11100001,11200000,11146410,8014,4671,81.3769,134.1179,-0.2447,-0.0796,-0.047
LG6,11200001,11300000,11253948,8510,4688,77.0517,63.638,0.0953,0.0262,0.0142
LG6,11300001,11400000,11347171,8330,4977,150.8449,75.3508,0.3338,0.1578,0.0686
LG6,11400001,11500000,11447411,7640,4517,248.6648,83.2392,0.4984,0.2271,0.1233
LG6,11500001,11600000,11549868,7948,4575,58.2243,65.3047,-0.0573,-0.0109,-0.0062
LG6,11600001,11700000,11648174,7048,3960,96.6994,56.3988,0.2632,0.0936,0.0471
LG6,11700001,11800000,11744766,6889,3706,147.8754,65.0926,0.3887,0.1995,0.1031
LG6,11800001,11900000,11861893,7437,4271,110.3839,64.7798,0.2604,0.0889,0.0492
LG6,11900001,12000000,11950684,8679,4932,186.0231,75.1362,0.4246,0.1545,0.0971
LG6,12000001,12100000,12047136,8095,4530,89.4654,54.394,0.2438,0.069,0.0376
LG6,12100001,12200000,12149863,8081,4359,97.8534,78.4874,0.1098,0.0279,0.0169
LG6,12200001,12300000,12246219,6141,3325,70.936,69.6949,0.0088,0.0031,0.0016
LG6,12300001,12400000,12351954,7365,4398,93.4654,83.6767,0.0553,0.0175,0.0102
LG6,12400001,12500000,12447684,6161,3302,182.7109,74.9461,0.4182,0.2458,0.1396
LG6,12500001,12600000,12549389,8220,4656,137.6391,174.1808,-0.1172,-0.0562,-0.0281
LG6,12600001,12700000,12651287,7023,3934,137.8876,43.09,0.5238,0.1861,0.1042
LG6,12700001,12800000,12751942,5197,3121,162.6157,51.6097,0.5182,0.1587,0.098
LG6,12800001,12900000,12848143,2332,1331,40.3371,39.0811,0.0158,0.0072,0.0042
LG6,12900001,13000000,12949960,8120,4120,78.1194,77.3426,0.005,0.0015,0.0008
LG6,13000001,13100000,13054160,6272,3315,62.885,39.0428,0.2339,0.0612,0.0342
LG6,13100001,13200000,13148688,7010,3785,95.7749,70.8821,0.1494,0.045,0.027
LG6,13200001,13300000,13252341,5030,2742,121.0491,60.5521,0.3331,0.1055,0.0742
LG6,13300001,13400000,13348150,5402,2883,168.7388,58.7001,0.4838,0.2044,0.1212
LG6,13400001,13500000,13448566,7752,3896,106.0019,61.3917,0.2665,0.1002,0.0501
LG6,13500001,13600000,13549570,7138,4239,96.407,110.0082,-0.0659,-0.0292,-0.0138
LG6,13600001,13700000,13646680,7573,4248,76.7641,82.8415,-0.0381,-0.0109,-0.0065
LG6,13700001,13800000,13756951,7570,4047,145.8125,53.5833,0.4625,0.1716,0.0904
LG6,13800001,13900000,13852222,7616,4182,63.1146,72.1533,-0.0668,-0.0144,-0.0085
LG6,13900001,14000000,13947546,6949,3648,68.4565,43.4743,0.2232,0.034,0.022
LG6,14000001,14100000,14051074,7341,3885,46.622,69.8869,-0.1997,-0.0416,-0.025
LG6,14100001,14200000,14148339,7512,4244,48.8344,85.0249,-0.2704,-0.064,-0.04
LG6,14200001,14300000,14249396,6862,4098,53.5432,90.6205,-0.2572,-0.0576,-0.0346
LG6,14300001,14400000,14351747,7180,4296,81.8233,31.2608,0.4471,0.09,0.0505
LG6,14400001,14500000,14450946,7522,4447,83.6536,100.4394,-0.0912,-0.0245,-0.0142
LG6,14500001,14600000,14540716,6005,3460,51.9736,55.423,-0.0321,-0.0064,-0.0039
LG6,14600001,14700000,14649053,7496,4448,105.6436,137.1734,-0.1298,-0.0365,-0.0207
LG6,14700001,14800000,14748822,7588,4418,49.5089,104.1161,-0.3555,-0.0771,-0.0469
LG6,14800001,14900000,14856527,5563,3074,125.6644,39.6228,0.5206,0.268,0.1208
LG6,14900001,15000000,14948377,6345,3662,94.1931,56.4103,0.2509,0.0839,0.045
LG6,15000001,15100000,15050177,6462,3653,124.3222,39.8757,0.5143,0.1254,0.0748
LG6,15100001,15200000,15147325,6790,4002,125.3389,50.952,0.422,0.1273,0.0722
LG6,15200001,15300000,15246635,6725,3831,61.1031,35.0644,0.2708,0.0627,0.0327
LG6,15300001,15400000,15350107,6528,3750,158.1075,35.6551,0.632,0.2605,0.1476
LG6,15400001,15500000,15450880,6705,3942,125.756,92.7589,0.151,0.0745,0.0389
LG6,15500001,15600000,15553129,5338,3056,58.7946,63.5714,-0.039,-0.0111,-0.0064
LG6,15600001,15700000,15646203,5662,3354,171.8278,49.5986,0.552,0.1984,0.1328
LG6,15700001,15800000,15728714,4091,2341,50.1045,25.795,0.3203,0.0744,0.0457
LG7,1,100000,53324,5415,3198,47.6339,28.9375,0.2442,0.0338,0.0231
LG7,100001,200000,150907,6416,3640,79.3988,53.4196,0.1956,0.061,0.0306
LG7,200001,300000,250578,6038,3449,61.1563,51.3467,0.0872,0.0201,0.0117
LG7,300001,400000,355326,4973,3057,137.8992,30.3575,0.6392,0.2081,0.1279
LG7,400001,500000,452447,6316,3671,94.2307,71.2574,0.1388,0.0489,0.0293
LG7,500001,600000,550645,5734,3183,79.4319,57.792,0.1577,0.0473,0.0237
LG7,600001,700000,650532,6877,3949,76.1135,62.9498,0.0947,0.0178,0.0115
LG7,700001,800000,747235,6009,3475,52.5216,32.2865,0.2386,0.0469,0.0262
LG7,800001,900000,853261,6404,3637,162.5733,72.7042,0.382,0.2436,0.1093
LG7,900001,1000000,945164,4969,2756,107.9438,46.2355,0.4002,0.2,0.0976
LG7,1000001,1100000,1055841,4584,2670,24.6607,12.7024,0.3201,0.0352,0.024
LG7,1100001,1200000,1153658,5548,3202,20.4874,24.4546,-0.0883,-0.0069,-0.0047
LG7,1200001,1300000,1251468,5851,3148,43.7463,31.4903,0.1629,0.0229,0.0159
LG7,1300001,1400000,1353261,5762,2894,34.2429,48.5941,-0.1732,-0.0378,-0.0212
LG7,1400001,1500000,1453761,6633,3831,68.8478,67.9431,0.0066,0.0021,0.0011
LG7,1500001,1600000,1549435,5938,3317,62.1038,61.6603,0.0036,0.001,0.0005
LG7,1600001,1700000,1648826,5722,2961,43.3162,96.9829,-0.3825,-0.1213,-0.0714
LG7,1700001,1800000,1757488,4991,2709,35.5272,47.6849,-0.1461,-0.0382,-0.0205
LG7,1800001,1900000,1847540,6664,3905,100.5982,61.6845,0.2398,0.0814,0.0449
LG7,1900001,2000000,1948822,6473,3964,117.4449,91.7574,0.1228,0.0395,0.0229
LG7,2000001,2100000,2049631,6685,3992,109.5807,117.4766,-0.0348,-0.0129,-0.0082
LG7,2100001,2200000,2148376,5875,3518,26.7522,79.1659,-0.4949,-0.0922,-0.0564
LG7,2200001,2300000,2250089,6811,4346,72.4427,47.3147,0.2098,0.0375,0.0227
LG7,2300001,2400000,2349425,7542,4404,51.2422,92.4446,-0.2868,-0.0692,-0.0401
LG7,2400001,2500000,2449657,7102,4063,117.385,50.9475,0.3947,0.1033,0.062
LG7,2500001,2600000,2551030,7036,4424,61.0975,76.9576,-0.1149,-0.0293,-0.016
LG7,2600001,2700000,2647893,6239,3819,196.7697,66.0792,0.4972,0.1722,0.1018
LG7,2700001,2800000,2738881,5620,3300,36.9509,52.4658,-0.1735,-0.0348,-0.02
LG7,2800001,2900000,2848219,7795,4472,44.6868,130.0796,-0.4886,-0.1155,-0.0703
LG7,2900001,3000000,2948822,6619,3795,37.5208,61.381,-0.2413,-0.0503,-0.029
LG7,3000001,3100000,3040403,4896,2631,19.4996,60.0383,-0.5097,-0.0915,-0.0586
LG7,3100001,3200000,3149810,7015,4218,63.6507,54.734,0.0753,0.017,0.0099
LG7,3200001,3300000,3246631,6224,3613,87.3415,33.5022,0.4455,0.1074,0.0669
LG7,3300001,3400000,3349019,7612,4417,154.8214,70.9286,0.3716,0.1291,0.0724
LG7,3400001,3500000,3447910,6231,3476,54.2865,66.0007,-0.0974,-0.0188,-0.011
LG7,3500001,3600000,3546507,5710,3389,72.7221,66.1596,0.0473,0.0189,0.0095
LG7,3600001,3700000,3654630,6224,3740,110.9163,80.6276,0.1581,0.0764,0.034
LG7,3700001,3800000,3749290,7174,4268,123.2935,51.4721,0.411,0.117,0.0655
LG7,3800001,3900000,3850205,7170,4459,198.4725,90.2284,0.3749,0.1716,0.0858
LG7,3900001,4000000,3951388,6229,3366,111.6975,75.7243,0.1919,0.0998,0.0442
LG7,4000001,4100000,4051690,6589,3547,165.1283,73.5569,0.3836,0.2064,0.1048
LG7,4100001,4200000,4144199,6985,3787,253.6388,41.2906,0.72,0.3578,0.1807
LG7,4200001,4300000,4250283,8387,5003,239.6016,78.8307,0.5049,0.174,0.0975
LG7,4300001,4400000,4351867,6933,4199,75.5093,51.8516,0.1858,0.0371,0.0221
LG7,4400001,4500000,4450513,6726,3923,60.8575,52.9766,0.0692,0.0149,0.0079
LG7,4500001,4600000,4549226,7241,4372,54.9978,61.3609,-0.0547,-0.0103,-0.0061
LG7,4600001,4700000,4639340,6010,3735,93.5629,47.8932,0.3229,0.0885,0.052
LG7,4700001,4800000,4744737,4491,2380,67.5093,22.667,0.4973,0.1347,0.0765
LG7,4800001,4900000,4845506,9000,4740,85.1574,79.083,0.037,0.0088,0.005
LG7,4900001,5000000,4948284,9402,4956,164.5138,124.8144,0.1372,0.0555,0.0279
LG7,5000001,5100000,5047238,9351,5057,105.2225,67.6332,0.2175,0.0543,0.032
LG7,5100001,5200000,5154280,9210,5267,119.705,122.0205,-0.0096,-0.003,-0.0017
LG7,5200001,5300000,5254676,8615,4915,165.8553,91.6261,0.2883,0.1104,0.0627
LG7,5300001,5400000,5347386,11130,5907,106.0461,96.1116,0.0491,0.013,0.0077
LG7,5400001,5500000,5453003,8969,4542,48.8144,47.2132,0.0167,0.002,0.0012
LG7,5500001,5600000,5549312,8514,4662,79.7143,80.3929,-0.0042,-0.001,-0.0006
LG7,5600001,5700000,5647082,5609,2737,228.2723,43.2753,0.6813,0.3443,0.2067
LG7,5700001,5800000,5748238,8890,4750,137.1328,69.8709,0.3249,0.1148,0.0654
LG7,5800001,5900000,5849566,7917,4673,55.1708,98.6023,-0.2824,-0.0595,-0.0364
LG7,5900001,6000000,5949717,7397,4340,59.4684,88.8672,-0.1982,-0.0607,-0.0323
LG7,6000001,6100000,6048049,6005,3119,114.7909,52.5647,0.3718,0.2092,0.1038
LG7,6100001,6200000,6147485,7429,4397,102.4375,92.7679,0.0495,0.0149,0.0084
LG7,6200001,6300000,6252786,7442,4232,62.1663,110.7199,-0.2808,-0.0702,-0.0419
LG7,6300001,6400000,6354858,6412,3530,82.2247,76.7009,0.0348,0.0105,0.0062
LG7,6400001,6500000,6448416,7284,3922,104.019,73.5904,0.1713,0.0725,0.0365
LG7,6500001,6600000,6543359,8473,4531,173.3229,116.5223,0.196,0.1064,0.0555
LG7,6600001,6700000,6647266,9781,5047,132.5149,76.3661,0.2688,0.0903,0.0531
LG7,6700001,6800000,6765139,5339,2735,106.9702,67.994,0.2228,0.1234,0.0641
LG7,6800001,6900000,6842870,8913,4391,112.2928,91.3136,0.103,0.0514,0.0279
LG7,6900001,7000000,6948500,9652,5176,132.279,106.9903,0.1057,0.038,0.0235
LG7,7000001,7100000,7053327,11499,6207,100.9475,77.9178,0.1288,0.0354,0.0175
LG7,7100001,7200000,7145570,8957,4237,161.0186,53.1585,0.5036,0.1757,0.0779
LG7,7200001,7300000,7247431,11340,6233,211.7723,128.5015,0.2447,0.097,0.0506
LG7,7300001,7400000,7349133,6503,3517,126.6544,81.3062,0.2181,0.1014,0.0524
LG7,7400001,7500000,7447690,8796,4774,80.2958,85.0041,-0.0285,-0.0079,-0.0049
LG7,7500001,7600000,7547953,9923,5029,159.6983,72.112,0.3778,0.193,0.0882
LG7,7600001,7700000,7655349,9970,4655,110.6808,76.8862,0.1802,0.0454,0.0277
LG7,7700001,7800000,7744947,10275,4903,71.9903,99.7731,-0.1618,-0.032,-0.0202
LG7,7800001,7900000,7858406,7892,4102,144.6507,162.3917,-0.0578,-0.0319,-0.0176
LG7,7900001,8000000,7929312,6668,3320,82.5249,117.2749,-0.1739,-0.084,-0.0534
LG7,8000001,8100000,8055084,5282,2717,36.0867,111.3664,-0.5105,-0.2746,-0.1641
LG7,8100001,8200000,8143481,9663,5027,53.8616,272.9063,-0.6703,-0.3113,-0.2065
LG7,8200001,8300000,8247656,7111,3353,29.3512,130.5595,-0.6329,-0.1991,-0.1398
LG7,8300001,8400000,8345921,8889,4742,81.5033,198.2266,-0.4173,-0.2138,-0.1318
LG7,8400001,8500000,8468864,4540,2075,35.6324,93.6176,-0.4486,-0.1608,-0.0994
LG7,8500001,8600000,8547342,9246,4718,80.865,341.9691,-0.6175,-0.5097,-0.2428
LG7,8600001,8700000,8653220,8039,4293,100.0565,140.6131,-0.1685,-0.0741,-0.0441
LG7,8700001,8800000,8748959,8800,5158,185.042,133.0658,0.1634,0.1143,0.0609
LG7,8800001,8900000,8855766,7227,3179,88.769,98.9714,-0.0543,-0.0314,-0.017
LG7,8900001,9000000,8946487,8185,4626,105.5621,98.3002,0.0356,0.0155,0.0082
LG7,9000001,9100000,9051415,8794,4672,214.9111,82.1045,0.4471,0.2541,0.1276
LG7,9100001,9200000,9157654,7446,4169,89.2556,142.4044,-0.2294,-0.1008,-0.0659
LG7,9200001,9300000,9255457,7805,4461,111.9747,113.5938,-0.0072,-0.0041,-0.0023
LG7,9300001,9400000,9344136,9840,5534,168.0484,161.1853,0.0208,0.0157,0.0073
LG7,9400001,9500000,9438380,6941,3886,85.5417,79.4762,0.0368,0.0127,0.0071
LG7,9500001,9600000,9558774,8021,4451,88.4628,167.2098,-0.308,-0.1439,-0.0811
LG7,9600001,9700000,9642017,6936,3965,65.8385,90.9427,-0.1601,-0.0524,-0.0293
LG7,9700001,9800000,9750558,10980,5898,127.2109,100.3717,0.1179,0.0387,0.0203
LG7,9800001,9900000,9855409,6319,3668,52.9394,80.4513,-0.2063,-0.0679,-0.0407
LG7,9900001,10000000,9942842,8784,5231,72.6202,112.9773,-0.2174,-0.0716,-0.0365
LG7,10000001,10100000,10052315,9160,5261,119.4814,67.9665,0.2748,0.0865,0.0511
LG7,10100001,10200000,10149078,8811,4778,125.5677,65.2225,0.3163,0.0942,0.0495
LG7,10200001,10300000,10243971,6730,2889,30.3542,57.4077,-0.3083,-0.0899,-0.0471
LG7,10300001,10400000,10348472,7189,3921,61.596,86.3192,-0.1671,-0.0484,-0.028
LG7,10400001,10500000,10447312,9265,5678,162.7507,79.3549,0.3445,0.1255,0.0659
LG7,10500001,10600000,10536242,6483,3699,95.8065,61.5298,0.2179,0.0739,0.0408
LG7,10600001,10700000,10650578,6997,4143,156.1804,54.9542,0.4794,0.2107,0.0983
LG7,10700001,10800000,10749994,6858,3716,89.1499,73.1678,0.0985,0.0321,0.0189
LG7,10800001,10900000,10849279,8364,5084,169.9888,91.0246,0.3025,0.1192,0.0621
LG7,10900001,11000000,10948053,7127,4251,144.8344,104.2184,0.1631,0.0712,0.0413
LG7,11000001,11100000,11050764,8622,5109,120.4792,135.5923,-0.059,-0.0207,-0.0112
LG7,11100001,11200000,11146979,7508,4438,64.7336,88.8973,-0.1573,-0.0332,-0.0214
LG7,11200001,11300000,11249780,5545,3060,66.5223,81.1146,-0.0988,-0.0239,-0.0146
LG7,11300001,11400000,11346960,7818,4374,168.2522,152.154,0.0502,0.0326,0.0158
LG7,11400001,11500000,11451380,7784,4706,181.2972,68.574,0.4511,0.2473,0.1432
LG7,11500001,11600000,11557388,5135,2891,76.6522,105.5897,-0.1588,-0.0746,-0.0404
LG7,11600001,11700000,11652438,7001,4193,95.3445,59.2106,0.2338,0.0547,0.0345
LG7,11700001,11800000,11749229,7479,4312,79.4754,137.5231,-0.2675,-0.0784,-0.0454
LG7,11800001,11900000,11848891,7348,3994,119.2783,64.6979,0.2967,0.0914,0.0533
LG7,11900001,12000000,11953154,6083,3706,98.2109,69.8776,0.1686,0.0608,0.0318
LG7,12000001,12100000,12059878,5078,2963,36.4695,46.0618,-0.1162,-0.0283,-0.0155
LG7,12100001,12200000,12146252,6519,3623,106.1667,66.8006,0.2276,0.0775,0.0414
LG7,12200001,12300000,12253742,6277,3599,62.237,38.9126,0.2306,0.044,0.0282
LG7,12300001,12400000,12349001,7356,4313,96.8464,45.26,0.363,0.0866,0.0507
LG7,12400001,12500000,12442595,6581,3390,66.4978,35.3043,0.3064,0.0735,0.0394
LG7,12500001,12600000,12560839,5953,3184,101.0893,64.1815,0.2233,0.1129,0.0534
LG7,12600001,12700000,12648455,6692,3757,112.5339,33.8999,0.537,0.1391,0.0813
LG7,12700001,12800000,12750393,6497,3714,58.3731,85.1291,-0.1864,-0.0458,-0.0265
LG7,12800001,12900000,12853226,6458,3765,68.5126,28.9561,0.4058,0.0717,0.0412
LG7,12900001,13000000,12948474,6343,3470,67.202,48.3597,0.163,0.0365,0.0214
LG7,13000001,13100000,13045523,6016,3617,61.2846,67.1328,-0.0455,-0.012,-0.0064
LG7,13100001,13200000,13149364,6589,3861,144.4754,72.535,0.3315,0.1267,0.0643
LG7,13200001,13300000,13249175,6943,3744,68.6641,29.1283,0.4043,0.0998,0.0596
LG7,13300001,13400000,13345108,6533,3327,39.1592,22.4539,0.2711,0.0352,0.0209
LG7,13400001,13500000,13449665,7420,4295,113.7772,80.8783,0.169,0.0558,0.0307
LG7,13500001,13600000,13548348,7104,4327,154.2158,51.0759,0.5024,0.1593,0.0905
LG7,13600001,13700000,13649717,6677,4106,73.9345,53.0893,0.1641,0.0311,0.0191
LG7,13700001,13800000,13746024,5420,3163,60.1306,31.3062,0.3152,0.0649,0.0415
LG7,13800001,13900000,13849180,6050,3408,155.1953,29.5644,0.68,0.3274,0.17
LG7,13900001,14000000,13948122,6065,3494,91.9036,33.8828,0.4613,0.1584,0.0795
LG7,14000001,14100000,14044409,5591,3536,77.1473,111.692,-0.1829,-0.0813,-0.0493
LG7,14100001,14200000,14151394,5998,3438,92.6235,128.939,-0.1639,-0.0793,-0.0484
LG7,14200001,14300000,14246908,6225,3458,44.1354,49.8527,-0.0608,-0.0117,-0.0069
LG7,14300001,14400000,14352899,6125,3631,45.7879,28.9963,0.2245,0.0364,0.0218
LG7,14400001,14500000,14449112,6051,3713,86.3129,25.5599,0.5431,0.1621,0.0902
LG7,14500001,14600000,14549247,6414,3971,76.5956,63.2147,0.0957,0.03,0.0159
LG7,14600001,14700000,14648492,6091,3529,82.2359,55.7656,0.1918,0.0627,0.0338
LG7,14700001,14800000,14746695,4691,2862,88.8203,66.6626,0.1425,0.0496,0.0302
LG7,14800001,14900000,14845941,3886,2302,168.0279,17.8642,0.8078,0.4854,0.2458
LG7,14900001,15000000,14957892,6824,3977,233.8471,61.0048,0.5862,0.319,0.1826
LG7,15000001,15100000,15048742,9027,4026,102.9416,83.3106,0.1054,0.0361,0.0217
LG7,15100001,15200000,15151122,7996,4362,90.8151,73.0859,0.1082,0.0286,0.0161
LG7,15200001,15300000,15248178,6279,3678,177.0454,48.7329,0.5683,0.3347,0.1366
LG7,15300001,15400000,15351687,5868,3455,120.4754,29.4874,0.6067,0.2701,0.1262
LG7,15400001,15500000,15448202,5963,3397,102.3631,31.378,0.5308,0.1389,0.0849
LG7,15500001,15600000,15550348,6133,3536,38.6391,44.7909,-0.0737,-0.0106,-0.0064
LG7,15600001,15700000,15648789,6594,3422,34.4427,36.3951,-0.0276,-0.0031,-0.002
LG7,15700001,15800000,15753274,5198,2816,40.5089,52.994,-0.1335,-0.0241,-0.0147
LG7,15800001,15900000,15843162,5151,2790,34.1979,57.3973,-0.2533,-0.0559,-0.0335
LG7,15900001,16000000,15944699,5118,2933,24.9714,36.0279,-0.1813,-0.0183,-0.0117
LG7,16000001,16100000,16053428,5197,3045,30.2407,25.4609,0.0858,0.0092,0.0056
LG7,16100001,16200000,16152764,4570,2664,35.9721,55.4245,-0.2128,-0.0474,-0.0294
LG7,16200001,16300000,16249589,5086,2742,29.6198,269.6019,-0.802,-0.4551,-0.2252
LG7,16300001,16400000,16347033,5865,3399,96.7969,33.5171,0.4856,0.1231,0.0649
LG7,16400001,16500000,16451453,4542,2795,49.2682,92.4141,-0.3045,-0.0909,-0.0526
LG7,16500001,16600000,16550881,4853,2952,40.2813,56.8051,-0.1702,-0.0368,-0.0207
LG7,16600001,16700000,16649075,5163,3083,30.5246,27.2507,0.0567,0.0075,0.0045
LG7,16700001,16800000,16752408,5999,3692,36.686,80.4777,-0.3738,-0.0656,-0.038
LG7,16800001,16900000,16846475,5878,3639,30.9795,55.2831,-0.2817,-0.0486,-0.0296
LG7,16900001,17000000,16952332,5611,3320,34.5915,36.9754,-0.0333,-0.0051,-0.0031
LG7,17000001,17100000,17055533,4911,2870,46.7191,17.9096,0.4458,0.0673,0.0395
LG7,17100001,17200000,17147846,5444,3114,17.494,14.3601,0.0984,0.007,0.0042
LG7,17200001,17300000,17253718,4985,2748,28.862,31.981,-0.0513,-0.008,-0.0043
LG7,17300001,17400000,17348970,6228,3600,95.2072,23.1298,0.6091,0.1489,0.0743
LG7,17400001,17500000,17449051,5618,3413,80.4115,48.8757,0.2439,0.0602,0.0345
LG7,17500001,17600000,17519681,704,437,2.8765,3.3051,-0.0693,-0.0064,-0.0043
LG8,1,100000,49656,5290,3092,25.5074,18.683,0.1544,0.0136,0.009
LG8,100001,200000,146727,4432,2522,12.0897,17.2504,-0.1759,-0.0138,-0.008
LG8,200001,300000,247148,5263,2965,16.4784,28.5647,-0.2683,-0.0243,-0.0155
LG8,300001,400000,348336,5478,3254,53.9033,64.2574,-0.0876,-0.0224,-0.0126
LG8,400001,500000,456425,4468,2731,26.9606,55.8713,-0.349,-0.0675,-0.0402
LG8,500001,600000,549790,5250,3383,35.2824,29.6603,0.0866,0.0111,0.0067
LG8,600001,700000,650539,5195,3139,30.4877,26.449,0.0709,0.008,0.0051
LG8,700001,800000,747450,5364,2914,17.6257,17.9174,-0.0082,-0.0007,-0.0005
LG8,800001,900000,851062,5607,3498,40.4442,48.5007,-0.0906,-0.0137,-0.0088
LG8,900001,1000000,947886,5450,3299,48.99,44.8888,0.0437,0.0082,0.0053
LG8,1000001,1100000,1047830,5966,3582,17.0685,44.4405,-0.445,-0.0587,-0.0352
LG8,1100001,1200000,1147535,6091,3386,61.593,37.843,0.2388,0.0471,0.0299
LG8,1200001,1300000,1247785,5585,3206,265.6864,66.3501,0.6003,0.3357,0.2048
LG8,1300001,1400000,1350381,5919,3675,74.7972,64.3984,0.0747,0.0155,0.0095
LG8,1400001,1500000,1450938,5342,3027,81.9349,57.6164,0.1743,0.0407,0.0245
LG8,1500001,1600000,1550145,6051,3660,51.1146,51.2664,-0.0015,-0.0003,-0.0002
LG8,1600001,1700000,1654739,5793,3454,35.474,49.4472,-0.1645,-0.025,-0.0152
LG8,1700001,1800000,1748767,5716,3283,31.6429,33.3661,-0.0265,-0.0037,-0.0023
LG8,1800001,1900000,1841373,4803,2814,56.4978,31.0365,0.2909,0.0556,0.0331
LG8,1900001,2000000,1949463,5852,3699,132.7902,45.9896,0.4855,0.1672,0.0929
LG8,2000001,2100000,2048186,5595,3411,45.3575,44.3397,0.0113,0.0021,0.0012
LG8,2100001,2200000,2151370,5227,3251,76.0022,28.2344,0.4583,0.124,0.0636
LG8,2200001,2300000,2245949,4932,2921,85.3903,25.5361,0.5396,0.154,0.0945
LG8,2300001,2400000,2348914,4804,2694,80.6388,70.2816,0.0686,0.0328,0.0171
LG8,2400001,2500000,2446865,5881,3535,72.4349,41.5033,0.2715,0.0685,0.0381
LG8,2500001,2600000,2551839,6225,3792,105.5331,93.1194,0.0625,0.0228,0.0118
LG8,2600001,2700000,2652358,5912,3275,31.439,57.5491,-0.2934,-0.0467,-0.028
LG8,2700001,2800000,2749480,5042,3011,96.6975,26.763,0.5665,0.2115,0.1075
LG8,2800001,2900000,2846895,5176,3044,46.7675,54.7318,-0.0785,-0.0159,-0.0102
LG8,2900001,3000000,2951564,5797,3532,111.2932,34.9211,0.5223,0.1214,0.0701
LG8,3000001,3100000,3050971,5738,3624,24.2247,24.3259,-0.0021,-0.0002,-0.0001
LG8,3100001,3200000,3151154,5713,3687,48.0316,58.3292,-0.0968,-0.0219,-0.0119
LG8,3200001,3300000,3249979,6784,4283,48.904,54.8921,-0.0577,-0.0104,-0.0063
LG8,3300001,3400000,3349918,5558,3562,19.535,40.3832,-0.3479,-0.0504,-0.0295
LG8,3400001,3500000,3448316,5839,3528,23.7206,28.3754,-0.0893,-0.0112,-0.0064
LG8,3500001,3600000,3543797,5330,2979,42.6514,34.449,0.1064,0.0224,0.0122
LG8,3600001,3700000,3652402,6750,3953,113.0067,90.5365,0.1104,0.0415,0.0205
LG8,3700001,3800000,3748759,5833,3386,60.0725,37.0577,0.2369,0.0542,0.0325
