scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,8100001,8200000,8162422,5205,2453,32.5078,104.013,-0.5238,-0.2384,-0.1287
LG6,8200001,8300000,8255468,6593,2871,36.5778,31.7835,0.0701,0.0128,0.0081
LG6,8300001,8400000,8353995,9937,4710,388.7148,83.1576,0.6475,0.3682,0.2178
LG6,8400001,8500000,8452120,10492,4985,97.9541,87.2067,0.058,0.0197,0.012
LG6,8500001,8600000,8553946,10046,4955,208.1663,88.9893,0.4011,0.1595,0.1133
LG6,8600001,8700000,8644878,8335,3959,192.0332,124.377,0.2138,0.1302,0.0865
LG6,8700001,8800000,8751447,8674,3964,278.2757,94.1377,0.4944,0.4802,0.2283
LG6,8800001,8900000,8838359,2986,1404,76.8392,37.6387,0.3424,0.2574,0.1773
LG6,8900001,9000000,8954614,4300,1978,65.1836,49.4544,0.1372,0.0573,0.0419
LG6,9000001,9100000,9047466,9480,5051,212.9795,88.5915,0.4125,0.3053,0.1582
LG6,9100001,9200000,9157012,8765,3735,270.7881,86.4938,0.5158,0.3305,0.1894
LG6,9200001,9300000,9240726,6763,2574,128.7363,20.7051,0.7229,0.2778,0.1676
LG6,9300001,9400000,9354104,6267,3674,62.1859,57.7171,0.0373,0.0108,0.006
LG6,9400001,9500000,9438682,6101,2788,144.6035,58.028,0.4273,0.3032,0.1539
LG6,9500001,9600000,9554403,10687,5081,283.2288,94.1663,0.501,0.2972,0.1583
LG6,9600001,9700000,9651334,9583,3897,119.6556,78.4264,0.2081,0.1276,0.0663
LG6,9700001,9800000,9749728,7763,3483,74.693,61.1566,0.0996,0.0315,0.0197
LG6,9800001,9900000,9847822,11311,4441,128.1263,45.8555,0.4729,0.161,0.0814
LG6,9900001,10000000,9956346,8816,3917,115.1038,65.6273,0.2738,0.078,0.0484
LG6,10000001,10100000,10035436,6634,2923,60.2344,50.6719,0.0862,0.0199,0.0115
LG6,10100001,10200000,10131196,4460,1802,63.5944,26.0996,0.418,0.1507,0.0921
LG6,10200001,10300000,10251651,9668,3776,144.9499,99.1582,0.1876,0.081,0.0459
LG6,10300001,10400000,10359584,8063,3855,174.7764,87.0915,0.3348,0.1595,0.0944
LG6,10400001,10500000,10450222,9152,4012,110.9294,79.2835,0.1664,0.0497,0.0332
LG6,10500001,10600000,10548712,10706,4878,185.2878,46.1836,0.601,0.2612,0.1448
LG6,10600001,10700000,10654502,7665,3495,185.4336,45.6888,0.6046,0.5349,0.2017
LG6,10700001,10800000,10744161,7211,3534,298.0221,68.5169,0.6261,0.5155,0.247
LG6,10800001,10900000,10852985,5585,2832,153.1387,25.2871,0.7166,0.3409,0.1607
LG6,10900001,11000000,10953989,9718,4786,314.7165,88.4404,0.5613,0.4485,0.2346
LG6,11000001,11100000,11049331,8627,3682,142.8285,77.055,0.2991,0.1133,0.0701
LG6,11100001,11200000,11146410,8014,3720,120.9443,66.499,0.2905,0.0934,0.0591
LG6,11200001,11300000,11253948,8510,4157,139.8757,62.5137,0.3822,0.1329,0.0914
LG6,11300001,11400000,11347171,8330,4325,104.0947,69.389,0.2001,0.085,0.0524
LG6,11400001,11500000,11447411,7640,3652,33.1322,29.6243,0.0559,0.0073,0.0051
LG6,11500001,11600000,11549868,7948,3980,53.3652,75.0085,-0.1686,-0.0301,-0.0204
LG6,11600001,11700000,11648174,7048,3401,72.9082,50.9993,0.1768,0.0536,0.0375
LG6,11700001,11800000,11744766,6889,3463,61.6969,77.0381,-0.1106,-0.0385,-0.023
LG6,11800001,11900000,11861893,7437,3763,72.2839,48.9792,0.1922,0.0508,0.0311
LG6,11900001,12000000,11950684,8679,4294,108.0413,70.4163,0.2108,0.0571,0.0383
LG6,12000001,12100000,12047136,8095,4157,120.7155,64.7259,0.3019,0.1254,0.0749
LG6,12100001,12200000,12149863,8081,4211,134.2301,63.4541,0.358,0.1496,0.0901
LG6,12200001,12300000,12246219,6141,2932,90.8542,44.4948,0.3425,0.1557,0.0849
LG6,12300001,12400000,12351954,7365,3906,134.2093,43.6364,0.5093,0.2653,0.1321
LG6,12400001,12500000,12447684,6161,3084,157.2174,39.3997,0.5992,0.3657,0.2062
LG6,12500001,12600000,12549389,8220,3992,293.6198,47.776,0.7201,0.6077,0.2774
LG6,12600001,12700000,12651287,7023,3434,153.2061,76.2139,0.3356,0.3087,0.1482
LG6,12700001,12800000,12751942,5197,2629,261.1165,24.4186,0.829,0.4893,0.347
LG6,12800001,12900000,12848143,2332,1112,51.3457,18.6895,0.4663,0.3238,0.1608
LG6,12900001,13000000,12949960,8120,3656,147.9775,53.79,0.4668,0.3034,0.1539
LG6,13000001,13100000,13054160,6272,3014,77.4046,51.7952,0.1982,0.0874,0.0491
LG6,13100001,13200000,13148688,7010,3173,107.6927,50.9115,0.358,0.1097,0.0712
LG6,13200001,13300000,13252341,5030,2421,67.8454,80.5824,-0.0858,-0.0395,-0.0272
LG6,13300001,13400000,13348150,5402,2727,63.8988,130.4743,-0.3425,-0.1529,-0.0909
LG6,13400001,13500000,13448566,7752,3464,57.7142,45.2428,0.1211,0.0329,0.0238
LG6,13500001,13600000,13549570,7138,3738,145.8861,81.2949,0.2843,0.1716,0.0954
LG6,13600001,13700000,13646680,7573,3583,160.9554,43.4528,0.5748,0.2734,0.153
LG6,13700001,13800000,13756951,7570,3565,120.6576,93.1706,0.1285,0.0881,0.0445
LG6,13800001,13900000,13852222,7616,3741,33.4701,45.4674,-0.152,-0.0216,-0.0159
LG6,13900001,14000000,13947546,6949,3495,23.7103,49.0957,-0.3487,-0.0483,-0.0358
LG6,14000001,14100000,14051074,7341,3426,38.0977,51.069,-0.1455,-0.0229,-0.0158
LG6,14100001,14200000,14148339,7512,3818,83.9479,33.7969,0.4259,0.0918,0.0628
LG6,14200001,14300000,14249396,6862,3608,41.8005,101.3682,-0.4161,-0.0871,-0.065
LG6,14300001,14400000,14351747,7180,3811,24.6058,41.2568,-0.2528,-0.0388,-0.0277
LG6,14400001,14500000,14450946,7522,3800,35.7829,81.4391,-0.3895,-0.0817,-0.0571
LG6,14500001,14600000,14540716,6005,3194,94.6322,41.9681,0.3855,0.1285,0.0746
LG6,14600001,14700000,14649053,7496,3908,159.0495,21.1276,0.7655,0.2392,0.153
LG6,14700001,14800000,14748822,7588,3883,144.4883,34.3112,0.6162,0.1917,0.1163
LG6,14800001,14900000,14856527,5563,2589,77.5485,46.8949,0.2463,0.134,0.066
LG6,14900001,15000000,14948377,6345,3494,101.9938,64.9938,0.2216,0.0885,0.0511
LG6,15000001,15100000,15050177,6462,3434,28.7275,45.9098,-0.2302,-0.0353,-0.0232
LG6,15100001,15200000,15147325,6790,3623,59.9424,74.9007,-0.1109,-0.0282,-0.0182
LG6,15200001,15300000,15246635,6725,3416,86.7738,42.9196,0.3381,0.1342,0.0826
LG6,15300001,15400000,15350107,6528,3315,83.5195,47.4414,0.2755,0.0892,0.0561
LG6,15400001,15500000,15450880,6705,3420,49.0771,70.7516,-0.1809,-0.0481,-0.0308
LG6,15500001,15600000,15553129,5338,2738,54.6243,67.0254,-0.1019,-0.0301,-0.0192
LG6,15600001,15700000,15646203,5662,2986,59.6478,16.4759,0.5671,0.0927,0.0667
LG6,15700001,15800000,15728714,4091,2092,19.984,9.7028,0.3463,0.0349,0.0277
LG7,1,100000,53324,5415,3249,36.6117,20.7471,0.2766,0.0334,0.0273
LG7,100001,200000,150907,6416,3449,32.5648,24.6611,0.1381,0.0225,0.0167
LG7,200001,300000,250578,6038,3479,20.1211,35.7982,-0.2804,-0.0395,-0.0297
LG7,300001,400000,355326,4973,2685,34.6045,26.7686,0.1277,0.0194,0.0142
LG7,400001,500000,452447,6316,3414,173.6729,71.7301,0.4154,0.1939,0.1516
LG7,500001,600000,550645,5734,2792,40.2435,30.2852,0.1412,0.03,0.0211
LG7,600001,700000,650532,6877,3450,138.6419,25.5195,0.6891,0.1922,0.1367
LG7,700001,800000,747235,6009,3202,88.4915,25.791,0.5486,0.1796,0.1342
LG7,800001,900000,853261,6404,3355,148.5658,58.8678,0.4324,0.4078,0.2056
LG7,900001,1000000,945164,4969,2308,41.25,16.3229,0.433,0.1178,0.0829
LG7,1000001,1100000,1055841,4584,2528,12.321,8.6361,0.1758,0.0127,0.0085
LG7,1100001,1200000,1153658,5548,2993,6.6914,7.2461,-0.0398,-0.0012,-0.001
LG7,1200001,1300000,1251468,5851,3034,18.0798,26.2829,-0.1849,-0.0197,-0.0154
LG7,1300001,1400000,1353261,5762,2747,66.8551,27.0036,0.4246,0.1289,0.0932
LG7,1400001,1500000,1453761,6633,3480,76.4564,32.9824,0.3972,0.0829,0.0677
LG7,1500001,1600000,1549435,5938,2985,18.7109,19.2682,-0.0147,-0.0015,-0.0012
LG7,1600001,1700000,1648826,5722,2825,81.1191,16.7598,0.6575,0.1623,0.1284
LG7,1700001,1800000,1757488,4991,2477,69.3844,22.9912,0.5022,0.1774,0.1238
LG7,1800001,1900000,1847540,6664,3536,127.4333,26.6338,0.6543,0.2964,0.1931
LG7,1900001,2000000,1948822,6473,3698,125.3955,21.3356,0.7092,0.2906,0.181
LG7,2000001,2100000,2049631,6685,3702,198.1901,41.7786,0.6518,0.3509,0.2332
LG7,2100001,2200000,2148376,5875,3265,204.8978,15.304,0.861,0.558,0.2732
LG7,2200001,2300000,2250089,6811,4098,221.8441,23.7529,0.8066,0.5062,0.2847
LG7,2300001,2400000,2349425,7542,4428,239.7764,29.8988,0.7783,0.4831,0.2898
LG7,2400001,2500000,2449657,7102,4152,130.3975,16.9053,0.7705,0.2907,0.2089
LG7,2500001,2600000,2551030,7036,4064,78.6914,17.9596,0.6284,0.1264,0.104
LG7,2600001,2700000,2647893,6239,3325,47.516,14.1618,0.5408,0.0758,0.0579
LG7,2700001,2800000,2738881,5620,3022,51.2113,23.2503,0.3755,0.085,0.0592
LG7,2800001,2900000,2848219,7795,4040,71.1602,41.1289,0.2674,0.0554,0.0394
LG7,2900001,3000000,2948822,6619,3222,62.3066,6.6061,0.8083,0.1676,0.1182
LG7,3000001,3100000,3040403,4896,2478,69.4482,9.5915,0.7573,0.1875,0.1411
LG7,3100001,3200000,3149810,7015,3802,65.1012,39.1768,0.2486,0.0513,0.0383
LG7,3200001,3300000,3246631,6224,3282,68.4915,30.4447,0.3846,0.0994,0.0721
LG7,3300001,3400000,3349019,7612,3966,80.4521,47.6318,0.2562,0.0645,0.0439
LG7,3400001,3500000,3447910,6231,3134,36.432,21.1768,0.2648,0.033,0.0246
LG7,3500001,3600000,3546507,5710,3044,62.9355,23.4954,0.4563,0.1311,0.086
LG7,3600001,3700000,3654630,6224,3286,152.7321,77.1253,0.3289,0.2669,0.1327
LG7,3700001,3800000,3749290,7174,3855,87.0693,48.2464,0.2869,0.0816,0.0557
LG7,3800001,3900000,3850205,7170,3854,66.6618,79.0446,-0.085,-0.0245,-0.0167
LG7,3900001,4000000,3951388,6229,3017,51.1631,97.2464,-0.3105,-0.1385,-0.0825
LG7,4000001,4100000,4051690,6589,3059,86.235,83.0684,0.0187,0.0099,0.005
LG7,4100001,4200000,4144199,6985,3426,83.5954,59.3011,0.17,0.0642,0.0375
LG7,4200001,4300000,4250283,8387,4268,78.4189,91.4137,-0.0765,-0.0176,-0.0118
LG7,4300001,4400000,4351867,6933,3777,37.209,44.9355,-0.0941,-0.0154,-0.0102
LG7,4400001,4500000,4450513,6726,3508,47.8187,33.3734,0.1779,0.0269,0.0186
LG7,4500001,4600000,4549226,7241,3752,35.9427,38.9141,-0.0397,-0.0053,-0.0038
LG7,4600001,4700000,4639340,6010,3360,25.8102,52.8675,-0.3439,-0.0537,-0.0393
LG7,4700001,4800000,4744737,4491,2212,34.8177,14.0703,0.4244,0.0758,0.0494
LG7,4800001,4900000,4845506,9000,4096,137.2995,28.9609,0.6516,0.2195,0.1276
LG7,4900001,5000000,4948284,9402,4372,197.9131,94.4001,0.3541,0.2046,0.1074
LG7,5000001,5100000,5047238,9351,4539,143.1689,56.2158,0.4361,0.1574,0.095
LG7,5100001,5200000,5154280,9210,4822,251.9473,32.7493,0.7699,0.3887,0.2222
LG7,5200001,5300000,5254676,8615,4310,228.3678,50.3132,0.6389,0.3833,0.2083
LG7,5300001,5400000,5347386,11130,5781,100.6182,99.0843,0.0077,0.0023,0.0015
LG7,5400001,5500000,5453003,8969,4302,32.4717,96.542,-0.4966,-0.0856,-0.0599
LG7,5500001,5600000,5549312,8514,4282,199.3766,81.249,0.4209,0.2262,0.1173
LG7,5600001,5700000,5647082,5609,2388,107.4023,55.0299,0.3224,0.1752,0.1043
LG7,5700001,5800000,5748238,8890,4270,128.7184,43.8929,0.4914,0.1618,0.1082
LG7,5800001,5900000,5849566,7917,4182,50.4762,41.6351,0.096,0.0127,0.0088
LG7,5900001,6000000,5949717,7397,3918,42.3672,43.6276,-0.0147,-0.0028,-0.0018
LG7,6000001,6100000,6048049,6005,3045,24.3213,62.9645,-0.4427,-0.2041,-0.0904
LG7,6100001,6200000,6147485,7429,3808,59.8685,35.3919,0.2569,0.0515,0.0327
LG7,6200001,6300000,6252786,7442,3695,47.6344,45.8454,0.0191,0.0034,0.0023
LG7,6300001,6400000,6354858,6412,3191,107.6888,59.056,0.2917,0.0992,0.0633
LG7,6400001,6500000,6448416,7284,3444,158.3926,115.3848,0.1571,0.086,0.0499
LG7,6500001,6600000,6543359,8473,3962,165.6107,115.582,0.1779,0.0984,0.0587
LG7,6600001,6700000,6647266,9781,4406,152.5329,79.1162,0.3169,0.1246,0.0765
LG7,6700001,6800000,6765139,5339,2313,114.9727,50.9701,0.3857,0.2365,0.1598
LG7,6800001,6900000,6842870,8913,4498,167.6745,63.3307,0.4517,0.2667,0.1412
LG7,6900001,7000000,6948500,9652,4314,158.278,101.7259,0.2175,0.1318,0.0597
LG7,7000001,7100000,7053327,11499,5094,128.127,80.041,0.231,0.0813,0.0441
LG7,7100001,7200000,7145570,8957,3619,71.2152,30.5745,0.3993,0.0995,0.0609
LG7,7200001,7300000,7247431,11340,5392,332.2044,94.9883,0.5553,0.3202,0.1857
LG7,7300001,7400000,7349133,6503,2964,78.584,78.5579,0.0002,0.0001,0.0
LG7,7400001,7500000,7447690,8796,4027,100.4196,60.0394,0.2517,0.0767,0.0466
LG7,7500001,7600000,7547953,9923,4477,166.9336,96.2852,0.2684,0.1733,0.0826
LG7,7600001,7700000,7655349,9970,4299,141.3252,55.2288,0.438,0.1582,0.0959
LG7,7700001,7800000,7744947,10275,4521,179.0667,135.4469,0.1387,0.065,0.0349
LG7,7800001,7900000,7858406,7892,3688,186.9492,42.7044,0.6281,0.3836,0.2018
LG7,7900001,8000000,7929312,6668,3232,192.681,32.0586,0.7147,0.3794,0.2127
LG7,8000001,8100000,8055084,5282,2350,56.1279,19.4951,0.4844,0.18,0.0907
LG7,8100001,8200000,8143481,9663,4811,224.1589,91.2161,0.4215,0.1967,0.1093
LG7,8200001,8300000,8247656,7111,3603,136.5599,127.4036,0.0347,0.0216,0.0084
LG7,8300001,8400000,8345921,8889,4363,203.8203,93.3177,0.3719,0.2074,0.0936
LG7,8400001,8500000,8468864,4540,1919,75.5316,33.1774,0.3896,0.1189,0.0798
LG7,8500001,8600000,8547342,9246,4503,162.4756,63.0537,0.4408,0.1576,0.079
LG7,8600001,8700000,8653220,8039,3772,62.1432,27.3724,0.3884,0.0862,0.054
LG7,8700001,8800000,8748959,8800,4551,120.2266,107.8359,0.0543,0.0253,0.0137
LG7,8800001,8900000,8855766,7227,2810,147.2217,50.0941,0.4922,0.359,0.2046
LG7,8900001,9000000,8946487,8185,3678,143.1178,44.3314,0.527,0.2575,0.1468
LG7,9000001,9100000,9051415,8794,4600,123.6383,107.0498,0.0719,0.0381,0.0251
LG7,9100001,9200000,9157654,7446,3955,236.8828,64.2708,0.5732,0.3118,0.2164
LG7,9200001,9300000,9255457,7805,3710,114.4521,78.1891,0.1882,0.1083,0.0526
LG7,9300001,9400000,9344136,9840,4951,194.0885,123.4401,0.2225,0.1549,0.0902
LG7,9400001,9500000,9438380,6941,3368,205.3929,32.5804,0.7262,0.5345,0.2859
LG7,9500001,9600000,9558774,8021,3614,201.5612,48.9857,0.609,0.3563,0.2061
LG7,9600001,9700000,9642017,6936,3622,131.084,68.4902,0.3136,0.1492,0.0885
LG7,9700001,9800000,9750558,10980,4932,199.8997,61.8633,0.5273,0.243,0.1354
LG7,9800001,9900000,9855409,6319,3061,110.348,39.2178,0.4756,0.1969,0.1083
LG7,9900001,10000000,9942842,8784,4530,53.2448,47.9141,0.0527,0.0091,0.0059
LG7,10000001,10100000,10052315,9160,4615,150.1787,44.5563,0.5424,0.1655,0.114
LG7,10100001,10200000,10149078,8811,4065,89.849,70.9635,0.1174,0.0361,0.0193
LG7,10200001,10300000,10243971,6730,2557,15.1634,28.528,-0.3059,-0.0455,-0.029
LG7,10300001,10400000,10348472,7189,3520,35.641,55.5081,-0.218,-0.0419,-0.0286
LG7,10400001,10500000,10447312,9265,4828,95.6634,102.778,-0.0359,-0.0125,-0.008
LG7,10500001,10600000,10536242,6483,3254,95.6357,51.9482,0.296,0.0938,0.0595
LG7,10600001,10700000,10650578,6997,3388,71.9717,47.3154,0.2067,0.0524,0.0345
LG7,10700001,10800000,10749994,6858,3185,118.0745,48.3975,0.4186,0.1297,0.0861
LG7,10800001,10900000,10849279,8364,4141,56.7578,57.5286,-0.0067,-0.0014,-0.0009
LG7,10900001,11000000,10948053,7127,3744,170.8662,70.0641,0.4184,0.1611,0.0958
LG7,11000001,11100000,11050764,8622,4772,103.1107,58.5794,0.2754,0.0709,0.0512
LG7,11100001,11200000,11146979,7508,3927,52.0801,45.2285,0.0704,0.0112,0.0077
LG7,11200001,11300000,11249780,5545,2791,34.582,24.2669,0.1753,0.0206,0.0157
LG7,11300001,11400000,11346960,7818,3588,70.9811,92.7936,-0.1332,-0.0596,-0.0344
LG7,11400001,11500000,11451380,7784,4196,78.7113,56.2269,0.1666,0.0712,0.0408
LG7,11500001,11600000,11557388,5135,2469,31.1224,34.4193,-0.0503,-0.0099,-0.0063
LG7,11600001,11700000,11652438,7001,3806,54.8626,93.3158,-0.2595,-0.0724,-0.046
LG7,11700001,11800000,11749229,7479,3880,41.0433,36.0719,0.0645,0.0072,0.0056
LG7,11800001,11900000,11848891,7348,3797,63.6855,52.9512,0.092,0.0217,0.0143
LG7,11900001,12000000,11953154,6083,3356,84.252,45.1764,0.3019,0.0894,0.0633
LG7,12000001,12100000,12059878,5078,2480,51.5964,25.2734,0.3424,0.0803,0.0488
LG7,12100001,12200000,12146252,6519,3220,39.4473,26.8665,0.1897,0.0297,0.0224
LG7,12200001,12300000,12253742,6277,3354,37.8828,26.6641,0.1738,0.024,0.0188
LG7,12300001,12400000,12349001,7356,3912,34.6914,41.0404,-0.0838,-0.0132,-0.0101
LG7,12400001,12500000,12442595,6581,3353,46.3418,71.7142,-0.2149,-0.0693,-0.0472
LG7,12500001,12600000,12560839,5953,3223,107.5918,45.1699,0.4086,0.2077,0.142
LG7,12600001,12700000,12648455,6692,3578,99.7132,24.8981,0.6004,0.1963,0.1279
LG7,12700001,12800000,12750393,6497,3445,106.9515,31.0609,0.5499,0.174,0.1157
LG7,12800001,12900000,12853226,6458,3508,114.1419,27.8633,0.6076,0.1918,0.1276
LG7,12900001,13000000,12948474,6343,3209,37.7214,35.3698,0.0322,0.0054,0.0038
LG7,13000001,13100000,13045523,6016,3383,54.0,39.7422,0.1521,0.0359,0.0279
LG7,13100001,13200000,13149364,6589,3543,55.9616,36.8783,0.2056,0.0463,0.0365
LG7,13200001,13300000,13249175,6943,3747,66.7461,60.7227,0.0473,0.0135,0.0096
LG7,13300001,13400000,13345108,6533,3196,87.8301,16.8171,0.6786,0.1846,0.118
LG7,13400001,13500000,13449665,7420,3954,112.528,45.3353,0.4256,0.1858,0.1109
LG7,13500001,13600000,13548348,7104,3825,79.7471,61.1585,0.1319,0.0379,0.0283
LG7,13600001,13700000,13649717,6677,3592,32.1686,40.1842,-0.1108,-0.0116,-0.0097
LG7,13700001,13800000,13746024,5420,2915,23.3958,14.4167,0.2375,0.0246,0.0195
LG7,13800001,13900000,13849180,6050,3146,69.1234,38.7458,0.2816,0.1083,0.0763
LG7,13900001,14000000,13948122,6065,3250,47.8132,66.5033,-0.1635,-0.0421,-0.0299
LG7,14000001,14100000,14044409,5591,3411,77.516,45.2842,0.2625,0.0733,0.0543
LG7,14100001,14200000,14151394,5998,2976,74.2367,32.07,0.3967,0.0877,0.0732
LG7,14200001,14300000,14246908,6225,3052,12.3317,12.7275,-0.0158,-0.001,-0.0009
LG7,14300001,14400000,14352899,6125,3292,30.0505,30.9932,-0.0154,-0.0022,-0.0018
LG7,14400001,14500000,14449112,6051,3251,32.2142,54.0684,-0.2533,-0.0854,-0.0521
LG7,14500001,14600000,14549247,6414,3595,46.7832,75.4264,-0.2344,-0.0688,-0.0455
LG7,14600001,14700000,14648492,6091,3183,49.818,40.1097,0.108,0.0257,0.0193
LG7,14700001,14800000,14746695,4691,2530,30.6481,15.859,0.318,0.0541,0.0448
LG7,14800001,14900000,14845941,3886,1814,26.4674,19.2826,0.157,0.0566,0.0398
LG7,14900001,15000000,14957892,6824,3636,43.8428,70.1423,-0.2307,-0.0836,-0.0475
LG7,15000001,15100000,15048742,9027,3727,68.9984,87.3916,-0.1176,-0.0372,-0.0211
LG7,15100001,15200000,15151122,7996,4051,76.7279,61.3242,0.1116,0.0286,0.0191
LG7,15200001,15300000,15248178,6279,3187,94.3044,27.4762,0.5488,0.2366,0.1358
LG7,15300001,15400000,15351687,5868,3170,52.9134,34.5462,0.21,0.0828,0.0497
LG7,15400001,15500000,15448202,5963,3175,20.8438,15.0781,0.1605,0.0177,0.0145
LG7,15500001,15600000,15550348,6133,3283,17.1637,24.0335,-0.1668,-0.0152,-0.0124
LG7,15600001,15700000,15648789,6594,3330,20.4297,27.7734,-0.1524,-0.0129,-0.0107
LG7,15700001,15800000,15753274,5198,2648,11.3337,6.0732,0.3022,0.0134,0.0116
LG7,15800001,15900000,15843162,5151,2739,44.5231,21.9033,0.3405,0.0699,0.0548
LG7,15900001,16000000,15944699,5118,3025,143.4896,12.1536,0.8438,0.311,0.236
LG7,16000001,16100000,16053428,5197,2918,19.889,18.6572,0.032,0.0032,0.0025
LG7,16100001,16200000,16152764,4570,2494,16.4404,14.2607,0.071,0.0061,0.0049
LG7,16200001,16300000,16249589,5086,2772,27.918,20.2331,0.1596,0.015,0.0114
LG7,16300001,16400000,16347033,5865,3118,32.0996,48.7428,-0.2059,-0.044,-0.0331
LG7,16400001,16500000,16451453,4542,2481,21.9365,12.3454,0.2798,0.0236,0.0205
LG7,16500001,16600000,16550881,4853,2575,23.4974,11.8177,0.3307,0.0307,0.0268
LG7,16600001,16700000,16649075,5163,2588,13.4521,10.3376,0.1309,0.0074,0.0066
LG7,16700001,16800000,16752408,5999,3281,14.9115,17.2995,-0.0741,-0.0044,-0.0038
LG7,16800001,16900000,16846475,5878,3257,35.5514,16.3717,0.3694,0.0407,0.0336
LG7,16900001,17000000,16952332,5611,3040,23.0296,27.2874,-0.0846,-0.0113,-0.0093
LG7,17000001,17100000,17055533,4911,2696,19.2438,33.098,-0.2647,-0.0341,-0.0259
LG7,17100001,17200000,17147846,5444,2922,11.4824,16.1543,-0.169,-0.012,-0.0097
LG7,17200001,17300000,17253718,4985,2667,15.9408,18.5501,-0.0757,-0.0093,-0.007
LG7,17300001,17400000,17348970,6228,3277,16.2533,26.5814,-0.2411,-0.029,-0.0219
LG7,17400001,17500000,17449051,5618,3220,20.2168,19.4954,0.0182,0.002,0.0016
LG7,17500001,17600000,17519681,704,404,1.9017,5.4173,-0.4803,-0.0683,-0.0501
LG8,1,100000,49656,5290,2932,126.6253,17.5394,0.7567,0.3172,0.2065
LG8,100001,200000,146727,4432,2380,119.3285,20.6201,0.7053,0.292,0.1982
LG8,200001,300000,247148,5263,2633,149.0615,15.6813,0.8096,0.3663,0.2227
LG8,300001,400000,348336,5478,3099,137.7728,53.8926,0.4376,0.2519,0.1459
LG8,400001,500000,456425,4468,2598,105.1969,26.861,0.5932,0.2688,0.1533
LG8,500001,600000,549790,5250,2987,127.3298,7.3558,0.8908,0.3567,0.2058
LG8,600001,700000,650539,5195,2747,113.8229,9.5234,0.8456,0.3096,0.201
LG8,700001,800000,747450,5364,2686,77.3812,17.639,0.6287,0.1577,0.1008
LG8,800001,900000,851062,5607,3033,59.2936,13.4889,0.6293,0.1092,0.0853
LG8,900001,1000000,947886,5450,2900,60.5016,9.4626,0.7295,0.1375,0.1075
LG8,1000001,1100000,1047830,5966,3161,56.5026,11.8568,0.6531,0.1137,0.0869
LG8,1100001,1200000,1147535,6091,2900,82.5879,37.4395,0.3762,0.0933,0.0708
LG8,1200001,1300000,1247785,5585,3210,108.7995,124.7109,-0.0681,-0.0387,-0.0263
LG8,1300001,1400000,1350381,5919,3506,97.124,31.7334,0.5075,0.1273,0.0981
LG8,1400001,1500000,1450938,5342,2835,51.887,19.0355,0.4632,0.0913,0.07
LG8,1500001,1600000,1550145,6051,3287,54.6104,20.5114,0.4539,0.0881,0.0663
LG8,1600001,1700000,1654739,5793,3207,80.1344,21.2048,0.5815,0.1267,0.0922
LG8,1700001,1800000,1748767,5716,3050,60.0173,16.1735,0.5754,0.1113,0.0797
LG8,1800001,1900000,1841373,4803,2543,59.1012,17.1872,0.5494,0.1218,0.076
LG8,1900001,2000000,1949463,5852,3205,76.2835,14.1611,0.6869,0.1776,0.1137
LG8,2000001,2100000,2048186,5595,2987,107.7676,11.3665,0.8092,0.3532,0.2175
LG8,2100001,2200000,2151370,5227,2954,84.4466,23.3581,0.5667,0.2836,0.1565
LG8,2200001,2300000,2245949,4932,2668,97.498,37.6986,0.4423,0.2703,0.1434
LG8,2300001,2400000,2348914,4804,2348,100.5824,30.6527,0.5329,0.2681,0.1718
LG8,2400001,2500000,2446865,5881,3116,107.7409,15.2878,0.7515,0.3386,0.2083
LG8,2500001,2600000,2551839,6225,3313,153.9701,36.3503,0.618,0.3422,0.1876
LG8,2600001,2700000,2652358,5912,3096,83.8314,16.8522,0.6652,0.1722,0.1115
LG8,2700001,2800000,2749480,5042,2596,67.6888,25.2539,0.4566,0.1924,0.1199
LG8,2800001,2900000,2846895,5176,2836,82.526,20.763,0.598,0.1613,0.1078
LG8,2900001,3000000,2951564,5797,3084,85.2155,12.9082,0.7369,0.1741,0.1158
LG8,3000001,3100000,3050971,5738,3211,78.0378,11.444,0.7442,0.1825,0.1173
LG8,3100001,3200000,3151154,5713,3130,64.1715,21.2783,0.502,0.1161,0.0747
LG8,3200001,3300000,3249979,6784,3760,103.1592,27.3779,0.5805,0.1569,0.0993
LG8,3300001,3400000,3349918,5558,3224,72.3981,12.734,0.7008,0.2021,0.133
LG8,3400001,3500000,3448316,5839,3219,68.5781,28.151,0.4179,0.1203,0.0797
LG8,3500001,3600000,3543797,5330,2797,74.2747,20.0143,0.5755,0.1761,0.1224
LG8,3600001,3700000,3652402,6750,3438,92.0645,20.7858,0.6316,0.186,0.1384
LG8,3700001,3800000,3748759,5833,3244,86.0166,39.5921,0.3696,0.1435,0.0949
LG8,3800001,3900000,3852207,6054,3319,74.8701,22.4561,0.5385,0.1799,0.1168
LG8,3900001,4000000,3949995,5459,3100,58.6517,11.3783,0.675,0.1628,0.1141
LG8,4000001,4100000,4050584,6419,3172,92.4043,26.9902,0.5479,0.1842,0.128
LG8,4100001,4200000,4147753,5509,2514,64.5039,93.4596,-0.1833,-0.1429,-0.0734
LG8,4200001,4300000,4249989,6778,3591,91.4222,21.7347,0.6158,0.1557,0.1051
LG8,4300001,4400000,4351307,7367,3889,105.7057,54.0833,0.3231,0.1011,0.0627
