scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,8600001,8700000,8644878,8335,4434,182.1094,151.5906,0.0915,0.0604,0.0395
LG6,8700001,8800000,8751447,8674,4318,304.5193,91.7615,0.5369,0.4894,0.2631
LG6,8800001,8900000,8838359,2986,1479,63.7747,37.5732,0.2585,0.2178,0.1325
LG6,8900001,9000000,8954614,4300,2029,61.013,48.5464,0.1138,0.0684,0.0459
LG6,9000001,9100000,9047466,9480,5312,245.4169,99.0445,0.4249,0.3055,0.1657
LG6,9100001,9200000,9157012,8765,3967,269.8214,85.1427,0.5203,0.3317,0.2109
LG6,9200001,9300000,9240726,6763,2901,138.5096,37.9701,0.5697,0.2646,0.1917
LG6,9300001,9400000,9354104,6267,3506,48.9214,64.9057,-0.1404,-0.0412,-0.0242
LG6,9400001,9500000,9438682,6101,3074,153.4646,55.0891,0.4717,0.3332,0.2103
LG6,9500001,9600000,9554403,10687,5336,229.9883,95.4122,0.4136,0.2379,0.1446
LG6,9600001,9700000,9651334,9583,4058,110.225,62.0937,0.2793,0.1559,0.0966
LG6,9700001,9800000,9749728,7763,3940,97.5464,85.7932,0.0641,0.0269,0.0184
LG6,9800001,9900000,9847822,11311,4949,129.4815,72.1305,0.2845,0.1139,0.0789
LG6,9900001,10000000,9956346,8816,4051,112.2654,91.1805,0.1036,0.0352,0.022
LG6,10000001,10100000,10035436,6634,3305,55.3755,65.7339,-0.0855,-0.0233,-0.0166
LG6,10100001,10200000,10131196,4460,2056,60.8406,28.0167,0.3694,0.1455,0.1055
LG6,10200001,10300000,10251651,9668,4220,153.9753,59.4628,0.4428,0.1792,0.139
LG6,10300001,10400000,10359584,8063,3916,178.4154,72.0253,0.4248,0.1868,0.1254
LG6,10400001,10500000,10450222,9152,4538,95.0016,49.4151,0.3157,0.0783,0.0601
LG6,10500001,10600000,10548712,10706,5395,202.5786,58.6057,0.5512,0.2443,0.1696
LG6,10600001,10700000,10654502,7665,3663,165.6745,49.4755,0.5401,0.4915,0.204
LG6,10700001,10800000,10744161,7211,3701,325.5258,51.6174,0.7263,0.5858,0.3023
LG6,10800001,10900000,10852985,5585,2967,154.4302,34.9391,0.631,0.3365,0.175
LG6,10900001,11000000,10953989,9718,5159,296.2456,89.2331,0.537,0.4394,0.2661
LG6,11000001,11100000,11049331,8627,4014,163.438,55.0271,0.4962,0.1805,0.1267
LG6,11100001,11200000,11146410,8014,4259,130.1979,33.2641,0.593,0.1637,0.1329
LG6,11200001,11300000,11253948,8510,4381,121.4813,59.3391,0.3437,0.1149,0.0882
LG6,11300001,11400000,11347171,8330,4646,105.9888,58.832,0.2861,0.1145,0.0854
LG6,11400001,11500000,11447411,7640,4238,77.8081,64.9534,0.09,0.0238,0.0183
LG6,11500001,11600000,11549868,7948,4154,36.7482,64.9206,-0.2771,-0.0425,-0.0348
LG6,11600001,11700000,11648174,7048,3591,80.4047,64.2719,0.1115,0.0368,0.0266
LG6,11700001,11800000,11744766,6889,3553,50.9857,75.7508,-0.1954,-0.0641,-0.044
LG6,11800001,11900000,11861893,7437,4093,68.0909,53.7758,0.1175,0.032,0.0233
LG6,11900001,12000000,11950684,8679,4673,135.2914,78.9768,0.2628,0.08,0.0623
LG6,12000001,12100000,12047136,8095,4501,128.0565,51.0919,0.4296,0.1616,0.1212
LG6,12100001,12200000,12149863,8081,4205,137.7677,39.0323,0.5585,0.209,0.1464
LG6,12200001,12300000,12246219,6141,3023,101.2693,29.9724,0.5432,0.2335,0.1571
LG6,12300001,12400000,12351954,7365,3908,129.9682,33.8391,0.5868,0.3089,0.1694
LG6,12400001,12500000,12447684,6161,3157,169.1964,44.7516,0.5817,0.4047,0.237
LG6,12500001,12600000,12549389,8220,4239,355.0013,39.4638,0.7999,0.6878,0.3431
LG6,12600001,12700000,12651287,7023,3641,185.4247,56.4294,0.5334,0.415,0.288
LG6,12700001,12800000,12751942,5197,2702,190.4297,92.588,0.3457,0.2867,0.2245
LG6,12800001,12900000,12848143,2332,1158,68.0602,14.7518,0.6437,0.4027,0.2478
LG6,12900001,13000000,12949960,8120,3803,134.5729,57.0688,0.4044,0.2549,0.1376
LG6,13000001,13100000,13054160,6272,3117,83.1164,57.1581,0.1851,0.086,0.0509
LG6,13100001,13200000,13148688,7010,3440,85.425,116.8406,-0.1553,-0.0709,-0.0484
LG6,13200001,13300000,13252341,5030,2630,118.4221,63.2247,0.3039,0.1206,0.0769
LG6,13300001,13400000,13348150,5402,2803,67.1448,129.7359,-0.3179,-0.14,-0.0845
LG6,13400001,13500000,13448566,7752,3796,72.8172,46.0573,0.2251,0.059,0.0406
LG6,13500001,13600000,13549570,7138,3975,150.7651,82.0437,0.2952,0.1603,0.0943
LG6,13600001,13700000,13646680,7573,3803,169.9529,35.5461,0.6541,0.2915,0.208
LG6,13700001,13800000,13756951,7570,3589,90.101,79.2484,0.0641,0.0414,0.0231
LG6,13800001,13900000,13852222,7616,3892,46.6526,70.5083,-0.2036,-0.0417,-0.0297
LG6,13900001,14000000,13947546,6949,3538,47.4078,19.3745,0.4198,0.05,0.0395
LG6,14000001,14100000,14051074,7341,3453,33.9299,43.1971,-0.1202,-0.0168,-0.0132
LG6,14100001,14200000,14148339,7512,3861,74.7305,35.069,0.3612,0.0799,0.0588
LG6,14200001,14300000,14249396,6862,3710,39.7875,209.7583,-0.6811,-0.2647,-0.1683
LG6,14300001,14400000,14351747,7180,3893,17.3516,24.4109,-0.169,-0.0166,-0.0132
LG6,14400001,14500000,14450946,7522,3991,36.7839,26.088,0.1701,0.0188,0.0159
LG6,14500001,14600000,14540716,6005,3214,91.7039,11.8273,0.7715,0.2245,0.1498
LG6,14600001,14700000,14649053,7496,4079,159.9669,16.4003,0.814,0.2544,0.1778
LG6,14700001,14800000,14748822,7588,3984,131.131,27.7716,0.6505,0.1945,0.1332
LG6,14800001,14900000,14856527,5563,2683,93.6281,53.6057,0.2718,0.166,0.0877
LG6,14900001,15000000,14948377,6345,3374,85.1805,35.0753,0.4167,0.1309,0.0928
LG6,15000001,15100000,15050177,6462,3405,20.8974,27.4349,-0.1353,-0.0157,-0.0121
LG6,15100001,15200000,15147325,6790,3563,62.7156,68.374,-0.0432,-0.0109,-0.0078
LG6,15200001,15300000,15246635,6725,3411,71.1016,40.0859,0.2789,0.1038,0.0685
LG6,15300001,15400000,15350107,6528,3125,37.656,20.9133,0.2859,0.0517,0.0417
LG6,15400001,15500000,15450880,6705,3436,42.5068,63.8021,-0.2003,-0.0483,-0.0336
LG6,15500001,15600000,15553129,5338,2663,39.8049,24.6268,0.2356,0.0395,0.0305
LG6,15600001,15700000,15646203,5662,2923,32.1313,13.3198,0.4139,0.0483,0.0362
LG6,15700001,15800000,15728714,4091,2080,22.1234,11.188,0.3283,0.0359,0.0308
LG7,1,100000,53324,5415,3130,32.1221,28.3034,0.0632,0.0082,0.0063
LG7,100001,200000,150907,6416,3403,23.5633,21.3815,0.0485,0.0067,0.0048
LG7,200001,300000,250578,6038,3436,18.0674,45.532,-0.4318,-0.0676,-0.0476
LG7,300001,400000,355326,4973,2777,28.0615,35.512,-0.1172,-0.0187,-0.0136
LG7,400001,500000,452447,6316,3493,107.374,81.4917,0.137,0.0623,0.0415
LG7,500001,600000,550645,5734,2855,35.5971,29.8242,0.0882,0.0187,0.0133
LG7,600001,700000,650532,6877,3402,128.3872,23.2273,0.6936,0.1831,0.1386
LG7,700001,800000,747235,6009,3195,92.3711,40.1602,0.394,0.1484,0.0996
LG7,800001,900000,853261,6404,3149,76.4169,67.8836,0.0591,0.0501,0.0315
LG7,900001,1000000,945164,4969,2409,67.4648,20.4878,0.5341,0.1924,0.1327
LG7,1000001,1100000,1055841,4584,2529,14.6245,5.0156,0.4892,0.0371,0.0246
LG7,1100001,1200000,1153658,5548,3116,8.8919,6.2799,0.1722,0.0055,0.0048
LG7,1200001,1300000,1251468,5851,3141,16.926,22.6156,-0.1439,-0.0139,-0.0119
LG7,1300001,1400000,1353261,5762,2872,64.9414,42.4492,0.2094,0.0731,0.0531
LG7,1400001,1500000,1453761,6633,3516,54.9911,49.1276,0.0563,0.0122,0.0094
LG7,1500001,1600000,1549435,5938,3163,29.437,27.6078,0.0321,0.0046,0.0036
LG7,1600001,1700000,1648826,5722,2810,62.5935,47.356,0.1386,0.0382,0.0267
LG7,1700001,1800000,1757488,4991,2448,62.2354,22.4464,0.4699,0.1546,0.0983
LG7,1800001,1900000,1847540,6664,3616,126.1799,28.0378,0.6364,0.3034,0.1978
LG7,1900001,2000000,1948822,6473,3771,147.9807,27.3198,0.6883,0.3092,0.1969
LG7,2000001,2100000,2049631,6685,3780,199.1284,47.2023,0.6168,0.3525,0.2307
LG7,2100001,2200000,2148376,5875,3280,195.6573,9.9302,0.9034,0.6041,0.2829
LG7,2200001,2300000,2250089,6811,3869,213.0286,18.6698,0.8388,0.529,0.2794
LG7,2300001,2400000,2349425,7542,4149,219.3865,26.1203,0.7872,0.4588,0.2792
LG7,2400001,2500000,2449657,7102,3777,137.738,13.025,0.8272,0.3353,0.2231
LG7,2500001,2600000,2551030,7036,3850,58.0727,15.3659,0.5815,0.0948,0.0752
LG7,2600001,2700000,2647893,6239,3378,49.6193,11.1474,0.6331,0.0909,0.0704
LG7,2700001,2800000,2738881,5620,3084,55.5984,18.2823,0.5051,0.1161,0.0834
LG7,2800001,2900000,2848219,7795,4211,74.5094,36.1448,0.3467,0.0661,0.0471
LG7,2900001,3000000,2948822,6619,3312,75.6357,13.381,0.6994,0.1627,0.1111
LG7,3000001,3100000,3040403,4896,2442,66.9643,7.3315,0.8026,0.1918,0.1363
LG7,3100001,3200000,3149810,7015,3803,53.9581,46.4055,0.0753,0.0152,0.0116
LG7,3200001,3300000,3246631,6224,3287,65.7049,25.2674,0.4445,0.1066,0.0788
LG7,3300001,3400000,3349019,7612,3899,57.1966,57.7732,-0.005,-0.0013,-0.0009
LG7,3400001,3500000,3447910,6231,3214,50.4521,17.6563,0.4815,0.0714,0.0551
LG7,3500001,3600000,3546507,5710,3100,45.8549,41.3638,0.0515,0.0156,0.0114
LG7,3600001,3700000,3654630,6224,3338,134.7411,37.3563,0.5659,0.3592,0.226
LG7,3700001,3800000,3749290,7174,3953,74.0227,59.6372,0.1076,0.032,0.0233
LG7,3800001,3900000,3850205,7170,3807,46.2615,68.8432,-0.1962,-0.0475,-0.0322
LG7,3900001,4000000,3951388,6229,3107,90.0245,71.7026,0.1133,0.045,0.0295
LG7,4000001,4100000,4051690,6589,3189,81.918,55.4138,0.193,0.0792,0.0557
LG7,4100001,4200000,4144199,6985,3469,62.2964,48.8948,0.1205,0.039,0.0276
LG7,4200001,4300000,4250283,8387,4456,46.7891,49.5922,-0.0291,-0.0043,-0.0034
LG7,4300001,4400000,4351867,6933,3811,34.2172,33.7094,0.0075,0.001,0.0008
LG7,4400001,4500000,4450513,6726,3617,36.4333,49.9464,-0.1564,-0.0255,-0.0193
LG7,4500001,4600000,4549226,7241,3883,35.6927,30.9714,0.0708,0.0086,0.0072
LG7,4600001,4700000,4639340,6010,3424,21.2523,59.7169,-0.4751,-0.0798,-0.0632
LG7,4700001,4800000,4744737,4491,2377,31.2156,22.1474,0.1699,0.0344,0.0272
LG7,4800001,4900000,4845506,9000,4408,165.5557,39.2484,0.6167,0.2352,0.1599
LG7,4900001,5000000,4948284,9402,4629,208.319,78.9174,0.4505,0.2587,0.1704
LG7,5000001,5100000,5047238,9351,4863,135.8911,60.9443,0.3808,0.1323,0.0964
LG7,5100001,5200000,5154280,9210,4904,211.5841,50.2904,0.6159,0.3235,0.2059
LG7,5200001,5300000,5254676,8615,4454,212.4453,64.2854,0.5354,0.3172,0.1941
LG7,5300001,5400000,5347386,11130,5726,108.0068,65.2771,0.2466,0.0581,0.0398
LG7,5400001,5500000,5453003,8969,4224,25.9539,40.1648,-0.2149,-0.0187,-0.0156
LG7,5500001,5600000,5549312,8514,4461,201.0302,50.2432,0.6001,0.2893,0.1863
LG7,5600001,5700000,5647082,5609,2501,68.3693,46.5271,0.1901,0.084,0.0566
LG7,5700001,5800000,5748238,8890,4180,149.5844,55.0495,0.462,0.1655,0.1126
LG7,5800001,5900000,5849566,7917,4280,57.5833,27.8734,0.3477,0.0434,0.0346
LG7,5900001,6000000,5949717,7397,4156,47.6794,61.6128,-0.1275,-0.0285,-0.0215
LG7,6000001,6100000,6048049,6005,3237,42.1063,51.0203,-0.0957,-0.0406,-0.0265
LG7,6100001,6200000,6147485,7429,3960,61.3039,36.2117,0.2573,0.0557,0.0424
LG7,6200001,6300000,6252786,7442,3962,60.7391,35.8927,0.2571,0.0478,0.0362
LG7,6300001,6400000,6354858,6412,3380,118.2779,56.1253,0.3564,0.1299,0.1005
LG7,6400001,6500000,6448416,7284,3683,114.5438,107.8849,0.0299,0.0146,0.0108
LG7,6500001,6600000,6543359,8473,4316,186.6232,96.0279,0.3205,0.1644,0.112
LG7,6600001,6700000,6647266,9781,4653,155.7961,70.3544,0.3778,0.1484,0.1023
LG7,6700001,6800000,6765139,5339,2554,111.6573,57.6318,0.3191,0.2167,0.1501
LG7,6800001,6900000,6842870,8913,4093,117.7818,60.1547,0.3239,0.1724,0.1119
LG7,6900001,7000000,6948500,9652,4593,159.1026,87.1609,0.2921,0.1669,0.0954
LG7,7000001,7100000,7053327,11499,5553,127.4539,57.0096,0.3819,0.1239,0.096
LG7,7100001,7200000,7145570,8957,3823,116.7206,48.5289,0.4127,0.1735,0.1193
LG7,7200001,7300000,7247431,11340,5663,219.1794,75.807,0.486,0.2559,0.1695
LG7,7300001,7400000,7349133,6503,3232,95.6896,64.5469,0.1944,0.0755,0.0541
LG7,7400001,7500000,7447690,8796,4057,107.6406,46.9323,0.3927,0.1207,0.0816
LG7,7500001,7600000,7547953,9923,4713,78.7146,56.6755,0.1628,0.0517,0.0331
LG7,7600001,7700000,7655349,9970,4740,112.9208,46.6859,0.415,0.1184,0.0777
LG7,7700001,7800000,7744947,10275,4972,184.9654,67.5497,0.465,0.1653,0.1035
LG7,7800001,7900000,7858406,7892,4335,297.9318,35.1651,0.7889,0.4477,0.2436
LG7,7900001,8000000,7929312,6668,3731,167.6297,76.626,0.3726,0.2159,0.1451
LG7,8000001,8100000,8055084,5282,2861,67.3938,22.1109,0.5059,0.1599,0.117
LG7,8100001,8200000,8143481,9663,5129,214.3521,55.1125,0.5909,0.2657,0.2084
LG7,8200001,8300000,8247656,7111,3797,184.0878,52.9753,0.5531,0.2568,0.2072
LG7,8300001,8400000,8345921,8889,4665,189.4154,58.9263,0.5254,0.2314,0.1563
LG7,8400001,8500000,8468864,4540,2049,88.3125,23.4031,0.581,0.1687,0.1324
LG7,8500001,8600000,8547342,9246,4883,127.4063,56.9146,0.3824,0.1288,0.0824
LG7,8600001,8700000,8653220,8039,4013,54.1346,37.7971,0.1777,0.0421,0.0325
LG7,8700001,8800000,8748959,8800,4625,122.6052,144.6458,-0.0825,-0.0466,-0.0266
LG7,8800001,8900000,8855766,7227,3021,147.6018,57.0221,0.4427,0.344,0.1871
LG7,8900001,9000000,8946487,8185,4031,154.1643,92.6008,0.2495,0.144,0.0783
LG7,9000001,9100000,9051415,8794,4464,134.1029,76.9643,0.2707,0.124,0.0815
LG7,9100001,9200000,9157654,7446,4061,207.0487,78.9055,0.4481,0.2529,0.1794
LG7,9200001,9300000,9255457,7805,4165,107.7362,75.7919,0.1741,0.0939,0.0587
LG7,9300001,9400000,9344136,9840,4991,158.5388,125.1789,0.1176,0.0829,0.0453
LG7,9400001,9500000,9438380,6941,3590,213.2964,35.0339,0.7178,0.5382,0.32
LG7,9500001,9600000,9558774,8021,3714,272.5596,47.3508,0.704,0.4407,0.2594
LG7,9600001,9700000,9642017,6936,3601,130.7768,62.3414,0.3544,0.1639,0.1111
LG7,9700001,9800000,9750558,10980,5292,197.2589,64.6161,0.5065,0.2226,0.1471
LG7,9800001,9900000,9855409,6319,3415,106.0818,50.4922,0.355,0.1585,0.1037
LG7,9900001,10000000,9942842,8784,4760,52.8664,58.6294,-0.0517,-0.0103,-0.0079
LG7,10000001,10100000,10052315,9160,4827,130.0055,46.1372,0.4761,0.139,0.1064
LG7,10100001,10200000,10149078,8811,4323,80.2008,63.056,0.1197,0.0335,0.0223
LG7,10200001,10300000,10243971,6730,2625,15.2214,18.5818,-0.0994,-0.0112,-0.0092
LG7,10300001,10400000,10348472,7189,3719,43.7323,49.1547,-0.0584,-0.0107,-0.0085
LG7,10400001,10500000,10447312,9265,4904,101.1721,92.2742,0.046,0.0151,0.0103
LG7,10500001,10600000,10536242,6483,3365,56.9185,37.6799,0.2034,0.0453,0.0344
LG7,10600001,10700000,10650578,6997,3513,80.1089,46.8203,0.2623,0.0713,0.0535
LG7,10700001,10800000,10749994,6858,3503,111.006,33.7779,0.5334,0.1453,0.1129
LG7,10800001,10900000,10849279,8364,4290,65.9073,43.7417,0.2022,0.0426,0.0333
LG7,10900001,11000000,10948053,7127,3785,150.3685,66.6883,0.3855,0.1421,0.0927
LG7,11000001,11100000,11050764,8622,4456,81.2023,65.4721,0.1072,0.0271,0.0199
LG7,11100001,11200000,11146979,7508,4056,50.4792,61.3151,-0.0969,-0.017,-0.0129
LG7,11200001,11300000,11249780,5545,2648,16.6794,15.8872,0.0243,0.0018,0.0016
LG7,11300001,11400000,11346960,7818,4082,74.7891,90.3516,-0.0942,-0.0434,-0.0288
LG7,11400001,11500000,11451380,7784,4255,55.3211,72.3221,-0.1332,-0.0571,-0.0388
LG7,11500001,11600000,11557388,5135,2422,23.2479,34.625,-0.1966,-0.0365,-0.0254
LG7,11600001,11700000,11652438,7001,3941,62.0536,59.2891,0.0228,0.0051,0.0038
LG7,11700001,11800000,11749229,7479,3944,33.3099,62.2927,-0.3032,-0.0425,-0.0342
LG7,11800001,11900000,11848891,7348,3737,49.5758,47.3393,0.0231,0.0048,0.0034
LG7,11900001,12000000,11953154,6083,3210,71.937,53.2208,0.1495,0.0449,0.0289
LG7,12000001,12100000,12059878,5078,2578,54.5013,25.6273,0.3603,0.085,0.052
LG7,12100001,12200000,12146252,6519,3162,25.4164,21.1961,0.0905,0.011,0.0089
LG7,12200001,12300000,12253742,6277,3324,29.6307,26.2474,0.0605,0.008,0.0065
LG7,12300001,12400000,12349001,7356,3793,22.8331,24.8268,-0.0418,-0.0046,-0.0037
LG7,12400001,12500000,12442595,6581,3203,37.9591,43.6711,-0.07,-0.0154,-0.012
LG7,12500001,12600000,12560839,5953,3120,97.2878,45.7534,0.3603,0.1814,0.1267
LG7,12600001,12700000,12648455,6692,3491,97.1753,22.3372,0.6262,0.2099,0.1445
LG7,12700001,12800000,12750393,6497,3400,101.0469,22.3229,0.6381,0.1966,0.1324
LG7,12800001,12900000,12853226,6458,3598,107.1026,29.1177,0.5725,0.1794,0.1297
LG7,12900001,13000000,12948474,6343,3250,22.6378,21.4372,0.0272,0.003,0.0024
LG7,13000001,13100000,13045523,6016,3365,67.0438,31.8161,0.3563,0.0886,0.062
LG7,13100001,13200000,13149364,6589,3563,29.4497,37.2352,-0.1167,-0.0206,-0.016
LG7,13200001,13300000,13249175,6943,3713,45.618,73.0893,-0.2314,-0.0655,-0.051
LG7,13300001,13400000,13345108,6533,3087,89.7227,12.5096,0.7553,0.2395,0.1708
LG7,13400001,13500000,13449665,7420,3952,110.0141,42.5505,0.4422,0.1961,0.1206
LG7,13500001,13600000,13548348,7104,3816,71.8534,72.3117,-0.0032,-0.0009,-0.0007
LG7,13600001,13700000,13649717,6677,3625,65.9711,117.2586,-0.2799,-0.0639,-0.048
LG7,13700001,13800000,13746024,5420,2992,26.6151,17.9401,0.1947,0.0225,0.0186
LG7,13800001,13900000,13849180,6050,3169,71.262,22.3031,0.5233,0.1655,0.1196
LG7,13900001,14000000,13948122,6065,3049,29.4799,68.0117,-0.3952,-0.0857,-0.0594
LG7,14000001,14100000,14044409,5591,3194,84.0586,55.782,0.2022,0.0624,0.0397
LG7,14100001,14200000,14151394,5998,3021,97.8562,42.9042,0.3904,0.104,0.087
LG7,14200001,14300000,14246908,6225,3208,16.6747,14.8893,0.0566,0.0042,0.0036
LG7,14300001,14400000,14352899,6125,3353,27.2383,17.0112,0.2311,0.0248,0.0206
LG7,14400001,14500000,14449112,6051,3271,27.6557,46.1266,-0.2503,-0.0654,-0.0406
LG7,14500001,14600000,14549247,6414,3597,41.3109,87.4,-0.3581,-0.1145,-0.0694
LG7,14600001,14700000,14648492,6091,3091,38.9487,36.1029,0.0379,0.008,0.0059
LG7,14700001,14800000,14746695,4691,2486,26.8031,13.7776,0.321,0.0498,0.0412
LG7,14800001,14900000,14845941,3886,1798,24.7807,21.0042,0.0825,0.0313,0.0247
LG7,14900001,15000000,14957892,6824,3856,88.7451,56.6789,0.2205,0.0895,0.0653
LG7,15000001,15100000,15048742,9027,3870,59.0083,69.5505,-0.082,-0.0221,-0.0143
LG7,15100001,15200000,15151122,7996,4236,73.2203,75.0427,-0.0123,-0.0034,-0.0025
LG7,15200001,15300000,15248178,6279,3189,68.3492,63.9898,0.0329,0.0181,0.0119
LG7,15300001,15400000,15351687,5868,3157,29.6245,76.3021,-0.4407,-0.2487,-0.1336
LG7,15400001,15500000,15448202,5963,3109,49.6661,23.8286,0.3516,0.0685,0.0505
LG7,15500001,15600000,15550348,6133,3342,22.3776,15.338,0.1866,0.015,0.0124
LG7,15600001,15700000,15648789,6594,3402,19.0109,20.5922,-0.0399,-0.0029,-0.0026
LG7,15700001,15800000,15753274,5198,2740,15.2003,10.9294,0.1634,0.0106,0.0087
LG7,15800001,15900000,15843162,5151,2667,36.1393,15.6737,0.395,0.0651,0.0488
LG7,15900001,16000000,15944699,5118,2812,131.6534,10.4081,0.8535,0.3039,0.2171
LG7,16000001,16100000,16053428,5197,2828,16.6677,24.3922,-0.1881,-0.0207,-0.0157
LG7,16100001,16200000,16152764,4570,2561,17.7466,17.4263,0.0091,0.0009,0.0007
LG7,16200001,16300000,16249589,5086,2858,31.2122,35.2023,-0.0601,-0.0078,-0.0065
LG7,16300001,16400000,16347033,5865,3079,28.0534,43.6081,-0.2171,-0.0442,-0.0342
LG7,16400001,16500000,16451453,4542,2440,15.4307,8.6729,0.2804,0.0176,0.0145
LG7,16500001,16600000,16550881,4853,2422,15.2227,7.3273,0.3501,0.0218,0.0184
LG7,16600001,16700000,16649075,5163,2464,14.2271,9.7583,0.1863,0.0106,0.0092
LG7,16700001,16800000,16752408,5999,3283,16.2276,19.9875,-0.1038,-0.007,-0.0062
LG7,16800001,16900000,16846475,5878,3285,19.3187,13.462,0.1787,0.0128,0.0109
LG7,16900001,17000000,16952332,5611,3035,24.6411,14.5625,0.2571,0.0266,0.0217
LG7,17000001,17100000,17055533,4911,2644,13.293,21.3669,-0.2329,-0.022,-0.0187
LG7,17100001,17200000,17147846,5444,2958,11.4292,11.3354,0.0041,0.0003,0.0002
LG7,17200001,17300000,17253718,4985,2666,30.293,15.1419,0.3335,0.0492,0.0365
LG7,17300001,17400000,17348970,6228,3118,16.2326,12.1367,0.1444,0.0125,0.0106
LG7,17400001,17500000,17449051,5618,3194,16.4362,14.494,0.0628,0.0054,0.0044
LG7,17500001,17600000,17519681,704,392,0.9286,1.6609,-0.2828,-0.0168,-0.0137
LG8,1,100000,49656,5290,2858,126.6247,11.9503,0.8275,0.3743,0.2282
LG8,100001,200000,146727,4432,2304,127.0357,10.3023,0.85,0.3646,0.2478
LG8,200001,300000,247148,5263,2741,153.506,24.9487,0.7204,0.3377,0.228
LG8,300001,400000,348336,5478,3050,128.7695,42.506,0.5037,0.268,0.1545
LG8,400001,500000,456425,4468,2491,94.2914,12.1617,0.7715,0.3129,0.1872
LG8,500001,600000,549790,5250,2994,123.4961,14.5086,0.7897,0.3018,0.1823
LG8,600001,700000,650539,5195,2747,111.3682,8.5646,0.8572,0.321,0.2036
LG8,700001,800000,747450,5364,2495,50.8299,5.9826,0.7894,0.1559,0.1184
LG8,800001,900000,851062,5607,2911,65.2104,13.3349,0.6605,0.1232,0.0912
LG8,900001,1000000,947886,5450,2811,49.3344,10.1484,0.6588,0.1111,0.0846
LG8,1000001,1100000,1047830,5966,3088,70.1391,6.4286,0.8321,0.1584,0.128
LG8,1100001,1200000,1147535,6091,3104,140.3271,31.7224,0.6312,0.1986,0.1703
LG8,1200001,1300000,1247785,5585,3268,105.0669,116.3336,-0.0509,-0.0263,-0.0182
LG8,1300001,1400000,1350381,5919,3554,96.8063,30.4104,0.5219,0.1282,0.1015
LG8,1400001,1500000,1450938,5342,2726,50.5695,12.8763,0.5941,0.1094,0.0837
LG8,1500001,1600000,1550145,6051,3294,54.6458,18.2521,0.4992,0.0983,0.0737
LG8,1600001,1700000,1654739,5793,3291,81.4544,25.5049,0.5231,0.1229,0.0888
LG8,1700001,1800000,1748767,5716,3026,53.7799,8.6195,0.7237,0.1228,0.098
LG8,1800001,1900000,1841373,4803,2500,45.4763,33.8081,0.1472,0.0369,0.0258
LG8,1900001,2000000,1949463,5852,3213,71.5451,21.6716,0.535,0.1457,0.1045
LG8,2000001,2100000,2048186,5595,3149,108.5333,10.5042,0.8235,0.3285,0.2083
LG8,2100001,2200000,2151370,5227,2980,87.0354,22.4281,0.5902,0.2981,0.177
LG8,2200001,2300000,2245949,4932,2635,107.5245,35.824,0.5002,0.2895,0.1743
LG8,2300001,2400000,2348914,4804,2443,101.1828,51.6146,0.3244,0.1924,0.1123
LG8,2400001,2500000,2446865,5881,3168,101.9313,30.3958,0.5406,0.2655,0.1675
LG8,2500001,2600000,2551839,6225,3408,163.0552,29.7594,0.6913,0.3776,0.2103
LG8,2600001,2700000,2652358,5912,3218,81.7875,10.3302,0.7757,0.1933,0.1404
LG8,2700001,2800000,2749480,5042,2680,58.8719,36.4828,0.2348,0.1052,0.063
LG8,2800001,2900000,2846895,5176,2812,89.9823,15.3724,0.7082,0.1958,0.1429
LG8,2900001,3000000,2951564,5797,3108,89.432,14.6737,0.7181,0.1757,0.1243
LG8,3000001,3100000,3050971,5738,3200,81.4299,7.0549,0.8405,0.1945,0.1367
LG8,3100001,3200000,3151154,5713,3169,71.5518,13.618,0.6802,0.1523,0.1065
LG8,3200001,3300000,3249979,6784,3804,101.9695,20.7029,0.6625,0.169,0.1133
LG8,3300001,3400000,3349918,5558,3273,67.9961,12.5081,0.6893,0.1904,0.1212
LG8,3400001,3500000,3448316,5839,3193,72.1292,15.0885,0.654,0.1641,0.1151
LG8,3500001,3600000,3543797,5330,2757,80.4909,21.6294,0.5764,0.1787,0.125
LG8,3600001,3700000,3652402,6750,3427,107.4232,24.1727,0.6326,0.2078,0.1399
LG8,3700001,3800000,3748759,5833,3257,68.5219,53.387,0.1241,0.0449,0.0311
LG8,3800001,3900000,3852207,6054,3342,72.5771,16.2734,0.6337,0.1969,0.1299
LG8,3900001,4000000,3949995,5459,3008,64.3573,8.7911,0.7596,0.1897,0.1301
LG8,4000001,4100000,4050584,6419,3051,91.2901,25.1563,0.5679,0.1918,0.1328
LG8,4100001,4200000,4147753,5509,2617,76.1247,98.3409,-0.1273,-0.099,-0.0548
LG8,4200001,4300000,4249989,6778,3588,89.863,18.8286,0.6535,0.163,0.1116
LG8,4300001,4400000,4351307,7367,3826,91.5333,30.612,0.4988,0.1379,0.0983
LG8,4400001,4500000,4448285,5813,2712,34.806,15.6789,0.3789,0.0434,0.0362
LG8,4500001,4600000,4553400,6441,3308,54.7336,14.5753,0.5794,0.0877,0.0723
LG8,4600001,4700000,4649054,6467,3003,72.0031,59.5714,0.0945,0.0314,0.0237
LG8,4700001,4800000,4752723,5756,2908,69.3938,28.4203,0.4189,0.1343,0.0896
LG8,4800001,4900000,4846901,4971,2664,57.2898,17.0096,0.5421,0.1227,0.09
