scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,8400001,8500000,8452120,10492,5029,118.2674,94.2284,0.1131,0.0417,0.0292
LG6,8500001,8600000,8553946,10046,4967,203.6445,81.2852,0.4294,0.1596,0.1159
LG6,8600001,8700000,8644878,8335,4126,197.1208,161.5729,0.0991,0.0698,0.0428
LG6,8700001,8800000,8751447,8674,4244,327.9227,84.1315,0.5916,0.5095,0.2899
LG6,8800001,8900000,8838359,2986,1505,76.181,30.0669,0.434,0.3088,0.2399
LG6,8900001,9000000,8954614,4300,1991,56.9034,56.1617,0.0066,0.0035,0.0026
LG6,9000001,9100000,9047466,9480,4940,221.4792,111.4359,0.3305,0.2441,0.1152
LG6,9100001,9200000,9157012,8765,3740,258.4365,95.3078,0.4611,0.3034,0.1672
LG6,9200001,9300000,9240726,6763,2642,120.9583,29.9312,0.6033,0.2648,0.1739
LG6,9300001,9400000,9354104,6267,3522,64.3641,69.4859,-0.0383,-0.0134,-0.0087
LG6,9400001,9500000,9438682,6101,2928,140.4187,57.6432,0.4179,0.2919,0.1708
LG6,9500001,9600000,9554403,10687,5207,224.1682,96.5047,0.3981,0.2352,0.1379
LG6,9600001,9700000,9651334,9583,4219,117.6802,61.0281,0.317,0.1758,0.1115
LG6,9700001,9800000,9749728,7763,3717,95.7945,81.7414,0.0792,0.0314,0.0215
LG6,9800001,9900000,9847822,11311,4725,132.9547,63.1203,0.3562,0.1354,0.0924
LG6,9900001,10000000,9956346,8816,3879,117.4367,70.8477,0.2474,0.075,0.0484
LG6,10000001,10100000,10035436,6634,3001,46.9792,57.5917,-0.1015,-0.0245,-0.0171
LG6,10100001,10200000,10131196,4460,1879,68.3654,20.3539,0.5412,0.1908,0.1254
LG6,10200001,10300000,10251651,9668,4048,166.3568,95.6443,0.2699,0.1247,0.0856
LG6,10300001,10400000,10359584,8063,3900,153.6445,86.5294,0.2794,0.1308,0.0875
LG6,10400001,10500000,10450222,9152,4054,102.8471,56.6607,0.2896,0.0772,0.0576
LG6,10500001,10600000,10548712,10706,5104,205.8401,53.4755,0.5876,0.2561,0.1697
LG6,10600001,10700000,10654502,7665,3596,182.3177,49.3229,0.5741,0.5371,0.2401
LG6,10700001,10800000,10744161,7211,3717,312.0336,52.4669,0.7121,0.5774,0.3038
LG6,10800001,10900000,10852985,5585,2755,137.9198,34.2245,0.6024,0.3198,0.1766
LG6,10900001,11000000,10953989,9718,5074,295.2883,88.7383,0.5379,0.4339,0.2578
LG6,11000001,11100000,11049331,8627,3952,155.125,68.3141,0.3885,0.1481,0.0981
LG6,11100001,11200000,11146410,8014,4028,122.7086,31.3706,0.5928,0.1565,0.116
LG6,11200001,11300000,11253948,8510,4134,116.1573,52.3526,0.3786,0.123,0.0882
LG6,11300001,11400000,11347171,8330,4372,92.7776,49.5,0.3042,0.1131,0.0819
LG6,11400001,11500000,11447411,7640,3845,44.9091,37.9544,0.0839,0.0142,0.0112
LG6,11500001,11600000,11549868,7948,4038,35.2482,50.6289,-0.1791,-0.0247,-0.0205
LG6,11600001,11700000,11648174,7048,3568,86.2953,60.7958,0.1734,0.0573,0.0415
LG6,11700001,11800000,11744766,6889,3572,49.3536,67.2104,-0.1532,-0.0482,-0.0355
LG6,11800001,11900000,11861893,7437,3973,61.9844,60.1943,0.0147,0.0039,0.0028
LG6,11900001,12000000,11950684,8679,4684,134.2958,101.9354,0.137,0.0482,0.0365
LG6,12000001,12100000,12047136,8095,4380,130.3388,50.4617,0.4418,0.1661,0.1117
LG6,12100001,12200000,12149863,8081,4059,154.8719,31.2573,0.6641,0.2528,0.1604
LG6,12200001,12300000,12246219,6141,3050,101.5766,31.3047,0.5288,0.2287,0.1582
LG6,12300001,12400000,12351954,7365,3933,131.0013,39.1221,0.5401,0.2895,0.1586
LG6,12400001,12500000,12447684,6161,3124,213.5323,53.8375,0.5973,0.433,0.2281
LG6,12500001,12600000,12549389,8220,4507,342.1128,43.7336,0.7733,0.6636,0.3567
LG6,12600001,12700000,12651287,7023,3698,190.2323,59.8328,0.5215,0.4204,0.288
LG6,12700001,12800000,12751942,5197,2821,225.7914,61.0539,0.5743,0.4144,0.304
LG6,12800001,12900000,12848143,2332,1205,60.3966,17.0508,0.5597,0.3576,0.2225
LG6,12900001,13000000,12949960,8120,3787,137.3992,60.5659,0.3881,0.249,0.1344
LG6,13000001,13100000,13054160,6272,3065,88.8005,53.9422,0.2442,0.1128,0.0694
LG6,13100001,13200000,13148688,7010,3387,86.4563,104.3135,-0.0936,-0.0404,-0.0284
LG6,13200001,13300000,13252341,5030,2523,112.9771,60.9714,0.299,0.1158,0.0781
LG6,13300001,13400000,13348150,5402,2847,68.612,127.3323,-0.2997,-0.1277,-0.0796
LG6,13400001,13500000,13448566,7752,3679,76.2055,51.6206,0.1923,0.0556,0.0385
LG6,13500001,13600000,13549570,7138,4025,149.0992,91.1487,0.2412,0.1359,0.0782
LG6,13600001,13700000,13646680,7573,3826,166.3865,45.8172,0.5682,0.2623,0.1874
LG6,13700001,13800000,13756951,7570,3653,91.744,73.7664,0.1086,0.0684,0.0396
LG6,13800001,13900000,13852222,7616,3921,34.9292,49.9516,-0.177,-0.0269,-0.0216
LG6,13900001,14000000,13947546,6949,3525,46.4609,21.5026,0.3672,0.0448,0.0357
LG6,14000001,14100000,14051074,7341,3467,34.9581,52.9253,-0.2044,-0.0326,-0.0256
LG6,14100001,14200000,14148339,7512,3936,72.4622,38.7258,0.3034,0.0678,0.051
LG6,14200001,14300000,14249396,6862,3773,38.7305,216.443,-0.6964,-0.2774,-0.1747
LG6,14300001,14400000,14351747,7180,3949,21.775,24.951,-0.068,-0.0072,-0.0058
LG6,14400001,14500000,14450946,7522,4008,35.068,27.6763,0.1178,0.0131,0.0113
LG6,14500001,14600000,14540716,6005,3242,87.5013,16.9122,0.6761,0.2039,0.1401
LG6,14600001,14700000,14649053,7496,4130,167.6096,15.7305,0.8284,0.2646,0.1903
LG6,14700001,14800000,14748822,7588,3975,134.5391,28.6547,0.6488,0.1991,0.1373
LG6,14800001,14900000,14856527,5563,2783,86.5742,50.4227,0.2639,0.1536,0.0912
LG6,14900001,15000000,14948377,6345,3468,84.2766,34.9964,0.4132,0.1298,0.0949
LG6,15000001,15100000,15050177,6462,3458,18.8711,30.8586,-0.2411,-0.0291,-0.0231
LG6,15100001,15200000,15147325,6790,3618,55.3609,70.4609,-0.12,-0.0298,-0.0221
LG6,15200001,15300000,15246635,6725,3428,76.1383,39.006,0.3225,0.1201,0.0835
LG6,15300001,15400000,15350107,6528,3189,35.1935,20.9549,0.2536,0.0445,0.0365
LG6,15400001,15500000,15450880,6705,3436,42.488,66.1583,-0.2179,-0.0535,-0.0365
LG6,15500001,15600000,15553129,5338,2728,38.3951,25.0544,0.2103,0.0349,0.0276
LG6,15600001,15700000,15646203,5662,3001,34.6195,14.1289,0.4203,0.052,0.0392
LG6,15700001,15800000,15728714,4091,2182,22.4378,26.3773,-0.0807,-0.0133,-0.0107
LG7,1,100000,53324,5415,3227,38.131,25.9997,0.1892,0.0258,0.021
LG7,100001,200000,150907,6416,3524,23.7693,22.6,0.0252,0.0036,0.0028
LG7,200001,300000,250578,6038,3503,15.3203,41.1099,-0.457,-0.0653,-0.0469
LG7,300001,400000,355326,4973,2763,35.6307,22.9521,0.2164,0.0313,0.0237
LG7,400001,500000,452447,6316,3500,113.4406,70.8667,0.231,0.0993,0.0631
LG7,500001,600000,550645,5734,2836,35.531,27.9206,0.1199,0.0248,0.0174
LG7,600001,700000,650532,6877,3463,128.3138,23.2747,0.6929,0.1842,0.1416
LG7,700001,800000,747235,6009,3263,108.5211,25.0268,0.6252,0.2279,0.1668
LG7,800001,900000,853261,6404,3395,227.651,30.8427,0.7614,0.6675,0.2883
LG7,900001,1000000,945164,4969,2435,48.1294,16.819,0.4821,0.1462,0.0944
LG7,1000001,1100000,1055841,4584,2485,13.1443,4.9729,0.451,0.0316,0.0208
LG7,1100001,1200000,1153658,5548,3097,9.7482,6.6237,0.1908,0.0066,0.0058
LG7,1200001,1300000,1251468,5851,3097,21.1146,19.2,0.0475,0.0047,0.0041
LG7,1300001,1400000,1353261,5762,2797,70.3539,47.4867,0.1941,0.0746,0.0466
LG7,1400001,1500000,1453761,6633,3304,88.3479,56.3094,0.2215,0.0591,0.0478
LG7,1500001,1600000,1549435,5938,3060,25.4456,25.5747,-0.0025,-0.0003,-0.0003
LG7,1600001,1700000,1648826,5722,2910,63.8456,47.0956,0.151,0.0408,0.03
LG7,1700001,1800000,1757488,4991,2444,65.224,20.2849,0.5255,0.1748,0.1133
LG7,1800001,1900000,1847540,6664,3613,116.3693,26.1979,0.6325,0.295,0.1917
LG7,1900001,2000000,1948822,6473,3791,151.5253,27.506,0.6927,0.3118,0.1924
LG7,2000001,2100000,2049631,6685,3735,192.3958,59.674,0.5265,0.3165,0.2001
LG7,2100001,2200000,2148376,5875,3392,194.5279,12.0633,0.8832,0.5916,0.2928
LG7,2200001,2300000,2250089,6811,4011,215.6042,18.9161,0.8387,0.523,0.2932
LG7,2300001,2400000,2349425,7542,4159,223.7971,23.9893,0.8064,0.4779,0.283
LG7,2400001,2500000,2449657,7102,3841,127.5435,14.2388,0.7991,0.3111,0.2097
LG7,2500001,2600000,2551030,7036,3858,58.5693,22.3833,0.447,0.0801,0.0601
LG7,2600001,2700000,2647893,6239,3409,48.0005,11.2953,0.619,0.0874,0.0689
LG7,2700001,2800000,2738881,5620,3129,52.4927,20.1891,0.4445,0.1028,0.073
LG7,2800001,2900000,2848219,7795,4266,82.5294,48.3107,0.2615,0.0539,0.0363
LG7,2900001,3000000,2948822,6619,3343,74.7169,10.9914,0.7435,0.1678,0.1152
LG7,3000001,3100000,3040403,4896,2449,68.0602,6.6398,0.8222,0.1965,0.1351
LG7,3100001,3200000,3149810,7015,3855,60.8328,41.5927,0.1878,0.0385,0.0296
LG7,3200001,3300000,3246631,6224,3292,70.4961,26.2836,0.4568,0.1164,0.0861
LG7,3300001,3400000,3349019,7612,3890,52.9359,56.1958,-0.0299,-0.0073,-0.0052
LG7,3400001,3500000,3447910,6231,3198,63.001,24.076,0.447,0.0824,0.0614
LG7,3500001,3600000,3546507,5710,3116,38.825,47.0839,-0.0961,-0.0312,-0.0225
LG7,3600001,3700000,3654630,6224,3341,140.2232,37.0549,0.582,0.377,0.2406
LG7,3700001,3800000,3749290,7174,3958,78.6315,53.8628,0.1869,0.0534,0.0398
LG7,3800001,3900000,3850205,7170,3854,54.9057,69.4958,-0.1173,-0.0297,-0.0198
LG7,3900001,4000000,3951388,6229,3194,81.3904,67.781,0.0912,0.0343,0.0247
LG7,4000001,4100000,4051690,6589,3167,99.212,48.3078,0.3451,0.1483,0.1045
LG7,4100001,4200000,4144199,6985,3495,65.8294,46.6362,0.1707,0.0545,0.0386
LG7,4200001,4300000,4250283,8387,4500,54.994,49.1263,0.0564,0.0087,0.0071
LG7,4300001,4400000,4351867,6933,3856,26.9732,37.082,-0.1578,-0.0216,-0.0159
LG7,4400001,4500000,4450513,6726,3601,49.0292,43.4339,0.0605,0.0104,0.0079
LG7,4500001,4600000,4549226,7241,3901,32.1776,33.8771,-0.0257,-0.0031,-0.0026
LG7,4600001,4700000,4639340,6010,3470,22.4667,48.1229,-0.3635,-0.0527,-0.0424
LG7,4700001,4800000,4744737,4491,2362,44.7083,23.5109,0.3107,0.0797,0.0648
LG7,4800001,4900000,4845506,9000,4438,154.7125,41.8594,0.5741,0.2142,0.1374
LG7,4900001,5000000,4948284,9402,4592,211.1508,85.2951,0.4245,0.2533,0.157
LG7,5000001,5100000,5047238,9351,4907,139.5313,59.6927,0.4007,0.1416,0.0958
LG7,5100001,5200000,5154280,9210,4939,213.0164,47.6143,0.6346,0.331,0.2189
LG7,5200001,5300000,5254676,8615,4422,224.0841,67.4909,0.5371,0.3221,0.1889
LG7,5300001,5400000,5347386,11130,5721,98.018,69.9299,0.1672,0.0407,0.0285
LG7,5400001,5500000,5453003,8969,4344,29.2336,50.9279,-0.2706,-0.0284,-0.0234
LG7,5500001,5600000,5549312,8514,4493,197.7536,55.4708,0.5619,0.2692,0.1746
LG7,5600001,5700000,5647082,5609,2467,100.0646,111.7474,-0.0552,-0.0441,-0.0253
LG7,5700001,5800000,5748238,8890,4251,157.2964,57.5823,0.464,0.17,0.1169
LG7,5800001,5900000,5849566,7917,4256,55.2318,33.5052,0.2448,0.0321,0.0254
LG7,5900001,6000000,5949717,7397,4240,47.9169,43.7294,0.0457,0.0088,0.007
LG7,6000001,6100000,6048049,6005,3259,38.399,47.3964,-0.1049,-0.0409,-0.0259
LG7,6100001,6200000,6147485,7429,4066,68.5846,31.7133,0.3676,0.0807,0.0611
LG7,6200001,6300000,6252786,7442,3857,59.625,29.9911,0.3307,0.0569,0.0425
LG7,6300001,6400000,6354858,6412,3132,118.6078,51.4844,0.3946,0.1395,0.1018
LG7,6400001,6500000,6448416,7284,3461,112.9008,89.7086,0.1145,0.0526,0.0358
LG7,6500001,6600000,6543359,8473,4167,172.1885,95.1974,0.2879,0.1449,0.0988
LG7,6600001,6700000,6647266,9781,4640,158.9664,73.3456,0.3686,0.1452,0.1027
LG7,6700001,6800000,6765139,5339,2591,120.4523,62.4518,0.3171,0.2226,0.1568
LG7,6800001,6900000,6842870,8913,4128,115.9661,76.7224,0.2037,0.1179,0.0751
LG7,6900001,7000000,6948500,9652,4523,157.6458,116.55,0.1499,0.0881,0.054
LG7,7000001,7100000,7053327,11499,5536,115.1013,66.2779,0.2692,0.0863,0.0603
LG7,7100001,7200000,7145570,8957,4034,128.9576,46.4201,0.4706,0.1951,0.1407
LG7,7200001,7300000,7247431,11340,5549,271.057,76.0096,0.562,0.3158,0.2234
LG7,7300001,7400000,7349133,6503,3185,100.3013,66.7503,0.2008,0.0818,0.0592
LG7,7400001,7500000,7447690,8796,4250,103.9635,56.3219,0.2972,0.0956,0.0662
LG7,7500001,7600000,7547953,9923,4878,80.6893,64.8878,0.1085,0.0373,0.0248
LG7,7600001,7700000,7655349,9970,4802,112.0346,45.5622,0.4218,0.1193,0.0807
LG7,7700001,7800000,7744947,10275,5095,175.5742,72.9211,0.4131,0.15,0.0984
LG7,7800001,7900000,7858406,7892,4400,282.6651,36.9401,0.7688,0.4433,0.2528
LG7,7900001,8000000,7929312,6668,3672,160.2148,79.5154,0.3366,0.1927,0.1252
LG7,8000001,8100000,8055084,5282,2674,69.518,25.8643,0.4577,0.1498,0.1126
LG7,8100001,8200000,8143481,9663,4899,211.8719,66.3698,0.5229,0.2504,0.1949
LG7,8200001,8300000,8247656,7111,3771,182.9096,59.443,0.5095,0.2442,0.1927
LG7,8300001,8400000,8345921,8889,4994,198.6474,65.9042,0.5018,0.233,0.1717
LG7,8400001,8500000,8468864,4540,2101,85.7159,25.044,0.5478,0.16,0.1277
LG7,8500001,8600000,8547342,9246,5074,145.0349,60.7474,0.4096,0.1494,0.0951
LG7,8600001,8700000,8653220,8039,4215,60.0979,44.3354,0.1509,0.0388,0.0312
LG7,8700001,8800000,8748959,8800,4700,140.5971,119.4961,0.0811,0.0419,0.0272
LG7,8800001,8900000,8855766,7227,2974,147.4201,50.9654,0.4862,0.365,0.2124
LG7,8900001,9000000,8946487,8185,4170,158.6091,100.7081,0.2233,0.1235,0.0664
LG7,9000001,9100000,9051415,8794,4481,154.1096,93.3503,0.2455,0.1172,0.0659
LG7,9100001,9200000,9157654,7446,4137,244.3167,57.1776,0.6207,0.3371,0.2586
LG7,9200001,9300000,9255457,7805,4133,131.7383,77.5232,0.2591,0.1451,0.0968
LG7,9300001,9400000,9344136,9840,4812,149.7237,130.268,0.0695,0.049,0.0252
LG7,9400001,9500000,9438380,6941,3381,216.7401,32.3818,0.74,0.5537,0.3037
LG7,9500001,9600000,9558774,8021,3740,247.0284,48.9487,0.6692,0.4156,0.231
LG7,9600001,9700000,9642017,6936,3585,120.6005,71.9859,0.2524,0.1233,0.0767
LG7,9700001,9800000,9750558,10980,5284,194.2188,75.6302,0.4395,0.2031,0.1306
LG7,9800001,9900000,9855409,6319,3322,111.5089,42.8526,0.4448,0.1916,0.129
LG7,9900001,10000000,9942842,8784,4624,54.0005,50.9802,0.0288,0.0054,0.0041
LG7,10000001,10100000,10052315,9160,4825,138.5495,44.5479,0.5134,0.1488,0.1109
LG7,10100001,10200000,10149078,8811,4311,77.6643,59.1654,0.1352,0.0359,0.0262
LG7,10200001,10300000,10243971,6730,2748,15.9594,20.3781,-0.1216,-0.0144,-0.0112
LG7,10300001,10400000,10348472,7189,3760,46.6445,45.0503,0.0174,0.0032,0.0026
LG7,10400001,10500000,10447312,9265,4955,102.8422,92.6568,0.0521,0.0174,0.0119
LG7,10500001,10600000,10536242,6483,3450,55.3544,35.9409,0.2126,0.0474,0.0375
LG7,10600001,10700000,10650578,6997,3522,70.5599,49.8589,0.1719,0.045,0.0334
LG7,10700001,10800000,10749994,6858,3465,115.0482,31.0742,0.5747,0.1594,0.1223
LG7,10800001,10900000,10849279,8364,4326,58.694,45.1951,0.1299,0.026,0.0205
LG7,10900001,11000000,10948053,7127,3667,154.0518,75.2299,0.3438,0.1331,0.0835
LG7,11000001,11100000,11050764,8622,4487,75.2,62.699,0.0907,0.0218,0.0164
LG7,11100001,11200000,11146979,7508,3982,50.1201,55.506,-0.051,-0.0084,-0.0065
LG7,11200001,11300000,11249780,5545,2754,17.3508,16.8086,0.0159,0.0013,0.0011
LG7,11300001,11400000,11346960,7818,4012,96.9701,73.6409,0.1367,0.0595,0.0408
LG7,11400001,11500000,11451380,7784,4221,46.1258,56.4518,-0.1007,-0.0369,-0.0243
LG7,11500001,11600000,11557388,5135,2517,23.5893,37.3247,-0.2255,-0.0455,-0.0324
LG7,11600001,11700000,11652438,7001,3978,58.7359,49.9589,0.0807,0.0169,0.013
LG7,11700001,11800000,11749229,7479,3985,39.0911,53.799,-0.1583,-0.0214,-0.0176
LG7,11800001,11900000,11848891,7348,3765,47.8047,43.9807,0.0417,0.0082,0.006
LG7,11900001,12000000,11953154,6083,3288,72.2341,44.7971,0.2344,0.0668,0.0441
LG7,12000001,12100000,12059878,5078,2629,56.3872,25.3591,0.3796,0.0904,0.0558
LG7,12100001,12200000,12146252,6519,3197,29.0698,25.4745,0.0659,0.0094,0.0075
LG7,12200001,12300000,12253742,6277,3353,38.5036,35.9703,0.034,0.0058,0.0046
LG7,12300001,12400000,12349001,7356,3839,24.2547,26.7568,-0.049,-0.0057,-0.0045
LG7,12400001,12500000,12442595,6581,3224,45.3427,44.8089,0.0059,0.0014,0.001
LG7,12500001,12600000,12560839,5953,3098,96.3445,46.156,0.3522,0.1821,0.124
LG7,12600001,12700000,12648455,6692,3493,99.9721,21.2591,0.6493,0.2169,0.1479
LG7,12700001,12800000,12750393,6497,3427,100.9141,19.4651,0.6766,0.2019,0.1371
LG7,12800001,12900000,12853226,6458,3591,107.975,28.0568,0.5875,0.1838,0.1391
LG7,12900001,13000000,12948474,6343,3299,27.1138,23.9758,0.0614,0.0077,0.0061
LG7,13000001,13100000,13045523,6016,3493,65.8479,34.8328,0.3081,0.0785,0.0583
LG7,13100001,13200000,13149364,6589,3622,33.5609,35.0297,-0.0214,-0.0038,-0.0029
LG7,13200001,13300000,13249175,6943,3753,74.3844,65.3891,0.0644,0.0197,0.0144
LG7,13300001,13400000,13345108,6533,3243,90.7141,15.0094,0.7161,0.2156,0.1606
LG7,13400001,13500000,13449665,7420,4003,107.9044,33.5451,0.5257,0.2282,0.1455
LG7,13500001,13600000,13548348,7104,3865,55.9445,69.3779,-0.1072,-0.0293,-0.0213
LG7,13600001,13700000,13649717,6677,3627,66.112,103.3495,-0.2197,-0.0467,-0.0361
LG7,13700001,13800000,13746024,5420,3007,21.8471,17.9721,0.0973,0.0103,0.0086
LG7,13800001,13900000,13849180,6050,3215,93.1063,20.9349,0.6329,0.2313,0.1719
LG7,13900001,14000000,13948122,6065,3077,31.7698,68.3016,-0.3651,-0.0818,-0.0576
LG7,14000001,14100000,14044409,5591,3187,89.4195,52.0013,0.2646,0.0819,0.0518
LG7,14100001,14200000,14151394,5998,3025,93.2065,48.7461,0.3132,0.085,0.0699
LG7,14200001,14300000,14246908,6225,3240,15.4727,19.6581,-0.1191,-0.0098,-0.0084
LG7,14300001,14400000,14352899,6125,3389,27.4148,16.0169,0.2624,0.0275,0.0233
LG7,14400001,14500000,14449112,6051,3325,31.5164,44.6831,-0.1728,-0.0456,-0.0295
LG7,14500001,14600000,14549247,6414,3650,45.3695,67.1128,-0.1933,-0.053,-0.0352
LG7,14600001,14700000,14648492,6091,3116,37.7253,38.7086,-0.0129,-0.0028,-0.0021
LG7,14700001,14800000,14746695,4691,2504,20.2461,11.3372,0.2821,0.0354,0.0295
LG7,14800001,14900000,14845941,3886,1812,23.1414,17.1732,0.148,0.052,0.0401
LG7,14900001,15000000,14957892,6824,3763,54.2701,56.5664,-0.0207,-0.0075,-0.0051
LG7,15000001,15100000,15048742,9027,4129,81.519,73.0029,0.0551,0.0171,0.0118
LG7,15100001,15200000,15151122,7996,4235,69.5443,87.0167,-0.1116,-0.0341,-0.0232
LG7,15200001,15300000,15248178,6279,3305,44.1411,77.2734,-0.2729,-0.1583,-0.1006
LG7,15300001,15400000,15351687,5868,3268,24.4547,72.024,-0.4931,-0.261,-0.1501
LG7,15400001,15500000,15448202,5963,3154,47.8508,22.4591,0.3611,0.0681,0.0509
LG7,15500001,15600000,15550348,6133,3328,19.6656,15.4094,0.1213,0.0093,0.0077
LG7,15600001,15700000,15648789,6594,3439,23.3812,27.1625,-0.0748,-0.0067,-0.0057
LG7,15700001,15800000,15753274,5198,2714,14.2646,10.4354,0.155,0.0096,0.008
LG7,15800001,15900000,15843162,5151,2712,36.5794,15.343,0.409,0.0683,0.053
LG7,15900001,16000000,15944699,5118,2839,128.5773,14.6362,0.7956,0.291,0.2075
LG7,16000001,16100000,16053428,5197,2900,20.0117,23.532,-0.0808,-0.0093,-0.0074
LG7,16100001,16200000,16152764,4570,2588,17.7581,15.9419,0.0539,0.005,0.0041
LG7,16200001,16300000,16249589,5086,2826,27.5388,33.6622,-0.1001,-0.012,-0.01
LG7,16300001,16400000,16347033,5865,3332,41.4245,31.0042,0.1439,0.0269,0.022
LG7,16400001,16500000,16451453,4542,2470,14.1154,10.7451,0.1356,0.0089,0.0075
LG7,16500001,16600000,16550881,4853,2498,19.0112,6.7659,0.475,0.0333,0.0292
LG7,16600001,16700000,16649075,5163,2550,16.6305,8.8492,0.3054,0.0183,0.0164
LG7,16700001,16800000,16752408,5999,3308,16.1612,15.8586,0.0095,0.0006,0.0005
LG7,16800001,16900000,16846475,5878,3351,25.0076,14.4924,0.2662,0.023,0.0203
LG7,16900001,17000000,16952332,5611,3067,30.2112,11.8409,0.4368,0.047,0.0398
LG7,17000001,17100000,17055533,4911,2652,9.9518,17.3883,-0.272,-0.0212,-0.0182
LG7,17100001,17200000,17147846,5444,3003,10.4659,9.9055,0.0275,0.0015,0.0013
LG7,17200001,17300000,17253718,4985,2647,20.0266,16.1339,0.1077,0.0145,0.0111
LG7,17300001,17400000,17348970,6228,3185,14.3479,23.0688,-0.2331,-0.0259,-0.0223
LG7,17400001,17500000,17449051,5618,3165,17.0901,15.4604,0.0501,0.0045,0.0036
LG7,17500001,17600000,17519681,704,405,1.2891,4.0005,-0.5126,-0.0591,-0.0472
LG8,1,100000,49656,5290,2910,126.6659,10.9956,0.8403,0.3733,0.2353
LG8,100001,200000,146727,4432,2336,126.8234,7.4026,0.8897,0.3727,0.2589
LG8,200001,300000,247148,5263,2839,150.1378,32.2513,0.6463,0.3083,0.2068
LG8,300001,400000,348336,5478,3114,134.3729,32.7135,0.6084,0.3151,0.2144
LG8,400001,500000,456425,4468,2535,95.6711,21.0581,0.6392,0.2852,0.1783
LG8,500001,600000,549790,5250,3078,125.8438,14.0437,0.7992,0.3124,0.1912
LG8,600001,700000,650539,5195,2875,112.1906,8.6911,0.8562,0.3226,0.2143
LG8,700001,800000,747450,5364,2682,46.5997,8.3398,0.6964,0.1211,0.0934
LG8,800001,900000,851062,5607,3037,66.3289,13.3326,0.6653,0.1237,0.0954
LG8,900001,1000000,947886,5450,2851,54.1893,9.5659,0.6999,0.1228,0.096
LG8,1000001,1100000,1047830,5966,3185,55.0099,7.5786,0.7578,0.1234,0.0968
LG8,1100001,1200000,1147535,6091,2837,76.8227,34.8971,0.3753,0.0908,0.0709
LG8,1200001,1300000,1247785,5585,3169,99.069,140.4148,-0.1726,-0.1044,-0.0593
LG8,1300001,1400000,1350381,5919,3559,94.5461,31.8586,0.4959,0.1218,0.0985
LG8,1400001,1500000,1450938,5342,2807,51.8622,12.7398,0.6056,0.1138,0.0881
LG8,1500001,1600000,1550145,6051,3336,55.3047,17.4859,0.5196,0.1024,0.0766
LG8,1600001,1700000,1654739,5793,3314,70.0229,19.8609,0.5581,0.1152,0.0887
LG8,1700001,1800000,1748767,5716,3016,54.8669,9.1523,0.7141,0.1235,0.0983
LG8,1800001,1900000,1841373,4803,2476,45.8789,21.219,0.3675,0.0804,0.0577
LG8,1900001,2000000,1949463,5852,3358,71.8987,20.6128,0.5544,0.1505,0.1163
LG8,2000001,2100000,2048186,5595,3223,111.1505,12.1797,0.8025,0.3281,0.2199
LG8,2100001,2200000,2151370,5227,3031,91.4232,19.9826,0.6413,0.3263,0.2012
LG8,2200001,2300000,2245949,4932,2786,124.9901,33.0938,0.5813,0.3463,0.2289
LG8,2300001,2400000,2348914,4804,2482,99.5406,54.5849,0.2917,0.1793,0.1075
LG8,2400001,2500000,2446865,5881,3176,104.7398,32.2419,0.5293,0.2613,0.1743
LG8,2500001,2600000,2551839,6225,3530,163.2948,29.424,0.6946,0.3791,0.2287
LG8,2600001,2700000,2652358,5912,3233,83.0102,10.3654,0.778,0.1949,0.1403
LG8,2700001,2800000,2749480,5042,2715,56.6807,39.0625,0.184,0.0859,0.0573
LG8,2800001,2900000,2846895,5176,2837,89.937,14.5396,0.7217,0.1978,0.1469
LG8,2900001,3000000,2951564,5797,3163,92.2078,16.2411,0.7005,0.1782,0.1268
LG8,3000001,3100000,3050971,5738,3256,85.5477,6.4935,0.8589,0.2065,0.1468
LG8,3100001,3200000,3151154,5713,3213,71.4828,13.2698,0.6869,0.1531,0.1091
LG8,3200001,3300000,3249979,6784,3887,102.2596,20.193,0.6702,0.1723,0.1226
LG8,3300001,3400000,3349918,5558,3269,67.8529,12.2982,0.6931,0.1905,0.1274
LG8,3400001,3500000,3448316,5839,3250,68.1646,20.4406,0.5386,0.139,0.0987
LG8,3500001,3600000,3543797,5330,2758,70.412,21.563,0.5311,0.1559,0.11
LG8,3600001,3700000,3652402,6750,3494,90.0411,29.8573,0.502,0.159,0.1166
LG8,3700001,3800000,3748759,5833,3296,81.7909,42.2227,0.3191,0.1235,0.0918
LG8,3800001,3900000,3852207,6054,3371,70.2602,17.3232,0.6044,0.1877,0.1323
LG8,3900001,4000000,3949995,5459,3062,60.701,7.7766,0.7729,0.1858,0.1403
LG8,4000001,4100000,4050584,6419,3089,84.7211,32.7789,0.4421,0.1556,0.1024
LG8,4100001,4200000,4147753,5509,2685,75.1924,96.2669,-0.1229,-0.0949,-0.0555
LG8,4200001,4300000,4249989,6778,3610,86.3307,18.5172,0.6468,0.158,0.1132
LG8,4300001,4400000,4351307,7367,3903,95.0805,33.6508,0.4772,0.1379,0.1019
LG8,4400001,4500000,4448285,5813,2688,34.4469,17.2115,0.3336,0.0394,0.0331
LG8,4500001,4600000,4553400,6441,3311,54.3935,14.8185,0.5718,0.0863,0.0722
LG8,4600001,4700000,4649054,6467,2990,61.1797,53.5562,0.0664,0.0194,0.0144
LG8,4700001,4800000,4752723,5756,2877,63.901,27.9359,0.3916,0.1213,0.0804
