scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,7600001,7700000,7648201,7532,3632,49.7484,49.4276,0.0032,0.0008,0.0004
LG6,7700001,7800000,7751285,6183,2478,165.2531,88.3073,0.3035,0.18,0.1296
LG6,7800001,7900000,7848581,7293,3715,109.1776,89.7568,0.0976,0.0428,0.0239
LG6,7900001,8000000,7940395,7545,4128,77.3151,85.9568,-0.0529,-0.012,-0.0081
LG6,8000001,8100000,8054739,7495,3927,79.5833,65.7292,0.0953,0.0397,0.0188
LG6,8100001,8200000,8162422,5205,2644,93.7464,85.0172,0.0488,0.0272,0.0143
LG6,8200001,8300000,8255468,6593,3246,63.9922,48.1464,0.1413,0.0442,0.0227
LG6,8300001,8400000,8353995,9937,5634,122.4292,135.9583,-0.0524,-0.0149,-0.009
LG6,8400001,8500000,8452120,10492,5480,109.8943,88.0984,0.1101,0.0414,0.023
LG6,8500001,8600000,8553946,10046,5271,188.1214,111.0755,0.2575,0.0895,0.0529
LG6,8600001,8700000,8644878,8335,4654,150.149,101.0948,0.1952,0.0851,0.0474
LG6,8700001,8800000,8751447,8674,4416,92.4651,224.5901,-0.4167,-0.298,-0.1487
LG6,8800001,8900000,8838359,2986,1571,44.6661,33.0786,0.149,0.1557,0.0659
LG6,8900001,9000000,8954614,4300,2063,67.5474,43.9349,0.2118,0.1328,0.0543
LG6,9000001,9100000,9047466,9480,5754,613.6719,126.2552,0.6587,0.404,0.2477
LG6,9100001,9200000,9157012,8765,4240,104.6297,82.9089,0.1158,0.0379,0.022
LG6,9200001,9300000,9240726,6763,3143,94.2745,88.712,0.0304,0.0137,0.0078
LG6,9300001,9400000,9354104,6267,3786,76.2453,97.1245,-0.1204,-0.0624,-0.0316
LG6,9400001,9500000,9438682,6101,3188,106.0708,49.3917,0.3646,0.159,0.1093
LG6,9500001,9600000,9554403,10687,5738,186.4677,161.6552,0.0713,0.0337,0.019
LG6,9600001,9700000,9651334,9583,4483,172.6922,77.8089,0.3788,0.2333,0.1138
LG6,9700001,9800000,9749728,7763,4259,105.5219,129.826,-0.1033,-0.082,-0.0357
LG6,9800001,9900000,9847822,11311,5215,67.787,123.4328,-0.291,-0.0932,-0.0636
LG6,9900001,10000000,9956346,8816,4472,84.1391,128.9349,-0.2102,-0.0884,-0.0491
LG6,10000001,10100000,10035436,6634,3445,80.1344,36.5177,0.3739,0.0968,0.0581
LG6,10100001,10200000,10131196,4460,2234,41.9854,27.8646,0.2022,0.0512,0.0313
LG6,10200001,10300000,10251651,9668,4638,125.2641,159.2557,-0.1195,-0.0609,-0.036
LG6,10300001,10400000,10359584,8063,4254,162.8896,136.1438,0.0894,0.0552,0.0297
LG6,10400001,10500000,10450222,9152,4804,109.45,71.1333,0.2122,0.0759,0.0337
LG6,10500001,10600000,10548712,10706,5701,136.7458,86.25,0.2264,0.0746,0.0395
LG6,10600001,10700000,10654502,7665,3771,131.1656,110.1531,0.0871,0.0419,0.0233
LG6,10700001,10800000,10744161,7211,4251,132.4146,157.6271,-0.0869,-0.0407,-0.0218
LG6,10800001,10900000,10852985,5585,3225,52.4224,125.3307,-0.4102,-0.1647,-0.0869
LG6,10900001,11000000,10953989,9718,5425,129.8552,135.5635,-0.0215,-0.0095,-0.0054
LG6,11000001,11100000,11049331,8627,4339,69.1318,141.9068,-0.3448,-0.1306,-0.0764
LG6,11100001,11200000,11146410,8014,4526,84.0714,133.4297,-0.2269,-0.0778,-0.0455
LG6,11200001,11300000,11253948,8510,4537,75.8917,65.8958,0.0705,0.019,0.0104
LG6,11300001,11400000,11347171,8330,4862,137.862,107.7495,0.1226,0.0659,0.0276
LG6,11400001,11500000,11447411,7640,4324,244.649,76.0906,0.5255,0.2206,0.1227
LG6,11500001,11600000,11549868,7948,4243,54.0812,69.8521,-0.1273,-0.0229,-0.0134
LG6,11600001,11700000,11648174,7048,3739,106.3521,56.7896,0.3038,0.1095,0.0566
LG6,11700001,11800000,11744766,6889,3675,140.5823,57.6906,0.4181,0.1718,0.0951
LG6,11800001,11900000,11861893,7437,4068,112.7453,63.0495,0.2827,0.0924,0.0521
LG6,11900001,12000000,11950684,8679,4758,169.3771,83.5896,0.3391,0.1261,0.0776
LG6,12000001,12100000,12047136,8095,4490,96.2906,57.924,0.2488,0.0768,0.0413
LG6,12100001,12200000,12149863,8081,4323,93.9609,86.2109,0.043,0.0116,0.0069
LG6,12200001,12300000,12246219,6141,3203,74.8245,67.0703,0.0546,0.0183,0.0097
LG6,12300001,12400000,12351954,7365,4254,97.3109,57.0193,0.2611,0.0688,0.0413
LG6,12400001,12500000,12447684,6161,3263,168.25,79.9417,0.3558,0.1959,0.1121
LG6,12500001,12600000,12549389,8220,4644,129.4245,188.2995,-0.1853,-0.0916,-0.0456
LG6,12600001,12700000,12651287,7023,3770,149.1786,43.8286,0.5458,0.1807,0.1072
LG6,12700001,12800000,12751942,5197,2872,141.7776,61.3609,0.3959,0.1087,0.0688
LG6,12800001,12900000,12848143,2332,1303,35.5818,32.8443,0.04,0.0159,0.0092
LG6,12900001,13000000,12949960,8120,4133,74.0203,75.3578,-0.009,-0.0027,-0.0014
LG6,13000001,13100000,13054160,6272,3157,63.4578,42.2036,0.2012,0.0522,0.0298
LG6,13100001,13200000,13148688,7010,3735,102.6786,70.7328,0.1842,0.062,0.036
LG6,13200001,13300000,13252341,5030,2464,107.1729,72.9187,0.1902,0.0785,0.051
LG6,13300001,13400000,13348150,5402,3019,156.038,64.6839,0.4139,0.208,0.1123
LG6,13400001,13500000,13448566,7752,3884,110.499,69.5656,0.2273,0.1061,0.049
LG6,13500001,13600000,13549570,7138,4270,91.5125,91.0792,0.0024,0.0009,0.0004
LG6,13600001,13700000,13646680,7573,4221,71.9661,90.6411,-0.1148,-0.0342,-0.0202
LG6,13700001,13800000,13756951,7570,3962,159.7859,54.4568,0.4916,0.2099,0.1068
LG6,13800001,13900000,13852222,7616,4111,64.7984,72.5693,-0.0566,-0.0123,-0.0073
LG6,13900001,14000000,13947546,6949,3738,69.5073,45.4573,0.2092,0.034,0.0216
LG6,14000001,14100000,14051074,7341,3861,49.1698,73.8448,-0.2006,-0.0472,-0.0276
LG6,14100001,14200000,14148339,7512,4166,50.8396,81.4854,-0.2316,-0.0544,-0.0339
LG6,14200001,14300000,14249396,6862,3934,47.113,100.4005,-0.3612,-0.0831,-0.0502
LG6,14300001,14400000,14351747,7180,4203,83.9339,31.8005,0.4505,0.0882,0.0506
LG6,14400001,14500000,14450946,7522,4423,94.1651,99.7109,-0.0286,-0.008,-0.0047
LG6,14500001,14600000,14540716,6005,3473,48.55,56.025,-0.0715,-0.0136,-0.0083
LG6,14600001,14700000,14649053,7496,4339,109.6094,135.8677,-0.107,-0.0294,-0.017
LG6,14700001,14800000,14748822,7588,4329,48.1276,104.5568,-0.3696,-0.0772,-0.0476
LG6,14800001,14900000,14856527,5563,2953,117.9651,50.0401,0.4043,0.2122,0.0948
LG6,14900001,15000000,14948377,6345,3558,89.5318,57.7026,0.2162,0.0706,0.0379
LG6,15000001,15100000,15050177,6462,3629,128.7599,39.2891,0.5324,0.1334,0.0795
LG6,15100001,15200000,15147325,6790,3827,117.3911,57.9578,0.3389,0.0989,0.0568
LG6,15200001,15300000,15246635,6725,3676,67.6005,31.7255,0.3612,0.0849,0.0447
LG6,15300001,15400000,15350107,6528,3632,150.1219,36.2969,0.6106,0.2319,0.1338
LG6,15400001,15500000,15450880,6705,3720,123.9151,98.9818,0.1119,0.0548,0.029
LG6,15500001,15600000,15553129,5338,2943,54.138,65.6255,-0.0959,-0.0257,-0.015
LG6,15600001,15700000,15646203,5662,3336,174.1333,50.4542,0.5507,0.2142,0.1403
LG6,15700001,15800000,15728714,4091,2285,48.0281,26.0865,0.2961,0.0691,0.042
LG7,1,100000,53324,5415,3210,48.313,29.3339,0.2444,0.0347,0.0236
LG7,100001,200000,150907,6416,3617,79.9016,51.3349,0.2177,0.0709,0.0346
LG7,200001,300000,250578,6038,3661,61.2693,47.7026,0.1245,0.0287,0.0165
LG7,300001,400000,355326,4973,3143,116.5932,33.4307,0.5543,0.1613,0.0992
LG7,400001,500000,452447,6316,3563,66.6359,114.6026,-0.2647,-0.1019,-0.0612
LG7,500001,600000,550645,5734,3246,77.5203,56.6245,0.1558,0.0469,0.0232
LG7,600001,700000,650532,6877,3941,74.5766,61.8724,0.0931,0.0189,0.0118
LG7,700001,800000,747235,6009,3438,56.6828,30.3578,0.3024,0.0608,0.034
LG7,800001,900000,853261,6404,3675,139.9125,76.3417,0.294,0.193,0.0811
LG7,900001,1000000,945164,4969,2801,108.1448,41.3365,0.4469,0.2281,0.1093
LG7,1000001,1100000,1055841,4584,2776,22.9802,13.5885,0.2568,0.0288,0.0194
LG7,1100001,1200000,1153658,5548,3229,20.5745,23.3328,-0.0628,-0.005,-0.0034
LG7,1200001,1300000,1251468,5851,3263,44.1776,32.1859,0.157,0.0246,0.0167
LG7,1300001,1400000,1353261,5762,2920,34.4604,47.5729,-0.1598,-0.0346,-0.0193
LG7,1400001,1500000,1453761,6633,3731,58.637,74.0911,-0.1164,-0.0339,-0.0181
LG7,1500001,1600000,1549435,5938,3209,61.8125,60.7583,0.0086,0.0022,0.0012
LG7,1600001,1700000,1648826,5722,2956,42.0646,90.5229,-0.3655,-0.1057,-0.0635
LG7,1700001,1800000,1757488,4991,2689,38.1568,47.0109,-0.104,-0.0268,-0.0146
LG7,1800001,1900000,1847540,6664,3767,93.4479,67.8063,0.159,0.0507,0.0287
LG7,1900001,2000000,1948822,6473,4086,119.3995,77.487,0.2129,0.0671,0.0381
LG7,2000001,2100000,2049631,6685,4044,110.8339,118.0922,-0.0317,-0.0125,-0.0077
LG7,2100001,2200000,2148376,5875,3504,27.051,77.5135,-0.4826,-0.0925,-0.0557
LG7,2200001,2300000,2250089,6811,4230,72.2281,45.749,0.2244,0.0377,0.0233
LG7,2300001,2400000,2349425,7542,4343,52.2297,85.4339,-0.2412,-0.0546,-0.0321
LG7,2400001,2500000,2449657,7102,4094,133.1078,45.5953,0.4897,0.1383,0.0827
LG7,2500001,2600000,2551030,7036,4291,63.8135,73.9677,-0.0737,-0.0182,-0.0101
LG7,2600001,2700000,2647893,6239,3776,198.0714,64.8005,0.507,0.1771,0.1043
LG7,2700001,2800000,2738881,5620,3387,39.149,54.1573,-0.1609,-0.0368,-0.0202
LG7,2800001,2900000,2848219,7795,4426,40.9698,146.3573,-0.5626,-0.1559,-0.0913
LG7,2900001,3000000,2948822,6619,3815,38.2615,63.8156,-0.2503,-0.0565,-0.0318
LG7,3000001,3100000,3040403,4896,2651,18.6839,61.5422,-0.5342,-0.0981,-0.0624
LG7,3100001,3200000,3149810,7015,4094,60.0984,54.2943,0.0507,0.0106,0.0063
LG7,3200001,3300000,3246631,6224,3609,89.8141,32.7724,0.4653,0.1155,0.0715
LG7,3300001,3400000,3349019,7612,4377,144.5141,67.0099,0.3664,0.1196,0.0668
LG7,3400001,3500000,3447910,6231,3530,58.3427,63.2427,-0.0403,-0.008,-0.0046
LG7,3500001,3600000,3546507,5710,3342,72.3021,70.2896,0.0141,0.0061,0.003
LG7,3600001,3700000,3654630,6224,3687,101.6833,91.6042,0.0521,0.0238,0.011
LG7,3700001,3800000,3749290,7174,4372,104.8323,59.6906,0.2744,0.0789,0.0426
LG7,3800001,3900000,3850205,7170,4451,200.1286,93.4495,0.3634,0.174,0.0856
LG7,3900001,4000000,3951388,6229,3290,111.5745,72.0953,0.2149,0.0977,0.0462
LG7,4000001,4100000,4051690,6589,3560,149.0026,84.9693,0.2737,0.1577,0.0757
LG7,4100001,4200000,4144199,6985,3822,247.0297,40.6255,0.7175,0.3774,0.1827
LG7,4200001,4300000,4250283,8387,5100,228.0062,81.0146,0.4757,0.1727,0.093
LG7,4300001,4400000,4351867,6933,4196,76.3099,53.0432,0.1799,0.0361,0.0216
LG7,4400001,4500000,4450513,6726,3916,49.2344,52.2635,-0.0298,-0.0058,-0.0031
LG7,4500001,4600000,4549226,7241,4254,52.6927,68.876,-0.1331,-0.0273,-0.0159
LG7,4600001,4700000,4639340,6010,3672,79.4229,47.9312,0.2473,0.0602,0.0356
LG7,4700001,4800000,4744737,4491,2417,72.3786,21.2495,0.5461,0.1524,0.0867
LG7,4800001,4900000,4845506,9000,4685,86.3177,68.7344,0.1134,0.0251,0.0144
LG7,4900001,5000000,4948284,9402,4822,154.9771,135.7146,0.0663,0.029,0.014
LG7,5000001,5100000,5047238,9351,5142,101.1406,76.249,0.1403,0.0411,0.0227
LG7,5100001,5200000,5154280,9210,5208,113.9292,132.7375,-0.0762,-0.0269,-0.0147
LG7,5200001,5300000,5254676,8615,4743,165.325,97.2125,0.2594,0.1039,0.0583
LG7,5300001,5400000,5347386,11130,5752,105.0849,97.4516,0.0377,0.0101,0.0059
LG7,5400001,5500000,5453003,8969,4677,53.5521,64.0437,-0.0892,-0.0145,-0.0084
LG7,5500001,5600000,5549312,8514,4735,75.2807,79.8682,-0.0296,-0.0072,-0.0039
LG7,5600001,5700000,5647082,5609,2710,241.8495,42.1036,0.7034,0.4153,0.2365
LG7,5700001,5800000,5748238,8890,4892,134.6526,78.7443,0.262,0.1006,0.0559
LG7,5800001,5900000,5849566,7917,4579,52.024,105.5823,-0.3398,-0.0765,-0.046
LG7,5900001,6000000,5949717,7397,4269,60.5177,96.4427,-0.2289,-0.0725,-0.0389
LG7,6000001,6100000,6048049,6005,3274,126.7943,55.1276,0.3939,0.263,0.1248
LG7,6100001,6200000,6147485,7429,4317,102.188,88.8464,0.0698,0.0198,0.0114
LG7,6200001,6300000,6252786,7442,4281,61.0349,114.0391,-0.3028,-0.0816,-0.0474
LG7,6300001,6400000,6354858,6412,3472,80.1833,75.7833,0.0282,0.0086,0.005
LG7,6400001,6500000,6448416,7284,3842,97.9573,76.4531,0.1233,0.0509,0.0257
LG7,6500001,6600000,6543359,8473,4244,180.3948,117.5281,0.211,0.1188,0.0613
LG7,6600001,6700000,6647266,9781,4934,128.4448,77.7365,0.2459,0.0818,0.048
LG7,6700001,6800000,6765139,5339,2619,79.6302,71.1094,0.0565,0.0255,0.0136
LG7,6800001,6900000,6842870,8913,4259,108.7823,96.224,0.0613,0.0317,0.017
LG7,6900001,7000000,6948500,9652,5027,136.9917,118.1583,0.0738,0.0301,0.0179
LG7,7000001,7100000,7053327,11499,5836,96.9193,83.2276,0.076,0.0223,0.0106
LG7,7100001,7200000,7145570,8957,4005,158.3828,77.5578,0.3426,0.1523,0.0613
LG7,7200001,7300000,7247431,11340,5786,226.6792,128.45,0.2766,0.1052,0.0577
LG7,7300001,7400000,7349133,6503,3304,122.5901,80.8026,0.2055,0.0883,0.0474
LG7,7400001,7500000,7447690,8796,4340,76.3651,93.4901,-0.1008,-0.0271,-0.0171
LG7,7500001,7600000,7547953,9923,5297,152.7854,69.9146,0.3721,0.1793,0.0828
LG7,7600001,7700000,7655349,9970,4769,93.2734,129.9484,-0.1643,-0.0722,-0.0359
LG7,7700001,7800000,7744947,10275,5163,64.287,123.9328,-0.3169,-0.0829,-0.0482
LG7,7800001,7900000,7858406,7892,3929,154.1021,156.9896,-0.0093,-0.0053,-0.0029
LG7,7900001,8000000,7929312,6668,3222,63.587,140.4661,-0.3768,-0.1929,-0.1218
LG7,8000001,8100000,8055084,5282,2630,32.3771,130.2979,-0.6019,-0.3582,-0.2118
LG7,8100001,8200000,8143481,9663,4993,77.8984,265.4276,-0.5462,-0.3186,-0.2039
LG7,8200001,8300000,8247656,7111,3332,54.8318,149.4901,-0.4633,-0.1995,-0.1368
LG7,8300001,8400000,8345921,8889,4675,85.7896,202.5896,-0.405,-0.212,-0.1302
LG7,8400001,8500000,8468864,4540,1986,27.7807,99.1057,-0.5621,-0.1953,-0.1213
LG7,8500001,8600000,8547342,9246,4586,86.688,320.1297,-0.5738,-0.4273,-0.2126
LG7,8600001,8700000,8653220,8039,4146,96.3979,148.2813,-0.212,-0.0974,-0.0572
LG7,8700001,8800000,8748959,8800,4892,161.1135,176.426,-0.0454,-0.034,-0.0178
LG7,8800001,8900000,8855766,7227,3196,83.1563,97.2521,-0.0781,-0.0413,-0.0229
LG7,8900001,9000000,8946487,8185,4631,93.2536,138.037,-0.1936,-0.1049,-0.053
LG7,9000001,9100000,9051415,8794,4574,218.9198,84.149,0.4447,0.2715,0.1325
LG7,9100001,9200000,9157654,7446,4156,88.412,140.9911,-0.2292,-0.1013,-0.0661
LG7,9200001,9300000,9255457,7805,4395,115.6266,105.2099,0.0472,0.0256,0.0147
LG7,9300001,9400000,9344136,9840,5361,184.2474,139.4766,0.1383,0.1071,0.0491
LG7,9400001,9500000,9438380,6941,3700,87.5688,79.4271,0.0488,0.0173,0.0096
LG7,9500001,9600000,9558774,8021,4374,81.1469,166.2219,-0.3439,-0.1556,-0.0877
LG7,9600001,9700000,9642017,6936,3924,64.4818,98.4943,-0.2087,-0.0662,-0.0382
LG7,9700001,9800000,9750558,10980,5783,131.1786,95.5578,0.1571,0.0512,0.0269
LG7,9800001,9900000,9855409,6319,3584,53.5,94.9167,-0.2791,-0.1057,-0.0621
LG7,9900001,10000000,9942842,8784,5269,69.0891,100.8974,-0.1871,-0.0558,-0.0287
LG7,10000001,10100000,10052315,9160,5247,117.5411,71.2328,0.2453,0.0801,0.0467
LG7,10100001,10200000,10149078,8811,4702,133.3453,64.7786,0.3461,0.1114,0.0572
LG7,10200001,10300000,10243971,6730,2843,33.9698,56.0281,-0.2451,-0.0808,-0.0404
LG7,10300001,10400000,10348472,7189,3869,61.9474,91.9932,-0.1952,-0.0606,-0.0346
LG7,10400001,10500000,10447312,9265,5631,146.3562,88.5521,0.2461,0.0871,0.0455
LG7,10500001,10600000,10536242,6483,3794,98.4453,55.912,0.2756,0.1031,0.054
LG7,10600001,10700000,10650578,6997,4111,154.9516,54.1016,0.4824,0.2207,0.1
LG7,10700001,10800000,10749994,6858,3792,72.526,87.8927,-0.0958,-0.0315,-0.0183
LG7,10800001,10900000,10849279,8364,4973,170.0292,96.5208,0.2758,0.1126,0.0581
LG7,10900001,11000000,10948053,7127,4070,140.263,100.7755,0.1638,0.068,0.04
LG7,11000001,11100000,11050764,8622,5024,119.6609,129.0859,-0.0379,-0.0129,-0.007
LG7,11100001,11200000,11146979,7508,4694,69.9661,84.3995,-0.0935,-0.0225,-0.0138
LG7,11200001,11300000,11249780,5545,3112,62.6771,84.7646,-0.1498,-0.0404,-0.0237
LG7,11300001,11400000,11346960,7818,4371,173.3385,118.1885,0.1892,0.112,0.0555
LG7,11400001,11500000,11451380,7784,4669,173.3193,71.9068,0.4135,0.2386,0.1335
LG7,11500001,11600000,11557388,5135,2861,68.9911,105.4786,-0.2091,-0.105,-0.0541
LG7,11600001,11700000,11652438,7001,4171,93.8047,56.9547,0.2444,0.0565,0.0354
LG7,11700001,11800000,11749229,7479,4259,89.1698,127.6573,-0.1775,-0.0525,-0.0302
LG7,11800001,11900000,11848891,7348,3983,110.3823,63.9823,0.2661,0.0835,0.0471
LG7,11900001,12000000,11953154,6083,3592,94.874,74.2615,0.1219,0.0438,0.023
LG7,12000001,12100000,12059878,5078,2973,32.2609,56.3526,-0.2719,-0.0722,-0.0393
LG7,12100001,12200000,12146252,6519,3670,104.1219,69.626,0.1985,0.0711,0.0371
LG7,12200001,12300000,12253742,6277,3474,60.3036,46.7078,0.1271,0.0268,0.0169
LG7,12300001,12400000,12349001,7356,4310,97.6438,44.2813,0.376,0.0913,0.0532
LG7,12400001,12500000,12442595,6581,3490,75.0266,38.9266,0.3168,0.0964,0.0485
LG7,12500001,12600000,12560839,5953,3262,92.0021,61.6479,0.1976,0.0922,0.044
LG7,12600001,12700000,12648455,6692,3784,110.8255,33.938,0.5311,0.1466,0.0829
LG7,12700001,12800000,12750393,6497,3774,63.2734,85.2193,-0.1478,-0.0387,-0.0221
LG7,12800001,12900000,12853226,6458,3799,64.299,27.3656,0.4029,0.068,0.0388
LG7,12900001,13000000,12948474,6343,3559,66.2417,48.25,0.1571,0.0364,0.021
LG7,13000001,13100000,13045523,6016,3653,66.9516,60.5474,0.0502,0.0136,0.0071
LG7,13100001,13200000,13149364,6589,3936,136.2927,68.326,0.3322,0.1208,0.061
LG7,13200001,13300000,13249175,6943,3797,85.4557,22.9557,0.5765,0.1452,0.0894
LG7,13300001,13400000,13345108,6533,3444,29.3073,30.3156,-0.0169,-0.0022,-0.0013
LG7,13400001,13500000,13449665,7420,4309,128.2724,71.6766,0.2831,0.1037,0.055
LG7,13500001,13600000,13548348,7104,4210,155.5969,52.3094,0.4968,0.1625,0.0918
LG7,13600001,13700000,13649717,6677,4040,82.0984,52.0151,0.2243,0.0458,0.0278
LG7,13700001,13800000,13746024,5420,3118,59.024,32.3948,0.2913,0.0609,0.0388
LG7,13800001,13900000,13849180,6050,3426,152.0729,27.4479,0.6942,0.3372,0.1719
LG7,13900001,14000000,13948122,6065,3381,76.0604,70.6979,0.0365,0.0156,0.0073
LG7,14000001,14100000,14044409,5591,3516,69.0214,123.1339,-0.2816,-0.1276,-0.0767
LG7,14100001,14200000,14151394,5998,3402,90.4083,148.2917,-0.2425,-0.1345,-0.08
LG7,14200001,14300000,14246908,6225,3357,45.3104,50.5812,-0.055,-0.0109,-0.0064
LG7,14300001,14400000,14352899,6125,3517,44.3307,27.8599,0.2282,0.0363,0.0216
LG7,14400001,14500000,14449112,6051,3595,100.7365,17.4656,0.7045,0.2165,0.1225
LG7,14500001,14600000,14549247,6414,3881,81.0938,56.6312,0.1776,0.0503,0.028
LG7,14600001,14700000,14648492,6091,3498,74.5401,54.4901,0.1554,0.0443,0.0247
LG7,14700001,14800000,14746695,4691,2871,88.9495,67.412,0.1377,0.0487,0.0295
LG7,14800001,14900000,14845941,3886,2293,168.1745,15.2995,0.8332,0.5076,0.2535
LG7,14900001,15000000,14957892,6824,3955,227.9292,64.3542,0.5596,0.3113,0.1756
LG7,15000001,15100000,15048742,9027,4079,111.0724,64.3224,0.2665,0.0853,0.0518
LG7,15100001,15200000,15151122,7996,4432,84.7536,70.5578,0.0914,0.0233,0.013
LG7,15200001,15300000,15248178,6279,3665,178.4932,45.9557,0.5905,0.368,0.1444
LG7,15300001,15400000,15351687,5868,3366,125.7078,27.4453,0.6416,0.2897,0.1359
LG7,15400001,15500000,15448202,5963,3434,96.9901,33.9443,0.4815,0.1311,0.0782
LG7,15500001,15600000,15550348,6133,3607,38.4839,44.6839,-0.0745,-0.0113,-0.0067
LG7,15600001,15700000,15648789,6594,3591,35.3766,35.7391,-0.0051,-0.0006,-0.0004
LG7,15700001,15800000,15753274,5198,2912,41.0693,53.3151,-0.1297,-0.0251,-0.0149
LG7,15800001,15900000,15843162,5151,2794,38.2057,56.7974,-0.1957,-0.0469,-0.0276
LG7,15900001,16000000,15944699,5118,3030,27.038,35.7255,-0.1384,-0.0153,-0.0095
LG7,16000001,16100000,16053428,5197,3032,29.7906,29.524,0.0045,0.0005,0.0003
LG7,16100001,16200000,16152764,4570,2672,36.7995,51.9911,-0.1711,-0.036,-0.0226
LG7,16200001,16300000,16249589,5086,2811,67.6583,231.9958,-0.5484,-0.335,-0.1555
LG7,16300001,16400000,16347033,5865,3535,85.0755,68.0714,0.111,0.0385,0.0183
LG7,16400001,16500000,16451453,4542,2776,44.0875,91.0,-0.3473,-0.1011,-0.058
LG7,16500001,16600000,16550881,4853,2861,39.9375,58.5,-0.1886,-0.0407,-0.023
LG7,16600001,16700000,16649075,5163,3177,31.0052,26.9094,0.0707,0.0096,0.0057
LG7,16700001,16800000,16752408,5999,3787,36.8854,79.7729,-0.3676,-0.0658,-0.0377
LG7,16800001,16900000,16846475,5878,3577,30.7479,54.7646,-0.2809,-0.0472,-0.029
LG7,16900001,17000000,16952332,5611,3303,32.9901,37.7526,-0.0673,-0.0107,-0.0064
LG7,17000001,17100000,17055533,4911,2889,46.9229,18.1729,0.4417,0.071,0.0407
LG7,17100001,17200000,17147846,5444,3115,18.3531,15.3531,0.089,0.0073,0.0042
LG7,17200001,17300000,17253718,4985,2785,30.7271,34.5604,-0.0587,-0.0103,-0.0054
LG7,17300001,17400000,17348970,6228,3639,96.4984,22.8359,0.6173,0.1557,0.0769
LG7,17400001,17500000,17449051,5618,3390,80.2526,43.0443,0.3018,0.0727,0.0412
LG7,17500001,17600000,17519681,704,436,2.6823,2.474,0.0404,0.0031,0.0021
LG8,1,100000,49656,5290,3054,25.9917,18.8625,0.1589,0.0143,0.0095
LG8,100001,200000,146727,4432,2531,11.788,18.0214,-0.2091,-0.0169,-0.0098
LG8,200001,300000,247148,5263,2964,21.7589,23.7172,-0.0431,-0.0042,-0.0026
LG8,300001,400000,348336,5478,3260,61.0719,59.0552,0.0168,0.0046,0.0025
LG8,400001,500000,456425,4468,2636,24.9875,54.175,-0.3687,-0.0772,-0.0435
LG8,500001,600000,549790,5250,3289,35.4578,29.137,0.0979,0.0127,0.0077
LG8,600001,700000,650539,5195,3096,30.0943,29.2068,0.015,0.0018,0.0011
LG8,700001,800000,747450,5364,2997,16.8073,20.4615,-0.098,-0.0093,-0.0061
LG8,800001,900000,851062,5607,3466,41.3875,47.6792,-0.0706,-0.011,-0.007
LG8,900001,1000000,947886,5450,3288,48.2052,43.1927,0.0548,0.0101,0.0065
LG8,1000001,1100000,1047830,5966,3504,18.1859,44.8401,-0.4229,-0.0569,-0.0342
LG8,1100001,1200000,1147535,6091,3464,57.4406,37.8073,0.2061,0.0369,0.0239
LG8,1200001,1300000,1247785,5585,3375,271.8151,90.3234,0.5012,0.3116,0.1849
LG8,1300001,1400000,1350381,5919,3702,76.9245,77.487,-0.0036,-0.0009,-0.0005
LG8,1400001,1500000,1450938,5342,3078,82.5833,56.9083,0.1841,0.0457,0.0268
LG8,1500001,1600000,1550145,6051,3653,50.0557,53.2516,-0.0309,-0.0067,-0.0039
LG8,1600001,1700000,1654739,5793,3588,35.3583,49.4208,-0.1659,-0.0264,-0.0157
LG8,1700001,1800000,1748767,5716,3220,33.2974,31.5557,0.0269,0.0037,0.0023
LG8,1800001,1900000,1841373,4803,2801,58.6682,30.3682,0.3178,0.0635,0.0374
LG8,1900001,2000000,1949463,5852,3676,132.1089,46.5464,0.4789,0.1676,0.0924
LG8,2000001,2100000,2048186,5595,3441,45.0219,45.9469,-0.0102,-0.0019,-0.0011
LG8,2100001,2200000,2151370,5227,3213,73.3307,30.1516,0.4173,0.113,0.0577
LG8,2200001,2300000,2245949,4932,2996,74.3479,35.1063,0.3585,0.1137,0.0658
LG8,2300001,2400000,2348914,4804,2608,79.6646,65.3187,0.0989,0.0424,0.0229
LG8,2400001,2500000,2446865,5881,3572,62.9661,51.2536,0.1025,0.0268,0.0146
LG8,2500001,2600000,2551839,6225,3614,99.1359,104.0359,-0.0241,-0.008,-0.0044
LG8,2600001,2700000,2652358,5912,3292,31.3266,57.8432,-0.2974,-0.0476,-0.0285
LG8,2700001,2800000,2749480,5042,2966,115.0401,22.4151,0.6739,0.3014,0.1477
LG8,2800001,2900000,2846895,5176,3034,45.0208,54.2,-0.0925,-0.0188,-0.0119
LG8,2900001,3000000,2951564,5797,3446,109.1724,36.9724,0.494,0.1158,0.0666
LG8,3000001,3100000,3050971,5738,3386,23.9161,24.5911,-0.0139,-0.0014,-0.0008
LG8,3100001,3200000,3151154,5713,3494,49.2984,58.7151,-0.0872,-0.0192,-0.0106
LG8,3200001,3300000,3249979,6784,4067,51.7995,53.3703,-0.0149,-0.0027,-0.0016
LG8,3300001,3400000,3349918,5558,3423,19.5958,40.5708,-0.3486,-0.0486,-0.0289
LG8,3400001,3500000,3448316,5839,3353,23.8187,28.7271,-0.0934,-0.0116,-0.0067
LG8,3500001,3600000,3543797,5330,2810,44.4344,36.3885,0.0995,0.0207,0.0116
