scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,8500001,8600000,8553946,10046,4803,171.4779,97.6775,0.2742,0.1031,0.0687
LG6,8600001,8700000,8644878,8335,4005,183.2763,167.0471,0.0463,0.0317,0.0188
LG6,8700001,8800000,8751447,8674,4049,299.0864,94.0369,0.5216,0.4811,0.2392
LG6,8800001,8900000,8838359,2986,1344,71.8422,44.2129,0.2381,0.2158,0.1308
LG6,8900001,9000000,8954614,4300,1892,60.5419,43.8197,0.1602,0.0663,0.0475
LG6,9000001,9100000,9047466,9480,4924,207.0846,86.3581,0.4114,0.2857,0.1466
LG6,9100001,9200000,9157012,8765,3584,255.9054,96.0642,0.4541,0.2983,0.1661
LG6,9200001,9300000,9240726,6763,2842,144.6701,70.1979,0.3466,0.2132,0.1328
LG6,9300001,9400000,9354104,6267,3477,67.6997,57.8819,0.0782,0.0274,0.0186
LG6,9400001,9500000,9438682,6101,2798,165.5321,55.1128,0.5004,0.3759,0.238
LG6,9500001,9600000,9554403,10687,5181,228.8309,105.3084,0.3697,0.2234,0.1232
LG6,9600001,9700000,9651334,9583,4014,112.6866,60.0547,0.3047,0.1802,0.1115
LG6,9700001,9800000,9749728,7763,3718,88.9286,70.1873,0.1178,0.0441,0.0306
LG6,9800001,9900000,9847822,11311,4904,123.0692,78.4494,0.2214,0.0881,0.061
LG6,9900001,10000000,9956346,8816,3964,108.6541,66.4692,0.2409,0.071,0.0478
LG6,10000001,10100000,10035436,6634,3096,42.2986,56.8368,-0.1466,-0.0344,-0.0248
LG6,10100001,10200000,10131196,4460,1966,62.3247,26.25,0.4073,0.1627,0.1089
LG6,10200001,10300000,10251651,9668,3917,173.7448,35.2899,0.6624,0.247,0.1736
LG6,10300001,10400000,10359584,8063,3827,142.0612,99.1628,0.1778,0.0892,0.0547
LG6,10400001,10500000,10450222,9152,4089,97.2372,59.1625,0.2434,0.0644,0.0467
LG6,10500001,10600000,10548712,10706,5170,193.6133,54.1272,0.563,0.2408,0.1664
LG6,10600001,10700000,10654502,7665,3578,164.7856,49.9575,0.5347,0.4878,0.2061
LG6,10700001,10800000,10744161,7211,3568,306.7754,54.8379,0.6967,0.5702,0.2681
LG6,10800001,10900000,10852985,5585,2748,152.9076,30.5525,0.6669,0.352,0.1842
LG6,10900001,11000000,10953989,9718,5061,297.084,89.2229,0.5381,0.4439,0.2574
LG6,11000001,11100000,11049331,8627,4011,150.3153,57.1044,0.4494,0.162,0.1121
LG6,11100001,11200000,11146410,8014,3990,109.8652,54.7689,0.3347,0.1011,0.0716
LG6,11200001,11300000,11253948,8510,4139,122.725,54.8162,0.3825,0.1272,0.0895
LG6,11300001,11400000,11347171,8330,4386,105.1688,55.0621,0.3127,0.1216,0.0834
LG6,11400001,11500000,11447411,7640,3886,65.7411,37.3427,0.2755,0.0536,0.038
LG6,11500001,11600000,11549868,7948,4039,50.7949,57.9243,-0.0656,-0.0102,-0.0077
LG6,11600001,11700000,11648174,7048,3473,68.5371,54.1647,0.1171,0.0357,0.0255
LG6,11700001,11800000,11744766,6889,3465,38.5041,85.2776,-0.3779,-0.1287,-0.0833
LG6,11800001,11900000,11861893,7437,3926,69.2101,50.3637,0.1576,0.0427,0.0291
LG6,11900001,12000000,11950684,8679,4476,123.4911,71.7967,0.2647,0.0736,0.0541
LG6,12000001,12100000,12047136,8095,4419,125.8498,61.5269,0.3433,0.139,0.0971
LG6,12100001,12200000,12149863,8081,4040,131.1339,37.9846,0.5508,0.2029,0.1396
LG6,12200001,12300000,12246219,6141,3031,96.0707,33.1072,0.4874,0.2137,0.1394
LG6,12300001,12400000,12351954,7365,3915,131.3748,35.7637,0.572,0.3097,0.1615
LG6,12400001,12500000,12447684,6161,3177,149.4039,37.4125,0.5995,0.3851,0.2417
LG6,12500001,12600000,12549389,8220,4327,353.7947,37.8155,0.8069,0.6762,0.3475
LG6,12600001,12700000,12651287,7023,3663,164.612,60.3333,0.4636,0.3528,0.2163
LG6,12700001,12800000,12751942,5197,2726,197.0048,89.9492,0.3731,0.2997,0.2196
LG6,12800001,12900000,12848143,2332,1144,57.4898,16.8127,0.5475,0.3683,0.2303
LG6,12900001,13000000,12949960,8120,3742,133.9714,56.9227,0.4036,0.2431,0.1296
LG6,13000001,13100000,13054160,6272,3093,90.9006,51.9353,0.2728,0.1262,0.0798
LG6,13100001,13200000,13148688,7010,3329,84.8885,120.9839,-0.1753,-0.08,-0.0489
LG6,13200001,13300000,13252341,5030,2522,125.3513,58.9685,0.3602,0.1421,0.0849
LG6,13300001,13400000,13348150,5402,2886,56.959,133.5536,-0.402,-0.1754,-0.0999
LG6,13400001,13500000,13448566,7752,3674,65.681,56.0065,0.0795,0.0218,0.0143
LG6,13500001,13600000,13549570,7138,3893,178.3001,63.4607,0.475,0.2501,0.1702
LG6,13600001,13700000,13646680,7573,3737,173.1849,44.3316,0.5924,0.271,0.1799
LG6,13700001,13800000,13756951,7570,3611,97.1463,61.9909,0.2209,0.1376,0.0734
LG6,13800001,13900000,13852222,7616,3856,37.3869,41.0197,-0.0463,-0.0062,-0.0049
LG6,13900001,14000000,13947546,6949,3524,46.6048,18.4763,0.4322,0.0505,0.0392
LG6,14000001,14100000,14051074,7341,3450,31.4364,64.4737,-0.3445,-0.06,-0.044
LG6,14100001,14200000,14148339,7512,3912,77.434,31.9601,0.4157,0.0911,0.0671
LG6,14200001,14300000,14249396,6862,3738,40.5126,195.648,-0.6569,-0.2406,-0.1592
LG6,14300001,14400000,14351747,7180,3925,18.8576,24.6962,-0.1341,-0.0132,-0.0103
LG6,14400001,14500000,14450946,7522,3876,32.9073,51.6747,-0.2219,-0.0337,-0.0255
LG6,14500001,14600000,14540716,6005,3205,90.1799,14.7172,0.7194,0.2184,0.1424
LG6,14600001,14700000,14649053,7496,4023,155.9325,23.1999,0.741,0.2368,0.1632
LG6,14700001,14800000,14748822,7588,3894,128.7103,28.403,0.6384,0.1928,0.1275
LG6,14800001,14900000,14856527,5563,2795,88.9944,51.2921,0.2688,0.157,0.0848
LG6,14900001,15000000,14948377,6345,3338,110.1866,29.8134,0.5741,0.2038,0.151
LG6,15000001,15100000,15050177,6462,3437,22.2804,31.388,-0.1697,-0.0211,-0.0164
LG6,15100001,15200000,15147325,6790,3613,62.2086,66.6322,-0.0343,-0.0085,-0.0061
LG6,15200001,15300000,15246635,6725,3442,72.0354,39.0024,0.2975,0.1084,0.0763
LG6,15300001,15400000,15350107,6528,3194,38.2194,19.1795,0.3317,0.0587,0.046
LG6,15400001,15500000,15450880,6705,3392,42.094,61.9872,-0.1911,-0.0466,-0.0328
LG6,15500001,15600000,15553129,5338,2663,45.2611,22.992,0.3263,0.0579,0.0424
LG6,15600001,15700000,15646203,5662,2971,33.7246,14.1638,0.4085,0.05,0.0377
LG6,15700001,15800000,15728714,4091,2149,16.9438,23.4334,-0.1607,-0.0234,-0.0191
LG7,1,100000,53324,5415,3167,36.7385,32.1795,0.0662,0.0096,0.0074
LG7,100001,200000,150907,6416,3367,32.2949,33.0319,-0.0113,-0.0022,-0.0015
LG7,200001,300000,250578,6038,3452,16.1717,35.6265,-0.3756,-0.0505,-0.0362
LG7,300001,400000,355326,4973,2732,27.5655,31.1793,-0.0615,-0.0092,-0.0067
LG7,400001,500000,452447,6316,3545,115.3338,77.3181,0.1973,0.0862,0.0595
LG7,500001,600000,550645,5734,2780,33.0126,27.3181,0.0944,0.0186,0.0132
LG7,600001,700000,650532,6877,3428,102.7975,21.3522,0.656,0.1491,0.1107
LG7,700001,800000,747235,6009,3190,96.7459,25.778,0.5792,0.2045,0.1428
LG7,800001,900000,853261,6404,3087,122.2941,49.4434,0.4242,0.334,0.2017
LG7,900001,1000000,945164,4969,2419,53.5243,26.941,0.3304,0.1088,0.0795
LG7,1000001,1100000,1055841,4584,2634,10.1502,12.158,-0.09,-0.0069,-0.0057
LG7,1100001,1200000,1153658,5548,3137,5.074,7.4794,-0.1916,-0.0052,-0.0046
LG7,1200001,1300000,1251468,5851,3036,15.6278,15.5237,0.0033,0.0003,0.0002
LG7,1300001,1400000,1353261,5762,2712,65.923,25.6599,0.4396,0.1389,0.0948
LG7,1400001,1500000,1453761,6633,3491,78.5384,37.3943,0.3549,0.0777,0.0529
LG7,1500001,1600000,1549435,5938,3111,27.8333,26.2604,0.0291,0.004,0.0029
LG7,1600001,1700000,1648826,5722,2785,56.2954,38.6113,0.1863,0.0473,0.0342
LG7,1700001,1800000,1757488,4991,2413,61.5182,31.0972,0.3285,0.1194,0.0696
LG7,1800001,1900000,1847540,6664,3626,114.6148,39.4837,0.4876,0.2386,0.1446
LG7,1900001,2000000,1948822,6473,3689,142.2441,27.8075,0.673,0.2968,0.1671
LG7,2000001,2100000,2049631,6685,3710,201.5007,40.4364,0.6657,0.3663,0.2332
LG7,2100001,2200000,2148376,5875,3310,193.6977,9.7394,0.9043,0.6073,0.2837
LG7,2200001,2300000,2250089,6811,4028,214.2415,17.2042,0.8513,0.5275,0.3017
LG7,2300001,2400000,2349425,7542,4182,217.0844,29.2294,0.7627,0.4484,0.2631
LG7,2400001,2500000,2449657,7102,3837,171.6682,13.2489,0.8567,0.3905,0.2572
LG7,2500001,2600000,2551030,7036,3844,61.0632,16.439,0.5758,0.0985,0.0741
LG7,2600001,2700000,2647893,6239,3361,47.2331,11.1411,0.6183,0.0861,0.0662
LG7,2700001,2800000,2738881,5620,3095,53.7615,19.6079,0.4655,0.1071,0.0772
LG7,2800001,2900000,2848219,7795,4163,74.4785,35.1105,0.3592,0.068,0.0476
LG7,2900001,3000000,2948822,6619,3289,75.3398,14.1775,0.6832,0.1578,0.1042
LG7,3000001,3100000,3040403,4896,2463,63.712,23.5132,0.4609,0.1274,0.0855
LG7,3100001,3200000,3149810,7015,3804,65.1519,45.3021,0.1797,0.039,0.0287
LG7,3200001,3300000,3246631,6224,3343,74.0308,28.7496,0.4406,0.1154,0.086
LG7,3300001,3400000,3349019,7612,3908,53.7821,58.1719,-0.0392,-0.0097,-0.0065
LG7,3400001,3500000,3447910,6231,3216,41.255,15.2515,0.4602,0.0588,0.0442
LG7,3500001,3600000,3546507,5710,3064,46.436,35.6191,0.1318,0.0377,0.026
LG7,3600001,3700000,3654630,6224,3354,132.0764,38.3047,0.5504,0.3465,0.214
LG7,3700001,3800000,3749290,7174,3940,78.2148,61.6523,0.1184,0.0351,0.0246
LG7,3800001,3900000,3850205,7170,3833,47.0796,73.8392,-0.2213,-0.0564,-0.0381
LG7,3900001,4000000,3951388,6229,3077,81.5286,66.0512,0.1049,0.0399,0.0278
LG7,4000001,4100000,4051690,6589,3112,60.1821,42.6821,0.1701,0.0608,0.0404
LG7,4100001,4200000,4144199,6985,3414,69.8179,41.1157,0.2587,0.0815,0.0579
LG7,4200001,4300000,4250283,8387,4450,50.3848,50.2858,0.001,0.0001,0.0001
LG7,4300001,4400000,4351867,6933,3882,29.0705,42.0905,-0.183,-0.0275,-0.0206
LG7,4400001,4500000,4450513,6726,3659,37.4065,37.0237,0.0051,0.0007,0.0006
LG7,4500001,4600000,4549226,7241,3855,29.4677,27.9234,0.0269,0.0028,0.0024
LG7,4600001,4700000,4639340,6010,3405,23.3247,55.9601,-0.4116,-0.0677,-0.0514
LG7,4700001,4800000,4744737,4491,2343,37.9457,30.3685,0.1109,0.03,0.0238
LG7,4800001,4900000,4845506,9000,4257,144.7743,36.5677,0.5967,0.2133,0.1401
LG7,4900001,5000000,4948284,9402,4693,211.4772,77.8166,0.462,0.2641,0.167
LG7,5000001,5100000,5047238,9351,4965,143.3605,65.7441,0.3712,0.132,0.0908
LG7,5100001,5200000,5154280,9210,4986,204.6424,49.0417,0.6134,0.3216,0.2024
LG7,5200001,5300000,5254676,8615,4484,227.2515,67.9243,0.5398,0.3351,0.2099
LG7,5300001,5400000,5347386,11130,5731,89.6536,78.2205,0.0681,0.0172,0.0128
LG7,5400001,5500000,5453003,8969,4249,27.689,29.327,-0.0287,-0.0022,-0.0019
LG7,5500001,5600000,5549312,8514,4415,204.4169,50.4507,0.6041,0.2978,0.1852
LG7,5600001,5700000,5647082,5609,2533,76.6298,96.6445,-0.1155,-0.081,-0.0513
LG7,5700001,5800000,5748238,8890,4379,139.3216,60.7582,0.3927,0.1428,0.1024
LG7,5800001,5900000,5849566,7917,4310,57.1198,29.9488,0.3121,0.0393,0.0312
LG7,5900001,6000000,5949717,7397,4121,43.839,51.9223,-0.0844,-0.017,-0.0127
LG7,6000001,6100000,6048049,6005,3245,39.4338,40.9763,-0.0192,-0.0072,-0.005
LG7,6100001,6200000,6147485,7429,3947,63.2526,34.125,0.2991,0.0647,0.0495
LG7,6200001,6300000,6252786,7442,3902,60.166,24.3336,0.4241,0.0687,0.0521
LG7,6300001,6400000,6354858,6412,3309,108.0994,60.8364,0.2798,0.1071,0.0801
LG7,6400001,6500000,6448416,7284,3591,110.5831,133.6187,-0.0943,-0.0528,-0.0337
LG7,6500001,6600000,6543359,8473,4169,177.2101,113.5356,0.219,0.1184,0.0754
LG7,6600001,6700000,6647266,9781,4456,144.3346,64.4805,0.3824,0.1577,0.1075
LG7,6700001,6800000,6765139,5339,2378,121.1628,52.556,0.3949,0.257,0.1815
LG7,6800001,6900000,6842870,8913,4230,115.7823,62.4768,0.299,0.1563,0.0951
LG7,6900001,7000000,6948500,9652,4455,154.1296,82.7511,0.3013,0.1652,0.0864
LG7,7000001,7100000,7053327,11499,5321,132.5035,57.5391,0.3945,0.1311,0.0952
LG7,7100001,7200000,7145570,8957,3686,113.3989,51.7148,0.3736,0.1612,0.099
LG7,7200001,7300000,7247431,11340,5678,228.9748,68.0191,0.5419,0.2707,0.1798
LG7,7300001,7400000,7349133,6503,3273,95.9473,42.515,0.3859,0.1399,0.1066
LG7,7400001,7500000,7447690,8796,4169,100.2921,44.3442,0.3868,0.1234,0.0952
LG7,7500001,7600000,7547953,9923,4885,83.1339,65.699,0.1171,0.0403,0.0279
LG7,7600001,7700000,7655349,9970,4705,107.5951,46.115,0.4,0.1145,0.0737
LG7,7700001,7800000,7744947,10275,5187,175.947,73.7752,0.4091,0.1501,0.0998
LG7,7800001,7900000,7858406,7892,4096,298.3553,33.6122,0.7975,0.4644,0.2307
LG7,7900001,8000000,7929312,6668,3422,184.7391,57.7105,0.5239,0.3212,0.1818
LG7,8000001,8100000,8055084,5282,2642,68.7832,30.7997,0.3814,0.1385,0.0897
LG7,8100001,8200000,8143481,9663,4586,206.3273,33.987,0.7171,0.3265,0.221
LG7,8200001,8300000,8247656,7111,3664,181.2344,37.6128,0.6563,0.2781,0.2262
LG7,8300001,8400000,8345921,8889,4684,205.8576,60.3012,0.5469,0.248,0.1595
LG7,8400001,8500000,8468864,4540,1964,84.0128,20.7854,0.6033,0.1666,0.1322
LG7,8500001,8600000,8547342,9246,4595,99.74,48.8095,0.3429,0.1157,0.0744
LG7,8600001,8700000,8653220,8039,4093,55.3025,40.7365,0.1517,0.0394,0.0311
LG7,8700001,8800000,8748959,8800,4669,134.4481,154.811,-0.0704,-0.0435,-0.0258
LG7,8800001,8900000,8855766,7227,2810,137.5247,52.5082,0.4474,0.3423,0.1919
LG7,8900001,9000000,8946487,8185,3877,144.1658,47.7856,0.5021,0.267,0.1384
LG7,9000001,9100000,9051415,8794,4343,67.8878,55.9347,0.0965,0.0359,0.0261
LG7,9100001,9200000,9157654,7446,3940,235.0245,83.2042,0.4771,0.287,0.2032
LG7,9200001,9300000,9255457,7805,4080,97.9375,72.0495,0.1523,0.0797,0.0514
LG7,9300001,9400000,9344136,9840,4946,178.495,121.1434,0.1914,0.1452,0.0833
LG7,9400001,9500000,9438380,6941,3566,212.0132,36.2598,0.7079,0.5465,0.302
LG7,9500001,9600000,9558774,8021,3723,274.1539,46.7346,0.7087,0.4432,0.2641
LG7,9600001,9700000,9642017,6936,3622,125.9434,70.5024,0.2822,0.1332,0.0876
LG7,9700001,9800000,9750558,10980,5073,194.0069,68.0122,0.4809,0.2167,0.1336
LG7,9800001,9900000,9855409,6319,3198,104.2858,45.8483,0.3892,0.1732,0.0968
LG7,9900001,10000000,9942842,8784,4706,55.2227,74.3641,-0.1477,-0.0339,-0.0257
LG7,10000001,10100000,10052315,9160,4881,139.2342,47.334,0.4926,0.1518,0.1165
LG7,10100001,10200000,10149078,8811,4255,76.4108,63.673,0.0909,0.0257,0.0177
LG7,10200001,10300000,10243971,6730,2665,16.7389,18.2355,-0.0428,-0.0049,-0.0039
LG7,10300001,10400000,10348472,7189,3708,46.5456,49.4041,-0.0298,-0.0055,-0.0041
LG7,10400001,10500000,10447312,9265,4820,94.5204,95.3885,-0.0046,-0.0015,-0.001
LG7,10500001,10600000,10536242,6483,3341,51.372,38.9709,0.1373,0.0296,0.0218
LG7,10600001,10700000,10650578,6997,3514,89.6202,42.9275,0.3523,0.0972,0.0727
LG7,10700001,10800000,10749994,6858,3435,109.6927,25.5382,0.6223,0.1592,0.1198
LG7,10800001,10900000,10849279,8364,4257,62.4586,46.7832,0.1435,0.0306,0.0234
LG7,10900001,11000000,10948053,7127,3630,91.3513,55.3427,0.2455,0.0739,0.046
LG7,11000001,11100000,11050764,8622,4431,68.6964,68.219,0.0035,0.0009,0.0006
LG7,11100001,11200000,11146979,7508,3874,38.9978,47.3164,-0.0964,-0.0142,-0.0105
LG7,11200001,11300000,11249780,5545,2665,15.6278,15.2294,0.0129,0.0009,0.0008
LG7,11300001,11400000,11346960,7818,4017,78.8828,68.5425,0.0701,0.0297,0.0189
LG7,11400001,11500000,11451380,7784,4259,57.8531,69.7541,-0.0933,-0.0419,-0.026
LG7,11500001,11600000,11557388,5135,2478,26.0905,45.0488,-0.2665,-0.061,-0.0416
LG7,11600001,11700000,11652438,7001,3925,60.4531,78.401,-0.1293,-0.0331,-0.0233
LG7,11700001,11800000,11749229,7479,3925,37.4221,54.3535,-0.1845,-0.0244,-0.0192
LG7,11800001,11900000,11848891,7348,3682,54.0666,52.4781,0.0149,0.0033,0.0023
LG7,11900001,12000000,11953154,6083,3190,76.6892,51.4314,0.1971,0.0601,0.0365
LG7,12000001,12100000,12059878,5078,2512,52.1751,24.9616,0.3528,0.082,0.0486
LG7,12100001,12200000,12146252,6519,3127,24.6354,21.2873,0.0729,0.0085,0.0069
LG7,12200001,12300000,12253742,6277,3279,22.2374,25.3485,-0.0654,-0.0074,-0.006
LG7,12300001,12400000,12349001,7356,3700,42.6517,28.9191,0.1919,0.0304,0.0237
LG7,12400001,12500000,12442595,6581,3096,111.4379,29.8798,0.5771,0.1817,0.1452
LG7,12500001,12600000,12560839,5953,3118,96.6853,41.8294,0.396,0.1937,0.1383
LG7,12600001,12700000,12648455,6692,3467,92.4837,20.6825,0.6345,0.2057,0.1384
LG7,12700001,12800000,12750393,6497,3366,97.8231,20.0506,0.6598,0.1962,0.1315
LG7,12800001,12900000,12853226,6458,3496,110.0922,28.0046,0.5944,0.1912,0.1355
LG7,12900001,13000000,12948474,6343,3259,21.5579,23.5414,-0.044,-0.0051,-0.004
LG7,13000001,13100000,13045523,6016,3396,69.3713,32.9,0.3566,0.0913,0.0646
LG7,13100001,13200000,13149364,6589,3595,35.7459,30.3778,0.0812,0.014,0.0111
LG7,13200001,13300000,13249175,6943,3606,68.2042,42.7763,0.2291,0.0616,0.0415
LG7,13300001,13400000,13345108,6533,3124,93.8299,7.6363,0.8495,0.2673,0.1832
LG7,13400001,13500000,13449665,7420,3941,106.5629,46.3251,0.394,0.1768,0.1078
LG7,13500001,13600000,13548348,7104,3783,62.5592,73.6113,-0.0812,-0.0237,-0.0171
LG7,13600001,13700000,13649717,6677,3552,45.3748,69.8956,-0.2127,-0.0347,-0.028
LG7,13700001,13800000,13746024,5420,2896,26.1226,18.3761,0.1741,0.0192,0.0138
LG7,13800001,13900000,13849180,6050,2972,52.0608,22.3811,0.3987,0.1084,0.0696
LG7,13900001,14000000,13948122,6065,3033,28.6827,71.1367,-0.4253,-0.0961,-0.0664
LG7,14000001,14100000,14044409,5591,3153,77.9931,56.1589,0.1628,0.0487,0.0299
LG7,14100001,14200000,14151394,5998,2798,68.8806,39.7313,0.2684,0.0612,0.0467
LG7,14200001,14300000,14246908,6225,3115,17.1556,9.916,0.2674,0.0173,0.0145
LG7,14300001,14400000,14352899,6125,3293,30.1649,19.6128,0.212,0.0253,0.0209
LG7,14400001,14500000,14449112,6051,3227,29.0135,40.4648,-0.1648,-0.0441,-0.0304
LG7,14500001,14600000,14549247,6414,3519,41.5382,64.1536,-0.214,-0.0549,-0.0346
LG7,14600001,14700000,14648492,6091,2973,39.0191,37.1337,0.0248,0.0053,0.004
LG7,14700001,14800000,14746695,4691,2437,19.2415,10.1209,0.3106,0.0372,0.0305
LG7,14800001,14900000,14845941,3886,1818,23.0927,16.1682,0.1764,0.06,0.0449
LG7,14900001,15000000,14957892,6824,3737,53.4379,63.9753,-0.0897,-0.0342,-0.0221
LG7,15000001,15100000,15048742,9027,3908,63.15,75.8331,-0.0913,-0.0275,-0.0177
LG7,15100001,15200000,15151122,7996,4123,72.5981,41.7205,0.2701,0.0581,0.0446
LG7,15200001,15300000,15248178,6279,3205,80.4299,59.9803,0.1456,0.0799,0.0494
LG7,15300001,15400000,15351687,5868,3174,14.6096,77.8101,-0.6838,-0.379,-0.1968
LG7,15400001,15500000,15448202,5963,3162,47.3342,20.046,0.405,0.0743,0.0553
LG7,15500001,15600000,15550348,6133,3331,20.9785,20.5445,0.0105,0.0009,0.0007
LG7,15600001,15700000,15648789,6594,3215,20.5595,14.4553,0.1743,0.0109,0.009
LG7,15700001,15800000,15753274,5198,2662,12.326,12.503,-0.0071,-0.0004,-0.0003
LG7,15800001,15900000,15843162,5151,2666,34.9965,16.3212,0.3639,0.0593,0.0436
LG7,15900001,16000000,15944699,5118,2780,131.9056,13.8145,0.8104,0.289,0.1984
LG7,16000001,16100000,16053428,5197,2822,17.304,25.3257,-0.1882,-0.0214,-0.0159
LG7,16100001,16200000,16152764,4570,2563,14.3147,13.1819,0.0412,0.0034,0.0028
LG7,16200001,16300000,16249589,5086,2730,27.9911,17.5875,0.2283,0.0202,0.0163
LG7,16300001,16400000,16347033,5865,3075,30.3735,34.4073,-0.0623,-0.0114,-0.0086
LG7,16400001,16500000,16451453,4542,2422,11.4321,9.775,0.0781,0.0044,0.0037
LG7,16500001,16600000,16550881,4853,2494,15.1302,6.803,0.3797,0.0234,0.0204
LG7,16600001,16700000,16649075,5163,2509,13.0362,9.1265,0.1764,0.0094,0.0083
LG7,16700001,16800000,16752408,5999,3371,18.9553,21.0951,-0.0534,-0.004,-0.0034
LG7,16800001,16900000,16846475,5878,3259,18.0716,11.7391,0.2124,0.0139,0.0119
LG7,16900001,17000000,16952332,5611,3025,23.4353,14.4414,0.2375,0.0237,0.0187
LG7,17000001,17100000,17055533,4911,2646,12.839,21.0352,-0.242,-0.0226,-0.0186
LG7,17100001,17200000,17147846,5444,2910,10.5551,8.0343,0.1356,0.0069,0.0058
LG7,17200001,17300000,17253718,4985,2695,27.7125,15.0892,0.2949,0.0423,0.0329
LG7,17300001,17400000,17348970,6228,3145,9.6615,14.7101,-0.2072,-0.0156,-0.0127
LG7,17400001,17500000,17449051,5618,3154,15.4661,14.5434,0.0307,0.0026,0.0021
LG7,17500001,17600000,17519681,704,377,1.1552,1.7159,-0.1953,-0.0127,-0.0105
LG8,1,100000,49656,5290,2829,126.1248,10.6691,0.844,0.3695,0.2235
LG8,100001,200000,146727,4432,2236,126.5371,6.2871,0.9053,0.3785,0.2549
LG8,200001,300000,247148,5263,2767,146.9008,30.0692,0.6602,0.3128,0.1925
LG8,300001,400000,348336,5478,3084,125.9889,42.6122,0.4945,0.2678,0.1661
LG8,400001,500000,456425,4468,2525,106.1261,13.1582,0.7794,0.3211,0.177
LG8,500001,600000,549790,5250,2977,125.543,14.1263,0.7977,0.3111,0.181
LG8,600001,700000,650539,5195,2698,109.2941,8.5953,0.8542,0.3145,0.1937
LG8,700001,800000,747450,5364,2537,50.3743,6.8839,0.7595,0.1408,0.1035
LG8,800001,900000,851062,5607,2912,66.1539,13.5645,0.6597,0.1243,0.0919
LG8,900001,1000000,947886,5450,2822,47.8533,11.3819,0.6157,0.1054,0.0786
LG8,1000001,1100000,1047830,5966,3056,52.4149,5.1128,0.8222,0.1272,0.0974
LG8,1100001,1200000,1147535,6091,2765,76.8047,16.4201,0.6477,0.1321,0.1018
LG8,1200001,1300000,1247785,5585,3076,70.6424,97.7431,-0.1609,-0.0712,-0.0458
LG8,1300001,1400000,1350381,5919,3535,96.1007,29.9306,0.525,0.1315,0.1013
LG8,1400001,1500000,1450938,5342,2708,50.9575,12.1927,0.6139,0.1148,0.0831
LG8,1500001,1600000,1550145,6051,3180,54.842,11.2135,0.6605,0.1178,0.0846
LG8,1600001,1700000,1654739,5793,3236,78.1866,26.3455,0.4959,0.1156,0.0828
LG8,1700001,1800000,1748767,5716,3071,54.5213,11.2261,0.6585,0.1156,0.0949
LG8,1800001,1900000,1841373,4803,2590,50.6875,23.4054,0.3682,0.0849,0.0626
LG8,1900001,2000000,1949463,5852,3299,72.8064,20.283,0.5642,0.1581,0.1173
LG8,2000001,2100000,2048186,5595,3140,106.5412,6.0135,0.8931,0.3587,0.2205
LG8,2100001,2200000,2151370,5227,2949,87.5326,19.0829,0.642,0.327,0.215
LG8,2200001,2300000,2245949,4932,2645,101.8589,38.5855,0.4505,0.2754,0.1589
LG8,2300001,2400000,2348914,4804,2497,99.7461,59.707,0.2511,0.1622,0.0745
LG8,2400001,2500000,2446865,5881,3069,100.3631,37.8561,0.4522,0.2357,0.1304
LG8,2500001,2600000,2551839,6225,3333,174.997,23.9102,0.7596,0.4233,0.2016
LG8,2600001,2700000,2652358,5912,3122,82.9128,14.1263,0.7089,0.1829,0.1128
LG8,2700001,2800000,2749480,5042,2617,57.1326,39.0033,0.1886,0.0878,0.0508
LG8,2800001,2900000,2846895,5176,2793,89.7704,15.3529,0.7079,0.1912,0.1354
LG8,2900001,3000000,2951564,5797,3072,89.7567,16.0831,0.6961,0.1717,0.1126
LG8,3000001,3100000,3050971,5738,3223,80.8494,6.457,0.8521,0.1949,0.1335
LG8,3100001,3200000,3151154,5713,3156,70.0128,14.2706,0.6614,0.1514,0.1007
LG8,3200001,3300000,3249979,6784,3802,97.9792,19.2049,0.6722,0.1699,0.1115
LG8,3300001,3400000,3349918,5558,3184,69.0614,7.9824,0.7928,0.2117,0.1304
LG8,3400001,3500000,3448316,5839,3159,73.5629,15.464,0.6526,0.1691,0.1147
LG8,3500001,3600000,3543797,5330,2723,80.4178,20.7737,0.5894,0.1831,0.1198
LG8,3600001,3700000,3652402,6750,3424,98.7426,21.115,0.6477,0.1945,0.1347
LG8,3700001,3800000,3748759,5833,3238,86.0946,50.5174,0.2604,0.1017,0.0658
LG8,3800001,3900000,3852207,6054,3269,67.2945,15.9047,0.6177,0.1877,0.1168
LG8,3900001,4000000,3949995,5459,2976,62.158,8.3828,0.7623,0.186,0.1276
LG8,4000001,4100000,4050584,6419,3148,85.9412,30.9941,0.4699,0.1621,0.1131
LG8,4100001,4200000,4147753,5509,2560,85.9642,83.7289,0.0132,0.0094,0.0058
LG8,4200001,4300000,4249989,6778,3659,91.3266,17.502,0.6784,0.1695,0.1212
LG8,4300001,4400000,4351307,7367,3896,96.2595,29.1875,0.5347,0.147,0.1053
LG8,4400001,4500000,4448285,5813,2801,298.2522,14.957,0.9045,0.3837,0.3541
LG8,4500001,4600000,4553400,6441,3375,56.7665,13.4575,0.6167,0.0921,0.0784
LG8,4600001,4700000,4649054,6467,2996,92.1313,40.4794,0.3895,0.1232,0.0913
LG8,4700001,4800000,4752723,5756,2964,59.5497,27.9881,0.3605,0.1093,0.0728
