scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,6900001,7000000,6955272,5213,2812,127.3589,29.4672,0.6242,0.2506,0.1598
LG6,7000001,7100000,7037787,5596,3112,83.613,33.1172,0.4326,0.1062,0.0635
LG6,7100001,7200000,7145183,6674,3457,49.5677,50.1802,-0.0061,-0.0022,-0.001
LG6,7200001,7300000,7256655,8334,4874,90.2208,255.4917,-0.4781,-0.3721,-0.1608
LG6,7300001,7400000,7343831,7467,3693,57.7865,133.5656,-0.396,-0.1929,-0.0901
LG6,7400001,7500000,7467279,5137,2546,67.2906,58.349,0.0712,0.0405,0.0185
LG6,7500001,7600000,7548275,6879,3673,140.5219,70.951,0.329,0.1649,0.0877
LG6,7600001,7700000,7648201,7532,3838,40.6995,37.7953,0.037,0.0068,0.0038
LG6,7700001,7800000,7751285,6183,2544,74.9995,47.2578,0.2269,0.0649,0.0472
LG6,7800001,7900000,7848581,7293,3611,95.7391,113.2807,-0.0839,-0.0386,-0.0215
LG6,7900001,8000000,7940395,7545,3983,63.2354,132.3104,-0.3532,-0.1335,-0.0797
LG6,8000001,8100000,8054739,7495,3837,50.6443,143.2651,-0.4777,-0.3135,-0.1324
LG6,8100001,8200000,8162422,5205,2704,71.1406,101.4781,-0.1757,-0.0893,-0.0476
LG6,8200001,8300000,8255468,6593,3111,49.7609,127.3609,-0.4381,-0.24,-0.1133
LG6,8300001,8400000,8353995,9937,5194,116.9312,157.5896,-0.1481,-0.0438,-0.0267
LG6,8400001,8500000,8452120,10492,5217,120.2641,67.9766,0.2778,0.1049,0.0571
LG6,8500001,8600000,8553946,10046,5154,179.4453,116.937,0.2109,0.0772,0.0438
LG6,8600001,8700000,8644878,8335,4477,148.5771,82.3354,0.2869,0.112,0.0629
LG6,8700001,8800000,8751447,8674,4368,67.9974,236.8349,-0.5539,-0.4197,-0.1974
LG6,8800001,8900000,8838359,2986,1573,37.7281,51.0073,-0.1496,-0.1803,-0.0752
LG6,8900001,9000000,8954614,4300,2073,64.9125,98.8542,-0.2073,-0.2542,-0.0835
LG6,9000001,9100000,9047466,9480,5475,573.6724,236.8349,0.4156,0.3094,0.1798
LG6,9100001,9200000,9157012,8765,4039,93.9458,101.125,-0.0368,-0.0114,-0.0069
LG6,9200001,9300000,9240726,6763,2963,112.8458,76.9708,0.189,0.081,0.0471
LG6,9300001,9400000,9354104,6267,3786,70.8214,149.1589,-0.3561,-0.2575,-0.1257
LG6,9400001,9500000,9438682,6101,3096,104.0667,47.6875,0.3715,0.1365,0.0978
LG6,9500001,9600000,9554403,10687,5592,176.6427,177.9677,-0.0037,-0.0019,-0.001
LG6,9600001,9700000,9651334,9583,4325,144.5781,107.8531,0.1455,0.0939,0.0442
LG6,9700001,9800000,9749728,7763,4145,109.551,117.2052,-0.0338,-0.024,-0.0109
LG6,9800001,9900000,9847822,11311,5068,71.4688,116.6854,-0.2403,-0.0792,-0.0541
LG6,9900001,10000000,9956346,8816,4018,75.3177,178.3094,-0.4061,-0.1981,-0.1089
LG6,10000001,10100000,10035436,6634,3468,100.4823,37.1156,0.4605,0.154,0.0888
LG6,10100001,10200000,10131196,4460,2066,36.2083,44.2833,-0.1003,-0.0278,-0.0172
LG6,10200001,10300000,10251651,9668,4432,127.2797,162.913,-0.1228,-0.0655,-0.0383
LG6,10300001,10400000,10359584,8063,4076,130.5,126.0292,0.0174,0.009,0.0049
LG6,10400001,10500000,10450222,9152,4620,106.6391,68.8474,0.2154,0.071,0.0326
LG6,10500001,10600000,10548712,10706,5501,128.1599,97.3016,0.1369,0.0422,0.0231
LG6,10600001,10700000,10654502,7665,3582,120.5672,136.6464,-0.0625,-0.0346,-0.0185
LG6,10700001,10800000,10744161,7211,4124,120.5536,163.7495,-0.1519,-0.0655,-0.0359
LG6,10800001,10900000,10852985,5585,2923,59.2443,104.7818,-0.2776,-0.0914,-0.0499
LG6,10900001,11000000,10953989,9718,5051,115.3104,196.6187,-0.2607,-0.1648,-0.0825
LG6,11000001,11100000,11049331,8627,4019,58.2229,164.6854,-0.4776,-0.1688,-0.1025
LG6,11100001,11200000,11146410,8014,4402,97.762,109.937,-0.0586,-0.0184,-0.0109
LG6,11200001,11300000,11253948,8510,4348,78.9797,71.1839,0.0519,0.0142,0.0079
LG6,11300001,11400000,11347171,8330,4708,128.6307,130.1724,-0.006,-0.0035,-0.0014
LG6,11400001,11500000,11447411,7640,4301,241.8328,87.6536,0.4679,0.2142,0.1156
LG6,11500001,11600000,11549868,7948,4263,54.0745,71.7411,-0.1404,-0.0272,-0.0154
LG6,11600001,11700000,11648174,7048,3689,79.126,83.3885,-0.0262,-0.0107,-0.0052
LG6,11700001,11800000,11744766,6889,3696,127.1167,107.0083,0.0859,0.0549,0.0259
LG6,11800001,11900000,11861893,7437,3829,106.4161,107.212,-0.0037,-0.0018,-0.0009
LG6,11900001,12000000,11950684,8679,4549,150.3464,153.1047,-0.0091,-0.0045,-0.0026
LG6,12000001,12100000,12047136,8095,4360,86.5667,62.5792,0.1608,0.0435,0.0245
LG6,12100001,12200000,12149863,8081,4155,73.213,105.7505,-0.1818,-0.0466,-0.0282
LG6,12200001,12300000,12246219,6141,3199,64.7219,75.0135,-0.0737,-0.0259,-0.0132
LG6,12300001,12400000,12351954,7365,4112,107.4141,55.8724,0.3157,0.0862,0.0522
LG6,12400001,12500000,12447684,6161,3037,75.0453,149.9078,-0.3328,-0.1569,-0.0915
LG6,12500001,12600000,12549389,8220,4634,129.4448,201.1073,-0.2168,-0.1077,-0.0548
LG6,12600001,12700000,12651287,7023,3870,155.6833,45.2708,0.5494,0.2319,0.1257
LG6,12700001,12800000,12751942,5197,2990,202.1818,64.8651,0.5142,0.2008,0.1224
LG6,12800001,12900000,12848143,2332,1269,36.687,29.4953,0.1087,0.0413,0.0241
LG6,12900001,13000000,12949960,8120,3907,84.0302,78.4177,0.0345,0.011,0.0057
LG6,13000001,13100000,13054160,6272,3058,65.1063,48.0438,0.1508,0.0419,0.0239
LG6,13100001,13200000,13148688,7010,3584,105.1448,76.1865,0.1597,0.0572,0.0329
LG6,13200001,13300000,13252341,5030,2379,86.4401,78.9318,0.0454,0.0157,0.0105
LG6,13300001,13400000,13348150,5402,2939,152.7036,67.0286,0.3899,0.1862,0.1026
LG6,13400001,13500000,13448566,7752,3751,96.3073,81.199,0.0851,0.0342,0.0169
LG6,13500001,13600000,13549570,7138,4122,88.8568,137.9734,-0.2165,-0.0966,-0.0486
LG6,13600001,13700000,13646680,7573,4152,79.2964,85.288,-0.0364,-0.0114,-0.0066
LG6,13700001,13800000,13756951,7570,3892,174.7813,50.0229,0.555,0.2442,0.1256
LG6,13800001,13900000,13852222,7616,4088,65.5797,83.3214,-0.1192,-0.03,-0.0173
LG6,13900001,14000000,13947546,6949,3541,68.4932,45.8557,0.198,0.0307,0.0198
LG6,14000001,14100000,14051074,7341,3615,53.3771,61.0396,-0.067,-0.0141,-0.0084
LG6,14100001,14200000,14148339,7512,3976,47.1323,97.724,-0.3493,-0.0916,-0.0564
LG6,14200001,14300000,14249396,6862,3782,57.8187,104.6063,-0.2881,-0.0724,-0.0436
LG6,14300001,14400000,14351747,7180,4120,79.513,29.3589,0.4607,0.0897,0.0503
LG6,14400001,14500000,14450946,7522,4392,92.2552,96.3635,-0.0218,-0.006,-0.0035
LG6,14500001,14600000,14540716,6005,3387,53.3906,51.8698,0.0144,0.0028,0.0017
LG6,14600001,14700000,14649053,7496,4446,103.8036,135.8495,-0.1337,-0.0374,-0.0211
LG6,14700001,14800000,14748822,7588,4242,56.1234,93.9568,-0.2521,-0.0531,-0.0324
LG6,14800001,14900000,14856527,5563,2940,97.4656,67.7781,0.1797,0.0985,0.0419
LG6,14900001,15000000,14948377,6345,3542,90.751,61.426,0.1927,0.0636,0.0343
LG6,15000001,15100000,15050177,6462,3550,126.5333,41.4292,0.5067,0.1281,0.076
LG6,15100001,15200000,15147325,6790,3786,117.4906,55.7198,0.3566,0.1038,0.0594
LG6,15200001,15300000,15246635,6725,3424,73.8271,36.4979,0.3384,0.0852,0.0456
LG6,15300001,15400000,15350107,6528,3456,163.0177,36.5552,0.6337,0.255,0.1482
LG6,15400001,15500000,15450880,6705,3594,124.1885,87.4802,0.1734,0.0755,0.0413
LG6,15500001,15600000,15553129,5338,2866,55.3583,66.3583,-0.0904,-0.0261,-0.0148
LG6,15600001,15700000,15646203,5662,3069,166.9937,53.6187,0.5139,0.1764,0.1191
LG6,15700001,15800000,15728714,4091,2226,54.4974,24.7057,0.3761,0.0952,0.0574
LG7,1,100000,53324,5415,3267,39.7182,43.8099,-0.049,-0.0088,-0.0057
LG7,100001,200000,150907,6416,3685,80.2193,51.9568,0.2138,0.0752,0.0354
LG7,200001,300000,250578,6038,3447,59.1979,51.1979,0.0725,0.0166,0.0096
LG7,300001,400000,355326,4973,2936,117.6135,33.6552,0.555,0.1481,0.0942
LG7,400001,500000,452447,6316,3508,60.7953,117.4036,-0.3177,-0.1072,-0.0673
LG7,500001,600000,550645,5734,3089,89.7542,50.9417,0.2759,0.0841,0.0424
LG7,600001,700000,650532,6877,3682,63.101,63.501,-0.0032,-0.0006,-0.0004
LG7,700001,800000,747235,6009,3363,46.7151,43.5443,0.0351,0.0075,0.0041
LG7,800001,900000,853261,6404,3590,107.3099,90.8599,0.083,0.0287,0.0161
LG7,900001,1000000,945164,4969,2573,104.6448,55.7031,0.3052,0.1428,0.0737
LG7,1000001,1100000,1055841,4584,2473,21.8818,13.9859,0.2201,0.0194,0.014
LG7,1100001,1200000,1153658,5548,3146,20.0198,23.2865,-0.0754,-0.0059,-0.004
LG7,1200001,1300000,1251468,5851,3221,40.7177,30.3344,0.1461,0.0213,0.0144
LG7,1300001,1400000,1353261,5762,2865,37.0516,71.0599,-0.3146,-0.092,-0.0511
LG7,1400001,1500000,1453761,6633,3567,63.5604,67.4229,-0.0295,-0.0086,-0.0046
LG7,1500001,1600000,1549435,5938,3084,67.7839,76.663,-0.0615,-0.0175,-0.01
LG7,1600001,1700000,1648826,5722,2850,36.9526,104.0276,-0.4758,-0.1623,-0.0932
LG7,1700001,1800000,1757488,4991,2579,36.3719,45.9469,-0.1163,-0.0274,-0.0153
LG7,1800001,1900000,1847540,6664,3683,95.6271,68.5187,0.1651,0.0546,0.0306
LG7,1900001,2000000,1948822,6473,3885,102.4339,88.7505,0.0716,0.0207,0.012
LG7,2000001,2100000,2049631,6685,3782,113.876,117.2094,-0.0144,-0.0054,-0.0034
LG7,2100001,2200000,2148376,5875,3430,26.449,79.3823,-0.5002,-0.0951,-0.0576
LG7,2200001,2300000,2250089,6811,4249,72.8984,48.6818,0.1992,0.0368,0.0222
LG7,2300001,2400000,2349425,7542,4215,64.5359,62.6526,0.0148,0.003,0.0018
LG7,2400001,2500000,2449657,7102,3935,109.6193,55.7734,0.3256,0.0848,0.0505
LG7,2500001,2600000,2551030,7036,4075,65.6031,80.9198,-0.1045,-0.0262,-0.0148
LG7,2600001,2700000,2647893,6239,3744,197.601,67.1885,0.4925,0.1717,0.1016
LG7,2700001,2800000,2738881,5620,3202,36.4995,61.3411,-0.2539,-0.0583,-0.0325
LG7,2800001,2900000,2848219,7795,4338,35.6432,176.0974,-0.6633,-0.2164,-0.1247
LG7,2900001,3000000,2948822,6619,3595,35.901,58.3927,-0.2385,-0.0399,-0.025
LG7,3000001,3100000,3040403,4896,2540,19.8318,60.1651,-0.5042,-0.0878,-0.0569
LG7,3100001,3200000,3149810,7015,4008,59.6187,55.6021,0.0349,0.0077,0.0045
LG7,3200001,3300000,3246631,6224,3428,92.2438,30.9729,0.4973,0.119,0.075
LG7,3300001,3400000,3349019,7612,4183,157.0432,57.3391,0.4651,0.1525,0.0859
LG7,3400001,3500000,3447910,6231,3404,57.9786,63.4078,-0.0447,-0.0084,-0.005
LG7,3500001,3600000,3546507,5710,3277,85.7635,58.6094,0.1881,0.0808,0.04
LG7,3600001,3700000,3654630,6224,3651,104.6563,85.2354,0.1023,0.0487,0.0219
LG7,3700001,3800000,3749290,7174,4183,113.9464,80.5547,0.1717,0.0583,0.0313
LG7,3800001,3900000,3850205,7170,3953,213.8943,85.3526,0.4296,0.1876,0.0982
LG7,3900001,4000000,3951388,6229,3181,77.7927,80.8135,-0.019,-0.0077,-0.0036
LG7,4000001,4100000,4051690,6589,3390,143.9714,89.138,0.2352,0.1293,0.0635
LG7,4100001,4200000,4144199,6985,3751,229.8818,55.6276,0.6103,0.321,0.1546
LG7,4200001,4300000,4250283,8387,4975,236.2708,75.8208,0.5141,0.1805,0.0993
LG7,4300001,4400000,4351867,6933,4010,74.0026,51.6734,0.1777,0.0332,0.0202
LG7,4400001,4500000,4450513,6726,3715,59.1688,52.4312,0.0604,0.0123,0.0066
LG7,4500001,4600000,4549226,7241,4083,47.3411,68.412,-0.182,-0.0344,-0.0204
LG7,4600001,4700000,4639340,6010,3561,79.8792,58.9417,0.1508,0.0399,0.0236
LG7,4700001,4800000,4744737,4491,2346,46.912,49.1578,-0.0234,-0.008,-0.0041
LG7,4800001,4900000,4845506,9000,4539,64.1958,146.6,-0.3909,-0.1295,-0.0695
LG7,4900001,5000000,4948284,9402,4646,156.7937,122.4729,0.1229,0.0516,0.0251
LG7,5000001,5100000,5047238,9351,4995,91.7641,113.7641,-0.107,-0.0366,-0.02
LG7,5100001,5200000,5154280,9210,5116,120.0932,132.7891,-0.0502,-0.0182,-0.01
LG7,5200001,5300000,5254676,8615,4516,161.6786,95.4245,0.2577,0.0908,0.0533
LG7,5300001,5400000,5347386,11130,5518,92.2922,167.5214,-0.2896,-0.1062,-0.0601
LG7,5400001,5500000,5453003,8969,4543,50.4068,58.3109,-0.0727,-0.0105,-0.0062
LG7,5500001,5600000,5549312,8514,4604,80.1865,94.5156,-0.082,-0.0233,-0.0123
LG7,5600001,5700000,5647082,5609,2549,249.4682,53.1641,0.6487,0.3937,0.2265
LG7,5700001,5800000,5748238,8890,4555,115.8828,81.4536,0.1745,0.0579,0.0331
LG7,5800001,5900000,5849566,7917,4386,50.3859,100.0318,-0.3301,-0.0687,-0.0419
LG7,5900001,6000000,5949717,7397,4171,57.5323,100.1906,-0.2705,-0.0929,-0.0476
LG7,6000001,6100000,6048049,6005,3158,122.049,56.1198,0.37,0.2238,0.1108
LG7,6100001,6200000,6147485,7429,4274,91.7854,107.8354,-0.0804,-0.026,-0.0142
LG7,6200001,6300000,6252786,7442,4103,71.3266,112.9974,-0.2261,-0.0631,-0.0368
LG7,6300001,6400000,6354858,6412,3260,61.9708,96.7208,-0.219,-0.0683,-0.0394
LG7,6400001,6500000,6448416,7284,3589,83.925,115.5,-0.1583,-0.0728,-0.0368
LG7,6500001,6600000,6543359,8473,4023,145.9375,180.3542,-0.1055,-0.0706,-0.0345
LG7,6600001,6700000,6647266,9781,4689,97.176,162.0594,-0.2503,-0.125,-0.0658
LG7,6700001,6800000,6765139,5339,2605,107.6031,93.1531,0.072,0.0503,0.0243
LG7,6800001,6900000,6842870,8913,4037,105.2682,106.7432,-0.007,-0.0039,-0.0021
LG7,6900001,7000000,6948500,9652,4525,123.3516,176.4474,-0.1771,-0.1239,-0.0613
LG7,7000001,7100000,7053327,11499,5621,84.7677,142.251,-0.2532,-0.0942,-0.044
LG7,7100001,7200000,7145570,8957,3981,140.4641,109.1516,0.1254,0.06,0.0236
LG7,7200001,7300000,7247431,11340,5667,200.2786,169.9578,0.0819,0.0355,0.0183
LG7,7300001,7400000,7349133,6503,3325,95.4984,127.5818,-0.1438,-0.0794,-0.0384
LG7,7400001,7500000,7447690,8796,4377,79.7458,96.0333,-0.0927,-0.0258,-0.0162
LG7,7500001,7600000,7547953,9923,5081,160.1625,88.2292,0.2896,0.1602,0.0727
LG7,7600001,7700000,7655349,9970,4579,63.2708,223.875,-0.5593,-0.3135,-0.1585
LG7,7700001,7800000,7744947,10275,4930,67.9557,115.0807,-0.2575,-0.0573,-0.0351
LG7,7800001,7900000,7858406,7892,4366,51.562,276.6661,-0.6858,-0.4187,-0.2223
LG7,7900001,8000000,7929312,6668,3361,56.8953,96.4953,-0.2582,-0.0939,-0.0612
LG7,8000001,8100000,8055084,5282,2418,39.2307,104.3724,-0.4536,-0.2637,-0.1491
LG7,8100001,8200000,8143481,9663,4671,80.3609,244.0693,-0.5046,-0.2725,-0.1757
LG7,8200001,8300000,8247656,7111,3397,60.3469,140.0969,-0.3979,-0.1587,-0.1121
LG7,8300001,8400000,8345921,8889,4980,92.5339,163.2505,-0.2765,-0.1342,-0.0817
LG7,8400001,8500000,8468864,4540,2086,32.2063,106.7479,-0.5364,-0.2069,-0.1267
LG7,8500001,8600000,8547342,9246,4838,63.6938,392.9104,-0.721,-0.7527,-0.3253
LG7,8600001,8700000,8653220,8039,4450,99.9917,120.6208,-0.0935,-0.0444,-0.0247
LG7,8700001,8800000,8748959,8800,4761,162.5208,179.2917,-0.0491,-0.0446,-0.0213
LG7,8800001,8900000,8855766,7227,3221,75.724,120.7948,-0.2293,-0.1487,-0.0765
LG7,8900001,9000000,8946487,8185,4368,70.3932,199.0599,-0.4775,-0.2826,-0.1448
LG7,9000001,9100000,9051415,8794,4645,115.4677,246.551,-0.3621,-0.2712,-0.1288
LG7,9100001,9200000,9157654,7446,4171,91.5854,153.1729,-0.2516,-0.1354,-0.0837
LG7,9200001,9300000,9255457,7805,4122,91.7318,151.7401,-0.2465,-0.1834,-0.0944
LG7,9300001,9400000,9344136,9840,4955,150.9516,183.2932,-0.0968,-0.0625,-0.0318
LG7,9400001,9500000,9438380,6941,3605,87.1521,73.8688,0.0825,0.0274,0.0155
LG7,9500001,9600000,9558774,8021,4081,72.7177,165.0094,-0.3882,-0.1436,-0.0858
LG7,9600001,9700000,9642017,6936,3848,101.4115,79.2281,0.1228,0.0418,0.0245
LG7,9700001,9800000,9750558,10980,5713,127.8583,110.5042,0.0728,0.0252,0.0132
LG7,9800001,9900000,9855409,6319,3463,50.6948,114.0573,-0.3846,-0.1698,-0.0964
LG7,9900001,10000000,9942842,8784,5066,71.8667,121.6833,-0.2574,-0.0882,-0.0448
LG7,10000001,10100000,10052315,9160,5023,97.4547,112.2339,-0.0705,-0.0265,-0.015
LG7,10100001,10200000,10149078,8811,4644,130.1172,80.5005,0.2356,0.0808,0.0413
LG7,10200001,10300000,10243971,6730,2869,36.999,40.8531,-0.0495,-0.0132,-0.0069
LG7,10300001,10400000,10348472,7189,3810,56.8719,100.1385,-0.2756,-0.0935,-0.0514
LG7,10400001,10500000,10447312,9265,5437,148.9115,91.6365,0.2381,0.0855,0.0449
LG7,10500001,10600000,10536242,6483,3689,89.775,62.2542,0.181,0.0693,0.0353
LG7,10600001,10700000,10650578,6997,3950,157.937,54.4911,0.487,0.2058,0.0987
LG7,10700001,10800000,10749994,6858,3691,48.987,90.1536,-0.2959,-0.0817,-0.048
LG7,10800001,10900000,10849279,8364,4851,170.6281,97.0031,0.2751,0.1071,0.0573
LG7,10900001,11000000,10948053,7127,3945,130.763,117.2214,0.0546,0.0232,0.0137
LG7,11000001,11100000,11050764,8622,4916,149.8932,120.2641,0.1097,0.0412,0.0223
LG7,11100001,11200000,11146979,7508,4379,63.5719,112.8885,-0.2795,-0.0821,-0.0485
LG7,11200001,11300000,11249780,5545,3047,66.6786,84.5161,-0.118,-0.0311,-0.0186
LG7,11300001,11400000,11346960,7818,4350,145.524,158.3365,-0.0422,-0.0278,-0.0131
LG7,11400001,11500000,11451380,7784,4521,186.5177,65.826,0.4783,0.2651,0.1542
LG7,11500001,11600000,11557388,5135,2638,79.0214,107.9339,-0.1546,-0.0733,-0.0402
LG7,11600001,11700000,11652438,7001,4145,87.6365,59.3323,0.1926,0.0463,0.0282
LG7,11700001,11800000,11749229,7479,4189,98.9094,124.2594,-0.1136,-0.0364,-0.0204
LG7,11800001,11900000,11848891,7348,3821,118.6604,82.4063,0.1803,0.0667,0.0371
LG7,11900001,12000000,11953154,6083,3446,99.9536,79.6036,0.1133,0.041,0.0222
LG7,12000001,12100000,12059878,5078,2593,23.7719,59.7594,-0.4308,-0.0892,-0.0524
LG7,12100001,12200000,12146252,6519,3400,107.875,69.5583,0.2159,0.0745,0.04
LG7,12200001,12300000,12253742,6277,3417,64.1557,59.8141,0.035,0.009,0.0055
LG7,12300001,12400000,12349001,7356,4050,95.888,48.9714,0.3239,0.0771,0.0455
LG7,12400001,12500000,12442595,6581,3216,63.6964,49.3464,0.1269,0.0376,0.0191
LG7,12500001,12600000,12560839,5953,3166,80.9708,74.8125,0.0395,0.018,0.0087
LG7,12600001,12700000,12648455,6692,3564,111.0068,37.1568,0.4984,0.1346,0.0776
LG7,12700001,12800000,12750393,6497,3573,60.5703,82.8661,-0.1554,-0.037,-0.0217
LG7,12800001,12900000,12853226,6458,3731,63.6266,27.2349,0.4005,0.0695,0.039
LG7,12900001,13000000,12948474,6343,3399,65.6875,48.9417,0.1461,0.0324,0.0191
LG7,13000001,13100000,13045523,6016,3548,61.6016,64.0891,-0.0198,-0.0048,-0.0026
LG7,13100001,13200000,13149364,6589,3751,151.099,72.6906,0.3504,0.1332,0.0689
LG7,13200001,13300000,13249175,6943,3623,68.0979,25.9604,0.448,0.1033,0.0625
LG7,13300001,13400000,13345108,6533,3421,30.6547,27.813,0.0486,0.0063,0.0037
LG7,13400001,13500000,13449665,7420,4113,130.4276,74.0776,0.2755,0.0963,0.0529
LG7,13500001,13600000,13548348,7104,4177,168.3849,54.0057,0.5143,0.1766,0.1004
LG7,13600001,13700000,13649717,6677,3748,99.0286,42.4703,0.3997,0.0867,0.0527
LG7,13700001,13800000,13746024,5420,3145,59.8365,31.5365,0.3097,0.0635,0.0406
LG7,13800001,13900000,13849180,6050,3479,130.0193,42.0651,0.5111,0.2402,0.1206
LG7,13900001,14000000,13948122,6065,3209,98.3693,33.4026,0.493,0.1668,0.0866
LG7,14000001,14100000,14044409,5591,3326,58.9208,134.2542,-0.39,-0.1556,-0.0984
LG7,14100001,14200000,14151394,5998,3284,98.5625,100.6125,-0.0103,-0.0042,-0.0027
LG7,14200001,14300000,14246908,6225,3336,48.0271,49.5812,-0.0159,-0.0033,-0.0019
LG7,14300001,14400000,14352899,6125,3480,44.963,30.3089,0.1947,0.0315,0.0189
LG7,14400001,14500000,14449112,6051,3503,97.4453,16.3745,0.7123,0.1961,0.1146
LG7,14500001,14600000,14549247,6414,3793,95.2292,45.3125,0.3552,0.0981,0.0558
LG7,14600001,14700000,14648492,6091,3333,81.6396,52.0479,0.2213,0.0644,0.0362
LG7,14700001,14800000,14746695,4691,2839,90.2891,68.0057,0.1408,0.0492,0.03
LG7,14800001,14900000,14845941,3886,2270,167.7995,15.1536,0.8343,0.5063,0.2534
LG7,14900001,15000000,14957892,6824,3884,218.7464,83.4089,0.4479,0.2655,0.1472
LG7,15000001,15100000,15048742,9027,4107,111.126,85.7969,0.1286,0.0473,0.0281
LG7,15100001,15200000,15151122,7996,4363,107.4391,83.1432,0.1275,0.0402,0.0223
LG7,15200001,15300000,15248178,6279,3511,212.9854,44.0979,0.6569,0.4939,0.1869
LG7,15300001,15400000,15351687,5868,3330,170.4005,17.5339,0.8134,0.5493,0.2311
LG7,15400001,15500000,15448202,5963,3247,95.226,31.8219,0.4991,0.1227,0.0755
LG7,15500001,15600000,15550348,6133,3469,34.0474,45.1307,-0.14,-0.0194,-0.0117
LG7,15600001,15700000,15648789,6594,3602,33.95,37.1208,-0.0446,-0.0057,-0.0035
LG7,15700001,15800000,15753274,5198,2837,41.0688,56.3187,-0.1566,-0.0305,-0.0183
LG7,15800001,15900000,15843162,5151,2766,36.0328,57.1786,-0.2269,-0.0518,-0.0308
LG7,15900001,16000000,15944699,5118,3018,32.2745,36.4995,-0.0614,-0.0078,-0.0048
LG7,16000001,16100000,16053428,5197,2890,29.8453,26.2245,0.0646,0.0072,0.0043
LG7,16100001,16200000,16152764,4570,2666,38.2516,53.6516,-0.1676,-0.0375,-0.0233
LG7,16200001,16300000,16249589,5086,2727,43.7411,262.3245,-0.7142,-0.428,-0.2078
LG7,16300001,16400000,16347033,5865,3501,93.7786,40.387,0.398,0.1135,0.0566
LG7,16400001,16500000,16451453,4542,2652,51.6271,94.0771,-0.2913,-0.0871,-0.051
LG7,16500001,16600000,16550881,4853,2708,38.0182,56.0057,-0.1913,-0.0378,-0.0218
LG7,16600001,16700000,16649075,5163,2873,28.6224,28.0474,0.0101,0.0013,0.0008
LG7,16700001,16800000,16752408,5999,3473,37.137,81.762,-0.3753,-0.0662,-0.0385
LG7,16800001,16900000,16846475,5878,3544,32.1083,55.4125,-0.2663,-0.0473,-0.0286
LG7,16900001,17000000,16952332,5611,3196,31.2469,37.576,-0.092,-0.014,-0.0084
LG7,17000001,17100000,17055533,4911,2774,47.1167,19.4958,0.4146,0.0641,0.0378
LG7,17100001,17200000,17147846,5444,2998,16.3099,15.0557,0.04,0.0029,0.0017
LG7,17200001,17300000,17253718,4985,2641,28.95,32.8333,-0.0629,-0.0101,-0.0053
LG7,17300001,17400000,17348970,6228,3516,106.3839,21.6672,0.6616,0.1933,0.0917
LG7,17400001,17500000,17449051,5618,3238,79.1094,55.2677,0.1774,0.0445,0.0258
LG7,17500001,17600000,17519681,704,422,3.0646,3.6188,-0.0829,-0.009,-0.0059
LG8,1,100000,49656,5290,3039,24.4359,18.9276,0.127,0.0111,0.0073
LG8,100001,200000,146727,4432,2492,12.1698,17.574,-0.1817,-0.0147,-0.0085
LG8,200001,300000,247148,5263,2901,16.3359,26.4776,-0.2369,-0.0219,-0.0136
LG8,300001,400000,348336,5478,3163,40.7115,61.9281,-0.2067,-0.05,-0.0271
LG8,400001,500000,456425,4468,2580,29.0214,52.8464,-0.291,-0.061,-0.035
LG8,500001,600000,549790,5250,3200,36.5474,30.8266,0.0849,0.011,0.0067
LG8,600001,700000,650539,5195,3056,30.513,26.213,0.0758,0.0087,0.0055
LG8,700001,800000,747450,5364,2878,18.3802,20.326,-0.0503,-0.005,-0.0033
LG8,800001,900000,851062,5607,3361,38.7516,53.6682,-0.1614,-0.0256,-0.0164
LG8,900001,1000000,947886,5450,3107,48.2505,43.7255,0.0492,0.009,0.0058
LG8,1000001,1100000,1047830,5966,3397,16.675,44.4333,-0.4542,-0.0581,-0.0352
LG8,1100001,1200000,1147535,6091,3227,45.6771,36.2438,0.1152,0.0175,0.0114
LG8,1200001,1300000,1247785,5585,2993,224.2156,158.624,0.1713,0.1113,0.0661
LG8,1300001,1400000,1350381,5919,3620,74.8427,74.6927,0.001,0.0002,0.0001
LG8,1400001,1500000,1450938,5342,2964,83.3396,58.0312,0.179,0.0437,0.0259
LG8,1500001,1600000,1550145,6051,3498,50.5365,51.624,-0.0106,-0.002,-0.0012
LG8,1600001,1700000,1654739,5793,3413,36.0427,50.1594,-0.1638,-0.026,-0.0156
LG8,1700001,1800000,1748767,5716,3024,32.4729,31.0562,0.0223,0.0029,0.0019
LG8,1800001,1900000,1841373,4803,2687,59.9906,30.2198,0.33,0.0646,0.0387
LG8,1900001,2000000,1949463,5852,3588,134.5224,47.8849,0.475,0.173,0.0945
LG8,2000001,2100000,2048186,5595,3406,39.5792,45.8125,-0.073,-0.0139,-0.0076
LG8,2100001,2200000,2151370,5227,3156,73.6224,34.9974,0.3556,0.1011,0.0517
LG8,2200001,2300000,2245949,4932,2815,57.863,53.8755,0.0357,0.0116,0.0067
LG8,2300001,2400000,2348914,4804,2549,80.3182,80.3932,-0.0005,-0.0002,-0.0001
LG8,2400001,2500000,2446865,5881,3419,81.9354,38.0521,0.3657,0.1058,0.0566
LG8,2500001,2600000,2551839,6225,3747,89.0687,110.3729,-0.1068,-0.0388,-0.0201
LG8,2600001,2700000,2652358,5912,3367,30.4276,59.4359,-0.3228,-0.0556,-0.0323
